pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
RegRateFirstPass,depid_density,Adv,0.0429286616044548,0.0577813566223391,0.2022587249468746,0.0859851929654069,884,Hunting0,all,,3,10,162,884,ns,ns
RegRateFirstPass,depid_density,Adv,-0.1097643285190588,-0.1557874735226423,0.300321732955702,0.1403219311949144,91,Hunting0,1,,3,1,18,91,ns,ns
RegRateFirstPass,depid_density,Adv,0.2123483282291335,0.2220436227815091,0.0321386669952653,0.024898715420397,102,Hunting0,2,,3,1,17,102,*,*
RegRateFirstPass,depid_density,Adv,-0.0325621864485521,-0.0581812296553032,0.7619441453575176,0.5881075626717966,89,Hunting0,3,,3,1,14,89,ns,ns
RegRateFirstPass,depid_density,Adv,-0.0749926625157601,-0.07482894544476,0.5085289676221832,0.5094575464560931,80,Hunting0,4,,3,1,17,80,ns,ns
RegRateFirstPass,depid_density,Adv,-0.0325212516693513,0.0204372814522481,0.7892660663296932,0.8666389284602202,70,Hunting0,5,,3,1,14,70,ns,ns
RegRateFirstPass,depid_density,Adv,-0.2202293030459615,0.0736930941429474,0.0542798452219269,0.5241611351917732,77,Hunting0,6,,3,1,15,77,ns,ns
RegRateFirstPass,depid_density,Adv,0.3057506453783472,0.214744669662009,0.000990283642627,0.0223655417685015,113,Hunting0,7,,3,1,17,113,***,*
RegRateFirstPass,depid_density,Adv,0.0462781538663211,0.134191784009497,0.6543468144104777,0.192408702010553,96,Hunting0,8,,3,1,17,96,ns,ns
RegRateFirstPass,depid_density,Adv,0.1614639393324233,0.1529413144296627,0.1328676512065368,0.1548559023944669,88,Hunting0,9,,3,1,16,88,ns,ns
RegRateFirstPass,depid_density,Adv,0.0140415673048582,0.0071249609931805,0.902886686803456,0.9506338861213884,78,Hunting0,10,,3,1,17,78,ns,ns
RegRateFirstPass,depid_density,Ele,0.0192804066047745,0.0676673447263508,0.588434922240971,0.0572902648006166,790,Hunting0,all,,3,10,162,790,ns,ns
RegRateFirstPass,depid_density,Ele,0.062064861621335,0.0611098836477403,0.5942997172976145,0.5999969816386937,76,Hunting0,1,,3,1,18,76,ns,ns
RegRateFirstPass,depid_density,Ele,0.0003808605381863,0.0919616553900566,0.997093175030114,0.3780246926196755,94,Hunting0,2,,3,1,17,94,ns,ns
RegRateFirstPass,depid_density,Ele,-0.0718283042108882,-0.0874201439915923,0.5320127808573307,0.4466168539957242,78,Hunting0,3,,3,1,14,78,ns,ns
RegRateFirstPass,depid_density,Ele,-0.07466455326068,0.0196835467360159,0.5215106871317826,0.8659778866872705,76,Hunting0,4,,3,1,17,76,ns,ns
RegRateFirstPass,depid_density,Ele,0.0947454139687463,0.1011968805981593,0.4832754531745432,0.4538457092271037,57,Hunting0,5,,3,1,14,57,ns,ns
RegRateFirstPass,depid_density,Ele,-0.0418142948236368,0.1472073734710024,0.7310759022647078,0.2239517683692638,70,Hunting0,6,,3,1,15,70,ns,ns
RegRateFirstPass,depid_density,Ele,0.2311201380633571,0.2043508889229572,0.0206917875317382,0.0414110029770161,100,Hunting0,7,,3,1,17,100,*,*
RegRateFirstPass,depid_density,Ele,-0.0663121981194508,0.0484381966625524,0.5369547509775472,0.6521554155573916,89,Hunting0,8,,3,1,17,89,ns,ns
RegRateFirstPass,depid_density,Ele,0.1219767446668262,0.165006363368732,0.2906088958814404,0.151545730059209,77,Hunting0,9,,3,1,16,77,ns,ns
RegRateFirstPass,depid_density,Ele,0.0033728876877533,0.002935454342621,0.9774064151062798,0.980335976895462,73,Hunting0,10,,3,1,17,73,ns,ns
RegRateFirstPass,depid_density,diff,-0.0167862418160926,0.0048445186287688,0.637572193964266,0.8918609833500594,790,Hunting0,all,,3,10,162,790,ns,ns
RegRateFirstPass,depid_density,diff,0.3084072571930945,0.2270788545787657,0.0067185069841736,0.0485330736107597,76,Hunting0,1,,3,1,18,76,**,*
RegRateFirstPass,depid_density,diff,-0.0732915215907876,-0.0013695365713352,0.4826635626021746,0.989547618183781,94,Hunting0,2,,3,1,17,94,ns,ns
RegRateFirstPass,depid_density,diff,0.0092346182257118,0.0132528150945185,0.9360440949089148,0.9083175019711096,78,Hunting0,3,,3,1,14,78,ns,ns
RegRateFirstPass,depid_density,diff,0.0537473027714803,0.0182586834737892,0.6447081047781195,0.8755991346702986,76,Hunting0,4,,3,1,17,76,ns,ns
RegRateFirstPass,depid_density,diff,0.1071951197076676,0.0642922284131858,0.427389733190639,0.6346914596688404,57,Hunting0,5,,3,1,14,57,ns,ns
RegRateFirstPass,depid_density,diff,-0.0485319706602678,0.0160188819766605,0.6899140739872242,0.895285810914137,70,Hunting0,6,,3,1,15,70,ns,ns
RegRateFirstPass,depid_density,diff,-0.0030503625181905,-0.0204933449140897,0.9759712030115576,0.8396210955168142,100,Hunting0,7,,3,1,17,100,ns,ns
RegRateFirstPass,depid_density,diff,-0.2579347482248074,-0.1307906434870685,0.0146710570078043,0.2218250922797646,89,Hunting0,8,,3,1,17,89,*,ns
RegRateFirstPass,depid_density,diff,-0.126168894960996,-0.064304623687662,0.2742202930186691,0.5784727582665521,77,Hunting0,9,,3,1,16,77,ns,ns
RegRateFirstPass,depid_density,diff,0.1184250834126038,0.0916881116994648,0.3183388030805011,0.4404167684194461,73,Hunting0,10,,3,1,17,73,ns,ns
RegRateFirstPass,max_integration_cost,Adv,-0.0587509559793163,-0.0712785680563638,0.0808408349836041,0.0340937454459099,884,Hunting0,all,,3,10,162,884,ns,*
RegRateFirstPass,max_integration_cost,Adv,-0.050656180302373,-0.0618121338807887,0.6334650922691989,0.560529004849895,91,Hunting0,1,,3,1,18,91,ns,ns
RegRateFirstPass,max_integration_cost,Adv,0.0172157116943398,0.0805082045969159,0.863641933044201,0.4211782041303871,102,Hunting0,2,,3,1,17,102,ns,ns
RegRateFirstPass,max_integration_cost,Adv,-0.167993395292281,-0.2064858554668316,0.1155687797103646,0.0522070064434513,89,Hunting0,3,,3,1,14,89,ns,ns
RegRateFirstPass,max_integration_cost,Adv,0.0255746327851759,-0.0433000856763278,0.8218367987537742,0.702927714198045,80,Hunting0,4,,3,1,17,80,ns,ns
RegRateFirstPass,max_integration_cost,Adv,-0.0436966096047803,-0.1404426859202131,0.7194597138462844,0.2461999918302962,70,Hunting0,5,,3,1,14,70,ns,ns
RegRateFirstPass,max_integration_cost,Adv,-0.1484990227507437,-0.158336970331841,0.1974259796230627,0.1690169923686039,77,Hunting0,6,,3,1,15,77,ns,ns
RegRateFirstPass,max_integration_cost,Adv,-0.0559300570723386,-0.0024998496035675,0.5562672041928424,0.9790353313695876,113,Hunting0,7,,3,1,17,113,ns,ns
RegRateFirstPass,max_integration_cost,Adv,-0.0782013337128714,-0.059105105253212,0.4488478189421144,0.5673058590519533,96,Hunting0,8,,3,1,17,96,ns,ns
RegRateFirstPass,max_integration_cost,Adv,-0.1834448810034805,-0.2066254005886425,0.0871160313899861,0.0534209914617867,88,Hunting0,9,,3,1,16,88,ns,ns
RegRateFirstPass,max_integration_cost,Adv,0.0257812389608027,0.0418622943003418,0.8227146488703366,0.7159265354048944,78,Hunting0,10,,3,1,17,78,ns,ns
RegRateFirstPass,max_integration_cost,Ele,-0.1110387613147485,-0.0936694660505636,0.0017738943101115,0.00842893266547,790,Hunting0,all,,3,10,162,790,**,**
RegRateFirstPass,max_integration_cost,Ele,-0.1588252689364197,-0.0840052386016994,0.1705698121804669,0.4706141478225937,76,Hunting0,1,,3,1,18,76,ns,ns
RegRateFirstPass,max_integration_cost,Ele,-0.0925935969893598,-0.0327370635758757,0.3747421970719048,0.7541022685608176,94,Hunting0,2,,3,1,17,94,ns,ns
RegRateFirstPass,max_integration_cost,Ele,-0.1259173764875558,-0.1605993412146352,0.2719876591157841,0.1601370048819433,78,Hunting0,3,,3,1,14,78,ns,ns
RegRateFirstPass,max_integration_cost,Ele,-0.0900488758119425,-0.034315773147266,0.439172724084098,0.768538882603402,76,Hunting0,4,,3,1,17,76,ns,ns
RegRateFirstPass,max_integration_cost,Ele,-0.1330732990595185,-0.057494951014815,0.3237304987770228,0.670973534299235,57,Hunting0,5,,3,1,14,57,ns,ns
RegRateFirstPass,max_integration_cost,Ele,-0.207565273828502,-0.2252972653896907,0.0846755235459795,0.0607625658547696,70,Hunting0,6,,3,1,15,70,ns,ns
RegRateFirstPass,max_integration_cost,Ele,-0.0972902846572489,-0.129330976475599,0.3355686643255368,0.1996872306921183,100,Hunting0,7,,3,1,17,100,ns,ns
RegRateFirstPass,max_integration_cost,Ele,-0.084633457164636,0.0213265713944864,0.4303694344152394,0.842753383652568,89,Hunting0,8,,3,1,17,89,ns,ns
RegRateFirstPass,max_integration_cost,Ele,-0.2151554651940352,-0.2056347115620364,0.0602207549216236,0.0727891910093838,77,Hunting0,9,,3,1,16,77,ns,ns
RegRateFirstPass,max_integration_cost,Ele,0.0674205274486915,0.0268909386856797,0.5708878739575983,0.8213324396964722,73,Hunting0,10,,3,1,17,73,ns,ns
