pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_FirstPassGD,depid_density,Adv,0.0519335739615599,0.0426449283354661,0.5116111559243195,0.5900086682973804,162,Hunting0,all,,3,10,162,162,ns,ns
mean_FirstPassGD,depid_density,Adv,0.1775750344666637,0.2239422084623323,0.4808511720734608,0.3716861637562174,18,Hunting0,1,,3,1,18,18,ns,ns
mean_FirstPassGD,depid_density,Adv,0.1014134719544292,0.0637254901960784,0.6985415384816475,0.808021077411703,17,Hunting0,2,,3,1,17,17,ns,ns
mean_FirstPassGD,depid_density,Adv,-0.1686510909244516,-0.0197802197802197,0.5643749700795669,0.9464892274080114,14,Hunting0,3,,3,1,14,14,ns,ns
mean_FirstPassGD,depid_density,Adv,-0.4305970435444723,-0.4534313725490197,0.0844505664235913,0.0675481801337168,17,Hunting0,4,,3,1,17,17,ns,ns
mean_FirstPassGD,depid_density,Adv,0.0057088749295712,0.1296703296703296,0.984546736578104,0.658619276321178,14,Hunting0,5,,3,1,14,14,ns,ns
mean_FirstPassGD,depid_density,Adv,0.4891587538815285,0.482142857142857,0.0642399636935375,0.0687495377206436,15,Hunting0,6,,3,1,15,15,ns,ns
mean_FirstPassGD,depid_density,Adv,0.5346770510495894,0.6544117647058824,0.0270158016594033,0.0043679785404207,17,Hunting0,7,,3,1,17,17,*,**
mean_FirstPassGD,depid_density,Adv,-0.2387404726200394,-0.2990196078431372,0.356102284431477,0.243655337594556,17,Hunting0,8,,3,1,17,17,ns,ns
mean_FirstPassGD,depid_density,Adv,-0.6028688412024039,-0.6494852404510582,0.0134382318776559,0.0064718994085006,16,Hunting0,9,,3,1,16,16,*,**
mean_FirstPassGD,depid_density,Adv,0.3801837209151723,0.392397376022995,0.1322382429021733,0.1192530698518787,17,Hunting0,10,,3,1,17,17,ns,ns
mean_FirstPassGD,depid_density,Ele,0.0310588662598284,0.0227973102794143,0.6948008357971799,0.773382775671565,162,Hunting0,all,,3,10,162,162,ns,ns
mean_FirstPassGD,depid_density,Ele,0.230347306237694,0.0319917440660474,0.3577962920848913,0.8997186782888817,18,Hunting0,1,,3,1,18,18,ns,ns
mean_FirstPassGD,depid_density,Ele,-0.1494275253619386,-0.1691176470588235,0.5670466333403319,0.5164176230839818,17,Hunting0,2,,3,1,17,17,ns,ns
mean_FirstPassGD,depid_density,Ele,-0.2222666704148588,-0.0681318681318681,0.4450229322781976,0.8169838797817922,14,Hunting0,3,,3,1,14,14,ns,ns
mean_FirstPassGD,depid_density,Ele,0.1277303384843974,0.1862745098039215,0.6251670523977498,0.4740951399440866,17,Hunting0,4,,3,1,17,17,ns,ns
mean_FirstPassGD,depid_density,Ele,0.1808178710758817,0.2,0.5361706689522335,0.4930037350399998,14,Hunting0,5,,3,1,14,14,ns,ns
mean_FirstPassGD,depid_density,Ele,-0.0989149579415612,-0.0249999999999999,0.72579646466515,0.9295289708192378,15,Hunting0,6,,3,1,15,15,ns,ns
mean_FirstPassGD,depid_density,Ele,0.4113903696606824,0.2352941176470588,0.1008806468557837,0.363295114375383,17,Hunting0,7,,3,1,17,17,ns,ns
mean_FirstPassGD,depid_density,Ele,0.1592271022701067,0.232843137254902,0.5415844013138236,0.368459654854376,17,Hunting0,8,,3,1,17,17,ns,ns
mean_FirstPassGD,depid_density,Ele,-0.2592528338487326,-0.2764705882352941,0.3322424002186081,0.2999421284923735,16,Hunting0,9,,3,1,16,16,ns,ns
mean_FirstPassGD,depid_density,Ele,0.1157047337635438,0.0612745098039215,0.6583332798701641,0.8152828502754565,17,Hunting0,10,,3,1,17,17,ns,ns
mean_FirstPassGD,depid_density,diff,0.1526075602934855,0.1473818062241641,0.0525369812221038,0.0612658463951399,162,Hunting0,all,,3,10,162,162,ns,ns
mean_FirstPassGD,depid_density,diff,-0.1191699591657246,-0.197110423116615,0.6376532358053851,0.433057670392028,18,Hunting0,1,,3,1,18,18,ns,ns
mean_FirstPassGD,depid_density,diff,-0.2773938023300631,-0.3676470588235294,0.2810604575518442,0.1465542917840148,17,Hunting0,2,,3,1,17,17,ns,ns
mean_FirstPassGD,depid_density,diff,0.1788217944716701,0.2307692307692307,0.5407551977670325,0.4273358616774501,14,Hunting0,3,,3,1,14,14,ns,ns
mean_FirstPassGD,depid_density,diff,-0.0842122896848927,-0.0833333333333333,0.7479526938448268,0.750504450153402,17,Hunting0,4,,3,1,17,17,ns,ns
mean_FirstPassGD,depid_density,diff,0.2819361192512506,0.3714285714285714,0.3287865691888148,0.1910208120436164,14,Hunting0,5,,3,1,14,14,ns,ns
mean_FirstPassGD,depid_density,diff,0.4630065690002981,0.6249999999999999,0.082204588653411,0.0127274535112336,15,Hunting0,6,,3,1,15,15,ns,*
mean_FirstPassGD,depid_density,diff,0.5425162200580596,0.4852941176470589,0.0244458204380257,0.0483081942842583,17,Hunting0,7,,3,1,17,17,*,*
mean_FirstPassGD,depid_density,diff,0.4681843328053193,0.3921568627450981,0.0580432718552574,0.1194997846138159,17,Hunting0,8,,3,1,17,17,ns,ns
mean_FirstPassGD,depid_density,diff,0.6954077083143707,0.6941176470588235,0.0027812037867261,0.0028537059034569,16,Hunting0,9,,3,1,16,16,**,**
mean_FirstPassGD,depid_density,diff,-0.1771090748650612,-0.2450980392156863,0.4964890753349448,0.3430466530995852,17,Hunting0,10,,3,1,17,17,ns,ns
mean_FirstPassGD,max_integration_cost,Adv,0.0129735636720951,-0.0006426253674238,0.86984550533162,0.9935244805161654,162,Hunting0,all,,3,10,162,162,ns,ns
mean_FirstPassGD,max_integration_cost,Adv,0.2349691477267202,0.1236391830339247,0.347959522643303,0.6249969776490303,18,Hunting0,1,,3,1,18,18,ns,ns
mean_FirstPassGD,max_integration_cost,Adv,-0.3976912048483896,-0.4725586905250439,0.1139128885857691,0.0554264806373406,17,Hunting0,2,,3,1,17,17,ns,ns
mean_FirstPassGD,max_integration_cost,Adv,-0.0574463156331031,-0.0772634461824062,0.8453429690756733,0.7929115554546704,14,Hunting0,3,,3,1,14,14,ns,ns
mean_FirstPassGD,max_integration_cost,Adv,-0.0581582450937184,-0.0334383851011706,0.8245362279795472,0.8986213226189088,17,Hunting0,4,,3,1,17,17,ns,ns
mean_FirstPassGD,max_integration_cost,Adv,-0.1207060294927206,-0.088105940601524,0.6810423832284375,0.764551607916011,14,Hunting0,5,,3,1,14,14,ns,ns
mean_FirstPassGD,max_integration_cost,Adv,-0.2735971477514235,-0.3057633085053819,0.3237859547822728,0.267735965463146,15,Hunting0,6,,3,1,15,15,ns,ns
mean_FirstPassGD,max_integration_cost,Adv,0.0586314307323845,0.1699528010123039,0.8231297212261881,0.5143177472752819,17,Hunting0,7,,3,1,17,17,ns,ns
mean_FirstPassGD,max_integration_cost,Adv,-0.023671172486141,0.0074122216616325,0.9281469063769058,0.977475794284841,17,Hunting0,8,,3,1,17,17,ns,ns
mean_FirstPassGD,max_integration_cost,Adv,0.2921638613707469,0.3589400086792861,0.2721885411687945,0.1721545068488617,16,Hunting0,9,,3,1,16,16,ns,ns
mean_FirstPassGD,max_integration_cost,Adv,0.0840548591583533,0.0529891080032042,0.7484095597928294,0.8399331131046688,17,Hunting0,10,,3,1,17,17,ns,ns
