pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_FirstPassGD,depid_density,Adv,0.0507973692481086,0.0579755982763788,0.1312600150011388,0.0849339919469025,884,Hunting0,all,,3,10,162,884,ns,ns
mean_FirstPassGD,depid_density,Adv,0.0875763244052496,0.043917792060254,0.4091083694430392,0.6793450169464427,91,Hunting0,1,,3,1,18,91,ns,ns
mean_FirstPassGD,depid_density,Adv,-0.0602717391996936,0.0692181689985594,0.5473338749440537,0.4893875298419993,102,Hunting0,2,,3,1,17,102,ns,ns
mean_FirstPassGD,depid_density,Adv,-0.1617301638022741,-0.0989792453565441,0.1299807746591252,0.3560922642410058,89,Hunting0,3,,3,1,14,89,ns,ns
mean_FirstPassGD,depid_density,Adv,-0.1609530578773613,-0.0829673701648138,0.1537909365400146,0.4643722944040634,80,Hunting0,4,,3,1,17,80,ns,ns
mean_FirstPassGD,depid_density,Adv,0.051460546969077,0.0105730278446257,0.6722383567156828,0.930774917379466,70,Hunting0,5,,3,1,14,70,ns,ns
mean_FirstPassGD,depid_density,Adv,0.2013471836400467,0.1845221405824927,0.0790974099564999,0.1081597988308951,77,Hunting0,6,,3,1,15,77,ns,ns
mean_FirstPassGD,depid_density,Adv,0.4071130035134919,0.3825140728715131,7.641914129612858e-06,2.9006985532362912e-05,113,Hunting0,7,,3,1,17,113,***,***
mean_FirstPassGD,depid_density,Adv,0.0875019784305287,0.130560392788198,0.3965840680449848,0.2048325708471462,96,Hunting0,8,,3,1,17,96,ns,ns
mean_FirstPassGD,depid_density,Adv,0.0381507710945325,-0.0791361378632713,0.7241654157787731,0.4636201531986847,88,Hunting0,9,,3,1,16,88,ns,ns
mean_FirstPassGD,depid_density,Adv,0.0342322143113539,0.0562656777543176,0.766056729754966,0.6246363907588408,78,Hunting0,10,,3,1,17,78,ns,ns
mean_FirstPassGD,depid_density,Ele,0.006631950502521,0.0177720049659631,0.8523579395063622,0.6179448812493229,790,Hunting0,all,,3,10,162,790,ns,ns
mean_FirstPassGD,depid_density,Ele,0.0549909032789832,0.0400648766951597,0.6370612343672838,0.7311269242120286,76,Hunting0,1,,3,1,18,76,ns,ns
