pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
RegRateTotal,depid_density,Adv,0.1451986035539059,0.1099077903800777,0.065249044601657,0.1638355090797063,162,Hunting0,all,,3,10,162,162,ns,ns
RegRateTotal,depid_density,Adv,-0.0018491769112228,-0.1640866873065015,0.9941897663663136,0.5152947310342115,18,Hunting0,1,,3,1,18,18,ns,ns
RegRateTotal,depid_density,Adv,0.0170576702099995,-0.0245098039215686,0.9481917702611607,0.9256077760199252,17,Hunting0,2,,3,1,17,17,ns,ns
RegRateTotal,depid_density,Adv,0.2754756856225948,0.0109890109890109,0.3404591666225191,0.970258390096969,14,Hunting0,3,,3,1,14,14,ns,ns
RegRateTotal,depid_density,Adv,-0.2356141080721323,-0.2549019607843137,0.362623861899511,0.3234600340651103,17,Hunting0,4,,3,1,17,17,ns,ns
RegRateTotal,depid_density,Adv,-0.1440786081022316,-0.3406593406593406,0.6231375036006997,0.233316051036824,14,Hunting0,5,,3,1,14,14,ns,ns
RegRateTotal,depid_density,Adv,0.3301678639800237,0.3642857142857142,0.2294140171862846,0.1819102590458139,15,Hunting0,6,,3,1,15,15,ns,ns
RegRateTotal,depid_density,Adv,0.3189143432282824,0.3284313725490196,0.212157103994613,0.1980689318687719,17,Hunting0,7,,3,1,17,17,ns,ns
RegRateTotal,depid_density,Adv,-0.0825107719227552,-0.1813725490196078,0.7528947004376998,0.4860097755199285,17,Hunting0,8,,3,1,17,17,ns,ns
RegRateTotal,depid_density,Adv,0.4419120382997809,0.3814437126458595,0.0865664461969779,0.1448947365184261,16,Hunting0,9,,3,1,16,16,ns,ns
RegRateTotal,depid_density,Adv,0.2374045265050516,0.2231760076130784,0.3588809084943582,0.3892245605555184,17,Hunting0,10,,3,1,17,17,ns,ns
RegRateTotal,depid_density,Ele,0.2050437467714116,0.1497850888351543,0.0088591376195356,0.0571140538627435,162,Hunting0,all,,3,10,162,162,**,ns
RegRateTotal,depid_density,Ele,0.4571965831086801,0.3292053663570691,0.0564468704979002,0.1822119977591741,18,Hunting0,1,,3,1,18,18,ns,ns
RegRateTotal,depid_density,Ele,-0.0378290835637187,-0.0318627450980392,0.8853871983455802,0.9033768447188892,17,Hunting0,2,,3,1,17,17,ns,ns
RegRateTotal,depid_density,Ele,0.2199610989258072,0.3230769230769231,0.4498805342266787,0.2598736195087897,14,Hunting0,3,,3,1,14,14,ns,ns
RegRateTotal,depid_density,Ele,0.0861259188573886,-0.25,0.7424056914642184,0.3331701359154763,17,Hunting0,4,,3,1,17,17,ns,ns
RegRateTotal,depid_density,Ele,-0.1594580039106343,-0.2483516483516483,0.5860869164941659,0.3919195389384574,14,Hunting0,5,,3,1,14,14,ns,ns
RegRateTotal,depid_density,Ele,0.441279705354352,0.3428571428571428,0.099640354981235,0.210923793414752,15,Hunting0,6,,3,1,15,15,ns,ns
RegRateTotal,depid_density,Ele,0.129108056715457,0.1299019607843137,0.6214089326789471,0.6192473366524134,17,Hunting0,7,,3,1,17,17,ns,ns
RegRateTotal,depid_density,Ele,0.1525300004114497,0.2279411764705882,0.5589301579835589,0.3789105882694836,17,Hunting0,8,,3,1,17,17,ns,ns
RegRateTotal,depid_density,Ele,0.570805383098089,0.4058823529411764,0.0209308345722063,0.1187916845323747,16,Hunting0,9,,3,1,16,16,*,ns
RegRateTotal,depid_density,Ele,0.2897310417958868,0.2205882352941176,0.2593164759487449,0.3948890883363402,17,Hunting0,10,,3,1,17,17,ns,ns
RegRateTotal,depid_density,diff,0.0203591687360506,-0.0017514370675213,0.7970629995627719,0.982352591917714,162,Hunting0,all,,3,10,162,162,ns,ns
