pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
SkipRateFirstPass,depid_density,Adv,-0.1600910831510874,-0.1809869049471641,0.0418516067941166,0.0211768285519386,162,Hunting0,all,,3,10,162,162,*,*
SkipRateFirstPass,depid_density,Adv,-0.2064049351883571,-0.2260061919504644,0.4112255667610271,0.3671777255550172,18,Hunting0,1,,3,1,18,18,ns,ns
SkipRateFirstPass,depid_density,Adv,0.1109399405711351,0.1127450980392156,0.6716471921388072,0.666592049963725,17,Hunting0,2,,3,1,17,17,ns,ns
SkipRateFirstPass,depid_density,Adv,-0.3044198879707664,-0.3318681318681319,0.2899554943341469,0.2463771831496116,14,Hunting0,3,,3,1,14,14,ns,ns
SkipRateFirstPass,depid_density,Adv,0.3064865843480087,0.1323529411764706,0.2315070305258744,0.6125925983674196,17,Hunting0,4,,3,1,17,17,ns,ns
SkipRateFirstPass,depid_density,Adv,0.0201036982502584,-0.0505494505494505,0.9456153009170852,0.8637420361792153,14,Hunting0,5,,3,1,14,14,ns,ns
SkipRateFirstPass,depid_density,Adv,-0.7164930961050728,-0.7107142857142856,0.002653647440225,0.0029789948868027,15,Hunting0,6,,3,1,15,15,**,**
SkipRateFirstPass,depid_density,Adv,-0.2305650295053053,-0.2622549019607843,0.373296402732081,0.309208659898238,17,Hunting0,7,,3,1,17,17,ns,ns
SkipRateFirstPass,depid_density,Adv,0.0171418879985691,0.0808823529411764,0.9479363054617168,0.7576329086921563,17,Hunting0,8,,3,1,17,17,ns,ns
SkipRateFirstPass,depid_density,Adv,0.0924363204164073,0.1458028090808497,0.7334932431359041,0.5900276111132021,16,Hunting0,9,,3,1,16,16,ns,ns
SkipRateFirstPass,depid_density,Adv,-0.4770845285536814,-0.4904967200287438,0.0528127146642993,0.0456070628476873,17,Hunting0,10,,3,1,17,17,ns,*
SkipRateFirstPass,depid_density,Ele,-0.0432218864155549,-0.0181356674977078,0.5849833311671504,0.8188216950110393,162,Hunting0,all,,3,10,162,162,ns,ns
SkipRateFirstPass,depid_density,Ele,0.2228401224271233,0.1640866873065015,0.3741061207345864,0.5152947310342115,18,Hunting0,1,,3,1,18,18,ns,ns
SkipRateFirstPass,depid_density,Ele,0.1055580931644001,0.1470588235294117,0.6867969032942416,0.5732772908660002,17,Hunting0,2,,3,1,17,17,ns,ns
SkipRateFirstPass,depid_density,Ele,-0.0593870789664292,-0.0637362637362637,0.8401783019239617,0.828626422928612,14,Hunting0,3,,3,1,14,14,ns,ns
SkipRateFirstPass,depid_density,Ele,0.0954308701404559,0.0490196078431372,0.715608516630841,0.8517943990009383,17,Hunting0,4,,3,1,17,17,ns,ns
SkipRateFirstPass,depid_density,Ele,-0.2348031724974759,-0.1032967032967033,0.419070877009185,0.725282211088945,14,Hunting0,5,,3,1,14,14,ns,ns
SkipRateFirstPass,depid_density,Ele,-0.3786234411048514,-0.3071428571428571,0.1640281458501692,0.2654726857102779,15,Hunting0,6,,3,1,15,15,ns,ns
SkipRateFirstPass,depid_density,Ele,-0.0522515708364554,-0.0098039215686274,0.8421345658144059,0.9702105713958576,17,Hunting0,7,,3,1,17,17,ns,ns
SkipRateFirstPass,depid_density,Ele,-0.204793446115321,-0.1274509803921568,0.4304159867330275,0.6259301508467394,17,Hunting0,8,,3,1,17,17,ns,ns
SkipRateFirstPass,depid_density,Ele,0.2043184849726622,0.1058823529411764,0.4478284327157045,0.6963341050381157,16,Hunting0,9,,3,1,16,16,ns,ns
SkipRateFirstPass,depid_density,Ele,-0.1896034688018557,-0.0833333333333333,0.4660867024894297,0.750504450153402,17,Hunting0,10,,3,1,17,17,ns,ns
SkipRateFirstPass,depid_density,diff,-0.0102239693965585,-0.02059808541537,0.897258276413328,0.7947339627531061,162,Hunting0,all,,3,10,162,162,ns,ns
SkipRateFirstPass,depid_density,diff,0.2344356117361619,0.3230134158926728,0.3490870597241829,0.1910678835734896,18,Hunting0,1,,3,1,18,18,ns,ns
SkipRateFirstPass,depid_density,diff,0.3132400483043753,0.3799019607843137,0.2208575489502691,0.1325489026275887,17,Hunting0,2,,3,1,17,17,ns,ns
SkipRateFirstPass,depid_density,diff,-0.3634787867560216,-0.3758241758241759,0.2014410278774825,0.185410028697123,14,Hunting0,3,,3,1,14,14,ns,ns
SkipRateFirstPass,depid_density,diff,0.0715934630962772,0.2009803921568627,0.7848124567745487,0.4392338761888676,17,Hunting0,4,,3,1,17,17,ns,ns
SkipRateFirstPass,depid_density,diff,-0.1538792318880777,-0.1648351648351648,0.5994240759602992,0.5733464050131383,14,Hunting0,5,,3,1,14,14,ns,ns
SkipRateFirstPass,depid_density,diff,-0.2146833683914772,-0.3,0.4422748098663321,0.2773167803683838,15,Hunting0,6,,3,1,15,15,ns,ns
SkipRateFirstPass,depid_density,diff,-0.0118338068090686,0.0392156862745098,0.9640461422464712,0.8812135857007628,17,Hunting0,7,,3,1,17,17,ns,ns
SkipRateFirstPass,depid_density,diff,-0.1454278977041321,-0.2377450980392157,0.5775841189253099,0.3581713999163028,17,Hunting0,8,,3,1,17,17,ns,ns
SkipRateFirstPass,depid_density,diff,-0.2332592067775486,-0.1970588235294117,0.3846089127558267,0.4644642112257386,16,Hunting0,9,,3,1,16,16,ns,ns
SkipRateFirstPass,depid_density,diff,0.083852105310153,0.0833333333333333,0.7489980713616916,0.750504450153402,17,Hunting0,10,,3,1,17,17,ns,ns
SkipRateFirstPass,max_integration_cost,Adv,0.032331572522689,0.1290204895169294,0.6829551070804009,0.1017782917697615,162,Hunting0,all,,3,10,162,162,ns,ns
SkipRateFirstPass,max_integration_cost,Adv,-0.276603229960135,0.0592221296885185,0.2665104141095591,0.8154319902242033,18,Hunting0,1,,3,1,18,18,ns,ns
SkipRateFirstPass,max_integration_cost,Adv,0.2359532033094894,0.3022895017718949,0.3619132925671882,0.2382870488775905,17,Hunting0,2,,3,1,17,17,ns,ns
SkipRateFirstPass,max_integration_cost,Adv,0.2177553790179756,0.2936010954931436,0.4545520556915021,0.3082907915121802,14,Hunting0,3,,3,1,14,14,ns,ns
SkipRateFirstPass,max_integration_cost,Adv,-0.0628901811487873,-0.1114612836705686,0.8104942998092595,0.6701858504329153,17,Hunting0,4,,3,1,17,17,ns,ns
SkipRateFirstPass,max_integration_cost,Adv,0.0141333684902139,0.0969165346616764,0.9617532641259836,0.7417050322953405,14,Hunting0,5,,3,1,14,14,ns,ns
SkipRateFirstPass,max_integration_cost,Adv,0.664840877905577,0.6780751018031116,0.0068471499353453,0.005463752216363,15,Hunting0,6,,3,1,15,15,**,**
SkipRateFirstPass,max_integration_cost,Adv,0.0891962539287926,0.0467985973801996,0.733530859338531,0.85844430371188,17,Hunting0,7,,3,1,17,17,ns,ns
SkipRateFirstPass,max_integration_cost,Adv,0.1937347994824821,0.0938881410473458,0.4562424698722367,0.7200306662844604,17,Hunting0,8,,3,1,17,17,ns,ns
SkipRateFirstPass,max_integration_cost,Adv,-0.2524243745441221,-0.3116721886062937,0.3455831626261651,0.2399469804723691,16,Hunting0,9,,3,1,16,16,ns,ns
SkipRateFirstPass,max_integration_cost,Adv,0.1797995952604499,0.2785008932261431,0.4898634483408208,0.2790653425995298,17,Hunting0,10,,3,1,17,17,ns,ns
SkipRateFirstPass,max_integration_cost,Ele,0.0934632922562003,0.2264086053984957,0.2368197902037586,0.0037661301500799,162,Hunting0,all,,3,10,162,162,ns,**
SkipRateFirstPass,max_integration_cost,Ele,0.1848483221007748,0.3018712804277471,0.462761247617739,0.223436961362207,18,Hunting0,1,,3,1,18,18,ns,ns
SkipRateFirstPass,max_integration_cost,Ele,0.1545018355557278,0.2314469881707976,0.5537980212615289,0.3714197184546507,17,Hunting0,2,,3,1,17,17,ns,ns
SkipRateFirstPass,max_integration_cost,Ele,-0.0589540424338257,0.0901177509983276,0.8413301674235993,0.7593184082343334,14,Hunting0,3,,3,1,14,14,ns,ns
SkipRateFirstPass,max_integration_cost,Ele,0.1061560908208493,0.2920935251781189,0.6851078598327317,0.2552753713627688,17,Hunting0,4,,3,1,17,17,ns,ns
SkipRateFirstPass,max_integration_cost,Ele,-0.2561222311759926,-0.0485118419932268,0.376777159420087,0.8691905681144615,14,Hunting0,5,,3,1,14,14,ns,ns
SkipRateFirstPass,max_integration_cost,Ele,0.5055808791927928,0.5425389466519641,0.0545278422597192,0.0366536254969865,15,Hunting0,6,,3,1,15,15,ns,*
SkipRateFirstPass,max_integration_cost,Ele,-0.0071322936207485,-0.0854002255817381,0.9783262464154876,0.7445078508303689,17,Hunting0,7,,3,1,17,17,ns,ns
SkipRateFirstPass,max_integration_cost,Ele,0.166780200782001,0.0678609085610376,0.5223158769945866,0.795802456588399,17,Hunting0,8,,3,1,17,17,ns,ns
SkipRateFirstPass,max_integration_cost,Ele,0.2854248753054238,0.4095117755681624,0.2839083860657883,0.1152155416115131,16,Hunting0,9,,3,1,16,16,ns,ns
SkipRateFirstPass,max_integration_cost,Ele,0.2209265289410181,0.3542459542160381,0.3941460521305581,0.1629936018013326,17,Hunting0,10,,3,1,17,17,ns,ns
SkipRateFirstPass,max_integration_cost,diff,-0.2152906957590828,-0.1412092538151071,0.0059354898919725,0.0730729148159561,162,Hunting0,all,,3,10,162,162,**,ns
SkipRateFirstPass,max_integration_cost,diff,-0.5649971705302895,-0.7109028149262957,0.0145573286547167,0.000942274915309,18,Hunting0,1,,3,1,18,18,*,***
SkipRateFirstPass,max_integration_cost,diff,0.0593295276510184,0.0973953562079149,0.8210556139713451,0.7099897909518329,17,Hunting0,2,,3,1,17,17,ns,ns
SkipRateFirstPass,max_integration_cost,diff,-0.5773575300966411,-0.5774463472921764,0.0306191819520067,0.0305875344318783,14,Hunting0,3,,3,1,14,14,*,*
SkipRateFirstPass,max_integration_cost,diff,-0.4127338053833337,-0.2848517638112313,0.0996625705451853,0.2677874999605993,17,Hunting0,4,,3,1,17,17,ns,ns
SkipRateFirstPass,max_integration_cost,diff,-0.2300951283088714,-0.201108041719978,0.428724988937857,0.4905608480647967,14,Hunting0,5,,3,1,14,14,ns,ns
SkipRateFirstPass,max_integration_cost,diff,0.1670509812951255,0.0851271762094905,0.5518011567723038,0.7629255806084965,15,Hunting0,6,,3,1,15,15,ns,ns
SkipRateFirstPass,max_integration_cost,diff,-0.2417595868613462,-0.1530192336003709,0.3498677908271688,0.5576548927566559,17,Hunting0,7,,3,1,17,17,ns,ns
SkipRateFirstPass,max_integration_cost,diff,0.1798164844140579,-0.0211733850927743,0.4898219925452963,0.9357132696904188,17,Hunting0,8,,3,1,17,17,ns,ns
SkipRateFirstPass,max_integration_cost,diff,0.250693105364825,0.3581152328260257,0.349012999771378,0.173213931310432,16,Hunting0,9,,3,1,16,16,ns,ns
SkipRateFirstPass,max_integration_cost,diff,0.003727628420767,0.0199405164284251,0.9886715022566136,0.9394498649539466,17,Hunting0,10,,3,1,17,17,ns,ns
SkipRateFirstPass,total_integration_cost,Adv,0.3669626470697487,0.3808479971467649,1.5619234711091628e-06,5.745354349228158e-07,162,Hunting0,all,,3,10,162,162,***,***
SkipRateFirstPass,total_integration_cost,Adv,0.0846538522051761,0.1508265267626907,0.7384008060575145,0.5502421099539722,18,Hunting0,1,,3,1,18,18,ns,ns
SkipRateFirstPass,total_integration_cost,Adv,0.5878246648501567,0.5162477978302529,0.0130800820724006,0.0338782932194553,17,Hunting0,2,,3,1,17,17,*,*
SkipRateFirstPass,total_integration_cost,Adv,0.6613933457473505,0.697470169028684,0.0099972937455905,0.0055541473050963,14,Hunting0,3,,3,1,14,14,**,**
SkipRateFirstPass,total_integration_cost,Adv,0.1984540444254041,0.2024541401288842,0.445126930360137,0.4358147946306302,17,Hunting0,4,,3,1,17,17,ns,ns
SkipRateFirstPass,total_integration_cost,Adv,0.2341570509817065,0.3058307681229876,0.4203891650386114,0.2876124698761563,14,Hunting0,5,,3,1,14,14,ns,ns
SkipRateFirstPass,total_integration_cost,Adv,0.7663856289238702,0.7352426791441198,0.0008607725482936,0.0017882547662478,15,Hunting0,6,,3,1,15,15,***,**
SkipRateFirstPass,total_integration_cost,Adv,0.282903461905471,0.1499699767669561,0.2712169912374944,0.5656238680351525,17,Hunting0,7,,3,1,17,17,ns,ns
SkipRateFirstPass,total_integration_cost,Adv,0.1779226384943842,0.2038063615724224,0.4944811056935019,0.4326897927643576,17,Hunting0,8,,3,1,17,17,ns,ns
SkipRateFirstPass,total_integration_cost,Adv,0.3145261375291419,0.2899191366198406,0.2354403581609585,0.2760591963386807,16,Hunting0,9,,3,1,16,16,ns,ns
SkipRateFirstPass,total_integration_cost,Adv,0.2111752459653003,0.2918455484171026,0.4158661240164228,0.2556976909059572,17,Hunting0,10,,3,1,17,17,ns,ns
SkipRateFirstPass,total_integration_cost,Ele,0.2701380194542356,0.3008346963288086,0.000507938653776,0.00010030638196,162,Hunting0,all,,3,10,162,162,***,***
SkipRateFirstPass,total_integration_cost,Ele,0.2762131425434996,0.3708679664918217,0.2672131030530573,0.1297380428933649,18,Hunting0,1,,3,1,18,18,ns,ns
SkipRateFirstPass,total_integration_cost,Ele,0.3488659468851217,0.3251536189948747,0.1699299746759466,0.2028499201463756,17,Hunting0,2,,3,1,17,17,ns,ns
SkipRateFirstPass,total_integration_cost,Ele,0.2838702186443336,0.2332234634606956,0.325336480651167,0.4222977022344995,14,Hunting0,3,,3,1,14,14,ns,ns
SkipRateFirstPass,total_integration_cost,Ele,0.0204064081832637,-0.0098159583092792,0.9380376894116904,0.9701740127576396,17,Hunting0,4,,3,1,17,17,ns,ns
SkipRateFirstPass,total_integration_cost,Ele,-0.0344045270919646,0.1081688246553687,0.9070493429545388,0.7128142653138133,14,Hunting0,5,,3,1,14,14,ns,ns
SkipRateFirstPass,total_integration_cost,Ele,0.7499747222375936,0.7739055815928366,0.0012816549171729,0.0007097094816318,15,Hunting0,6,,3,1,15,15,**,***
SkipRateFirstPass,total_integration_cost,Ele,-0.1589807580443472,-0.1828222235103258,0.5422181480221542,0.4824711915418097,17,Hunting0,7,,3,1,17,17,ns,ns
SkipRateFirstPass,total_integration_cost,Ele,0.2264950417700936,0.1472393746391885,0.3820246184530121,0.5728013452667866,17,Hunting0,8,,3,1,17,17,ns,ns
SkipRateFirstPass,total_integration_cost,Ele,0.5539239241655711,0.5924848671807691,0.0259933000952266,0.0155868968832195,16,Hunting0,9,,3,1,16,16,*,*
SkipRateFirstPass,total_integration_cost,Ele,0.2943762129154141,0.3341533427725102,0.2514082240092326,0.1899009517236786,17,Hunting0,10,,3,1,17,17,ns,ns
SkipRateFirstPass,total_integration_cost,diff,0.0411054573533622,0.0499290563394207,0.6035129925319891,0.528062852199009,162,Hunting0,all,,3,10,162,162,ns,ns
SkipRateFirstPass,total_integration_cost,diff,-0.0849074399662597,-0.2312855238523478,0.7376432465745233,0.3557868054840887,18,Hunting0,1,,3,1,18,18,ns,ns
SkipRateFirstPass,total_integration_cost,diff,0.0528971159867756,-0.0490797915463961,0.8402076364339647,0.8516143329111505,17,Hunting0,2,,3,1,17,17,ns,ns
SkipRateFirstPass,total_integration_cost,diff,0.0460843605692115,0.114411510376945,0.8756886453591928,0.6969362724835537,14,Hunting0,3,,3,1,14,14,ns,ns
SkipRateFirstPass,total_integration_cost,diff,-0.3230328641642091,-0.3678725400215578,0.2059830501678304,0.14628781415976,17,Hunting0,4,,3,1,17,17,ns,ns
SkipRateFirstPass,total_integration_cost,diff,-0.1185850658008827,-0.1892190363926398,0.6863845370091525,0.5170638772864483,14,Hunting0,5,,3,1,14,14,ns,ns
SkipRateFirstPass,total_integration_cost,diff,0.1654231542121886,0.2379252465356884,0.5557388130057797,0.3931605698296178,15,Hunting0,6,,3,1,15,15,ns,ns
SkipRateFirstPass,total_integration_cost,diff,-0.1412309718250334,-0.1226994788659904,0.5887292407368215,0.6389638890468423,17,Hunting0,7,,3,1,17,17,ns,ns
SkipRateFirstPass,total_integration_cost,diff,0.2310376414681271,0.2160838532334117,0.3722900978154436,0.4048546645525425,17,Hunting0,8,,3,1,17,17,ns,ns
SkipRateFirstPass,total_integration_cost,diff,0.6486423111462747,0.6347576839782451,0.0065647622798351,0.0082531028410227,16,Hunting0,9,,3,1,16,16,**,**
SkipRateFirstPass,total_integration_cost,diff,0.3539065077970292,0.2308168432265989,0.1634255011093771,0.3727600429550854,17,Hunting0,10,,3,1,17,17,ns,ns
SkipRateFirstPass,CAREC_M,Adv,-0.2702577943963582,-0.2283601753132446,0.0005049136130107,0.0034693918485621,162,Hunting0,all,,3,10,162,162,***,**
SkipRateFirstPass,CAREC_M,Adv,-0.1728095336164182,-0.2260061919504644,0.4928891902557162,0.3671777255550172,18,Hunting0,1,,3,1,18,18,ns,ns
SkipRateFirstPass,CAREC_M,Adv,-0.5830950541075359,-0.4950980392156863,0.0140193901860185,0.0433144165099354,17,Hunting0,2,,3,1,17,17,*,*
SkipRateFirstPass,CAREC_M,Adv,-0.0025409394676845,-0.0813186813186813,0.993121671471938,0.7822747512440957,14,Hunting0,3,,3,1,14,14,ns,ns
SkipRateFirstPass,CAREC_M,Adv,-0.3189129375427307,-0.5343137254901961,0.2121592314550359,0.0271397758044597,17,Hunting0,4,,3,1,17,17,ns,*
SkipRateFirstPass,CAREC_M,Adv,-0.1268885507404729,-0.0153846153846153,0.6655500938765352,0.9583697893719862,14,Hunting0,5,,3,1,14,14,ns,ns
SkipRateFirstPass,CAREC_M,Adv,-0.035738805702885,0.2964285714285714,0.8993782806769625,0.2833554284342628,15,Hunting0,6,,3,1,15,15,ns,ns
SkipRateFirstPass,CAREC_M,Adv,-0.4259227764672261,-0.4754901960784314,0.0882569614660715,0.0537227308401887,17,Hunting0,7,,3,1,17,17,ns,ns
SkipRateFirstPass,CAREC_M,Adv,-0.0058402297245127,-0.1887254901960784,0.9822519509971902,0.4681922842798525,17,Hunting0,8,,3,1,17,17,ns,ns
SkipRateFirstPass,CAREC_M,Adv,-0.3806802977425348,-0.3999999999999999,0.1457680658348617,0.1247504235984001,16,Hunting0,9,,3,1,16,16,ns,ns
SkipRateFirstPass,CAREC_M,Adv,0.011094225446967,0.0294117647058823,0.966291924215396,0.9107803991169198,17,Hunting0,10,,3,1,17,17,ns,ns
SkipRateFirstPass,CAREC_M,Ele,-0.1136943208736191,-0.1364937337700354,0.149708415413988,0.0832835257451845,162,Hunting0,all,,3,10,162,162,ns,ns
SkipRateFirstPass,CAREC_M,Ele,-0.1519754676487416,-0.3436532507739938,0.5471729475768122,0.1626286535167654,18,Hunting0,1,,3,1,18,18,ns,ns
SkipRateFirstPass,CAREC_M,Ele,-0.2518648101651366,-0.1102941176470588,0.3294565478687493,0.6734589975422935,17,Hunting0,2,,3,1,17,17,ns,ns
