pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
RegRateFirstPass,depid_density,Adv,0.1129210802604325,0.0925017835902543,0.1525157989389439,0.2416990787756195,162,Hunting0,all,,3,10,162,162,ns,ns
RegRateFirstPass,depid_density,Adv,-0.3628890243165116,-0.4158926728586171,0.1388518303185806,0.0860564803375041,18,Hunting0,1,,3,1,18,18,ns,ns
RegRateFirstPass,depid_density,Adv,0.0978543002348027,0.0686274509803921,0.708679163234406,0.7935424429160597,17,Hunting0,2,,3,1,17,17,ns,ns
RegRateFirstPass,depid_density,Adv,0.2398896788542659,0.2043956043956044,0.4087669360967887,0.4833462230422234,14,Hunting0,3,,3,1,14,14,ns,ns
RegRateFirstPass,depid_density,Adv,0.0655076230520056,0.0931372549019607,0.8027502237591572,0.7221860910253712,17,Hunting0,4,,3,1,17,17,ns,ns
RegRateFirstPass,depid_density,Adv,0.158424659748599,-0.0593406593406593,0.588548286000812,0.8403017626906826,14,Hunting0,5,,3,1,14,14,ns,ns
RegRateFirstPass,depid_density,Adv,-0.1225796453837743,-0.0785714285714285,0.6634098878017671,0.7807545523090466,15,Hunting0,6,,3,1,15,15,ns,ns
RegRateFirstPass,depid_density,Adv,0.393360506252556,0.3897058823529412,0.1182686861607844,0.1220343985878298,17,Hunting0,7,,3,1,17,17,ns,ns
RegRateFirstPass,depid_density,Adv,0.0273035337065588,-0.0563725490196078,0.9171542069193992,0.8298485835353617,17,Hunting0,8,,3,1,17,17,ns,ns
RegRateFirstPass,depid_density,Adv,0.4638045731275751,0.5184099878430215,0.0703596716358971,0.0396585927173932,16,Hunting0,9,,3,1,16,16,ns,*
RegRateFirstPass,depid_density,Adv,0.168160655382484,0.1876149954109945,0.5188287262565284,0.470862232085169,17,Hunting0,10,,3,1,17,17,ns,ns
RegRateFirstPass,depid_density,Ele,0.1965453723357414,0.1673096478483091,0.0121849304766989,0.0333339606456239,162,Hunting0,all,,3,10,162,162,*,*
RegRateFirstPass,depid_density,Ele,0.2052004242876907,0.0113519091847265,0.4140210815095181,0.9643420040748252,18,Hunting0,1,,3,1,18,18,ns,ns
RegRateFirstPass,depid_density,Ele,-0.0490784966832974,-0.0122549019607843,0.8516182069922279,0.9627675753886972,17,Hunting0,2,,3,1,17,17,ns,ns
RegRateFirstPass,depid_density,Ele,0.0436097381562338,-0.0021978021978021,0.8823204134402384,0.9940505286658998,14,Hunting0,3,,3,1,14,14,ns,ns
RegRateFirstPass,depid_density,Ele,0.3012493215954753,-0.0220588235294117,0.2399865656292739,0.9330304490530752,17,Hunting0,4,,3,1,17,17,ns,ns
RegRateFirstPass,depid_density,Ele,0.1647387956010994,0.2307692307692307,0.5735737317362023,0.4273358616774501,14,Hunting0,5,,3,1,14,14,ns,ns
RegRateFirstPass,depid_density,Ele,0.1296645307155718,0.15,0.6451039675900976,0.5936302027425882,15,Hunting0,6,,3,1,15,15,ns,ns
RegRateFirstPass,depid_density,Ele,0.2678961464358534,0.3284313725490196,0.2985313728977851,0.1980689318687719,17,Hunting0,7,,3,1,17,17,ns,ns
RegRateFirstPass,depid_density,Ele,0.2398790948109148,0.4044117647058823,0.3537436945743281,0.1073792427781167,17,Hunting0,8,,3,1,17,17,ns,ns
