pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,pearson_corr_CV,spearman_corr_CV,pearson_p_CV,spearman_p_CV,std_pearson_corr_CV,std_spearman_corr_CV,CI_yerr_pearson_CV,CI_yerr_spearman_CV,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_CV_symbol,spearman_p_CV_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol,n_bootstraps
mean_nonzero_TF,Gemma-2 9B Mean,Adv,0.2314535943229817,0.1848718741223409,0.0030420207321529,0.018515123149041,,,,,,,,,0.23009391152236744,0.184798087394282,0.029342582198015835,0.08227151504448807,0.07106921334627146,0.07392781375660253,0.14014540035283646,0.1457824361393828,**,*,,,*,ns,200.0
mean_nonzero_TF,Llama-2 13B Mean,Adv,0.1968766236762475,0.143593847248155,0.012037187107466,0.0683097927580576,,,,,,,,,0.1967884007766801,0.14499752332064955,0.05677617538769086,0.1682685675880211,0.06836443463261141,0.07445060253314195,0.13481169426768805,0.14681335288853986,*,ns,,,ns,ns,200.0
mean_nonzero_TF,Llama-2 7B Mean,Adv,0.1976867467586398,0.1386853072635948,0.0116824682827212,0.0784040331220358,,,,,,,,,0.19656529722613533,0.138131681211269,0.06283049434001016,0.18813485845329214,0.07258633939941507,0.07461579481860468,0.14313710700178425,0.1471391048969176,*,ns,,,ns,ns,200.0
mean_nonzero_TF,Mamba 1.4B Mean,Adv,0.2423653263636358,0.197229314060469,0.0018875122911987,0.0118816127669663,,,,,,,,,0.2404645650543116,0.19331078831131804,0.027366058466134477,0.06679835349838598,0.074383436200934,0.07346228971736442,0.14668090380018917,0.1448644429637018,**,*,,,*,ns,200.0
mean_nonzero_TF,Mamba 2.8B Mean,Adv,0.2273635833184404,0.1664909584354769,0.0036181832350835,0.0342194331618926,,,,,,,,,0.22541897234475236,0.1642191821999871,0.03582459721209934,0.1218818854919515,0.07457307382426849,0.07547721663550143,0.1470548609525595,0.14883779128610633,**,*,,,*,ns,200.0
mean_nonzero_TF,Mamba 370M Mean,Adv,0.2839186539213985,0.2522619788557372,0.000250889854458,0.0012018277072737,,,,,,,,,0.283238518631679,0.24853486125407934,0.007167245337522294,0.016216544153985588,0.06969531955308567,0.06924049798624171,0.1374361414962601,0.1365392531310564,***,**,,,**,*,200.0
mean_nonzero_TF,Mamba 790M Mean,Adv,0.2646881405921102,0.2154436950382535,0.0006646589386048,0.0058993026851659,,,,,,,,,0.2632416763021815,0.21165303007556402,0.016579782262076896,0.04756575477725358,0.07479413150824885,0.07437001199844462,0.14749077709914118,0.1466544318562389,***,**,,,*,*,200.0
mean_nonzero_TF,Mistral-v0.1 7B Mean,Adv,0.2074872875192508,0.1631828452313915,0.0080652088347113,0.0380028723315602,,,,,,,,,0.20741847426969096,0.1635727156260374,0.04659061425274902,0.12457572895720675,0.06951441377173402,0.07486013319056338,0.13707940315683118,0.1476209295485128,**,*,,,*,ns,200.0
mean_nonzero_TF,Mistral-v0.3 7B Mean,Adv,0.2167999578966305,0.1695506808870372,0.005587033776518,0.0310088705767885,,,,,,,,,0.21658261942201065,0.16958893122620367,0.039094992307439326,0.11253547198786422,0.07067223623993207,0.07499277775463425,0.1393625787500733,0.14788249886469146,**,*,,,*,ns,200.0
mean_nonzero_TF,OPT 1.3B Mean,Adv,0.2841060144676947,0.2384029039137067,0.0002484322885176,0.0022502216432136,,,,,,,,,0.28506899301047783,0.23682102432704633,0.006514629484701452,0.024304844682924022,0.06970636433584594,0.07163194943207107,0.13745792132790402,0.14125509145991427,***,**,,,**,*,200.0
mean_nonzero_TF,OPT 2.7B Mean,Adv,0.2769935042586309,0.2341717932542152,0.0003592623168231,0.0027063897876354,,,,,,,,,0.2771301198808089,0.23327111377368095,0.008429844684334432,0.026725003383044732,0.07046099903827995,0.07132100682849851,0.13894602816788645,0.14064192615791343,***,**,,,**,*,200.0
mean_nonzero_TF,OPT 350M Mean,Adv,0.3456812908597939,0.3159121091903167,6.624237063926262e-06,4.219100923997182e-05,,,,,,,,,0.3459906281811017,0.3128030841527477,0.0007232963616864733,0.0020405292873884127,0.06498355420291627,0.0633028358131636,0.128144744979026,0.12483044135131291,***,***,,,***,**,200.0
mean_nonzero_TF,OPT 6.7B Mean,Adv,0.2722440345913279,0.2204453815550107,0.0004571137461927,0.0048196427761745,,,,,,,,,0.27223455572800864,0.22017180799550565,0.008559330924244594,0.03851882682230884,0.06808224436758768,0.07322214162067886,0.13425522732785103,0.14439088135285366,***,**,,,**,*,200.0
mean_nonzero_TF,PLL_bert-base-uncased,Adv,0.0060056616497895,0.0266497873859837,0.9395397418966596,0.7363961212817498,,,,,,,,,0.00642991767103065,0.027448535205172982,0.5002732476645645,0.4758522595170139,0.07771363880222495,0.07978945528279183,0.15324791861348122,0.1573413385069958,ns,ns,,,ns,ns,200.0
mean_nonzero_TF,PLL_bert-large-uncased,Adv,0.0021098961779296,0.0204428411950417,0.978741547417007,0.7962471286253239,,,,,,,,,0.008363843070228564,0.012807990493744729,0.45815860842519485,0.49172173859118573,0.08615957742591233,0.08317804897854429,0.16990294255479027,0.1640234980211371,ns,ns,,,ns,ns,200.0
mean_nonzero_TF,PLL_roberta-base,Adv,0.03290855286993,0.0033716222033106,0.6776100191440302,0.96603509650076,,,,,,,,,0.03851231065917184,0.0031961254818594674,0.47002283470761824,0.48687967728321807,0.07969952119193326,0.08235023421377824,0.15716399238797613,0.16239108327833043,ns,ns,,,ns,ns,200.0
mean_nonzero_TF,PLL_roberta-large,Adv,0.0260067782510323,0.0032192006051701,0.7425301650436191,0.9675696969644808,,,,,,,,,0.02980716775401296,0.0005179215842937707,0.4798278542949624,0.5164558140109609,0.07888908373095145,0.079141584141283,0.1555658449330882,0.15606376476966713,ns,ns,,,ns,ns,200.0
mean_nonzero_TF,PPL Pythia 70M,Adv,0.3052292592015402,0.3122031836355656,7.830747958534374e-05,5.243646752917924e-05,,,,,,,,,0.302137613364537,0.30493058205074003,0.00422595475915656,0.002411962655870261,0.0707624277690676,0.06503975170628895,0.13954043252618797,0.12825556401357224,***,***,,,**,**,200.0
mean_nonzero_TF,Pythia 1.4B Mean,Adv,0.2674759213823056,0.228297916481432,0.0005796469288472,0.0034785230025804,,,,,,,,,0.26624705408514004,0.22480858488481745,0.010815633812060892,0.032962502859016134,0.06861456425811387,0.07146633455825968,0.13530493901960827,0.14092850612567687,***,**,,,*,*,200.0
mean_nonzero_TF,Pythia 160M Mean,Adv,0.3041714808464157,0.2670638096084882,8.314595839567088e-05,0.0005915478874293,,,,,,,,,0.3037037750305972,0.2623976624132575,0.004830832790211315,0.01170406741777163,0.07243070991909509,0.06881275246763004,0.14283021242958913,0.13569575755635674,***,***,,,**,*,200.0
mean_nonzero_TF,Pythia 1B Mean,Adv,0.2941231507948438,0.2524793207641967,0.0001453002960598,0.0011897332888037,,,,,,,,,0.29211283745083133,0.24764964026103697,0.006196776046806895,0.01775899940587314,0.0697026009466661,0.07014034401688092,0.1374505000879823,0.1383137103999922,***,**,,,**,*,200.0
mean_nonzero_TF,Pythia 2.8B Mean,Adv,0.2571256936753668,0.2152884508179253,0.0009563990654309,0.0059360223346365,,,,,,,,,0.2550280210845318,0.2115711660746942,0.01655502045057149,0.047444050811177835,0.07090836218253027,0.07373744713264371,0.13982820884784689,0.14540704142946057,***,**,,,*,*,200.0
mean_nonzero_TF,Pythia 410M Mean,Adv,0.292725541991544,0.2686049613230194,0.0001567783200022,0.0005481644170973,,,,,,,,,0.29084369753129835,0.2627913081441278,0.005827577158814605,0.010716417695084766,0.06888064493502817,0.06818682401819105,0.13582963855174773,0.13446145385425368,***,***,,,**,*,200.0
mean_nonzero_TF,Pythia 6.9B Mean,Adv,0.2309755173829836,0.1862860078384218,0.0031047972505131,0.0176209590673687,,,,,,,,,0.23030137648516852,0.18481867577508243,0.028815352835489208,0.08039422518089583,0.07056470487238435,0.07331884413890911,0.13915053156612547,0.14458157451652323,**,*,,,*,ns,200.0
mean_nonzero_TF,Pythia 70M Mean,Adv,0.3267947328946576,0.3122031836355656,2.1924257900521935e-05,5.243646752917924e-05,,,,,,,,,0.32447662614803346,0.30493058205074003,0.0020507052412055203,0.002411962655870261,0.07168374535772885,0.06503975170628895,0.1413572307744806,0.12825556401357224,***,***,,,**,**,200.0
mean_nonzero_TF,RWKV-4 169M Mean,Adv,0.3214059418340365,0.291902884861007,3.041340181187462e-05,0.0001639240728458,,,,,,,,,0.3203408103026962,0.28686325664793305,0.0023430035313341353,0.005010172356707338,0.06807966765168397,0.06604687809603524,0.13425014615606204,0.1302415734887187,***,***,,,**,**,200.0
mean_nonzero_TF,RWKV-4 430M Mean,Adv,0.2947144177972614,0.2523946420985631,0.0001406845302526,0.0011944320929094,,,,,,,,,0.29292161374637676,0.24733723213449452,0.005529942176681091,0.017732542608659488,0.06896173482653559,0.07022107927636655,0.13598954429397825,0.13847291682328658,***,**,,,**,*,200.0
mean_nonzero_TF,Recurrent-Gemma 9B Mean,Adv,0.2375055917052093,0.1898989642387882,0.0023406804991882,0.0155047683020784,,,,,,,,,0.23678253562234525,0.18931399579408306,0.023660870817247565,0.07487585848527957,0.06960649606039723,0.07381585948995054,0.13726098542857004,0.14556166719060176,**,*,,,*,ns,200.0
mean_nonzero_TF,SBERT,Adv,0.3240866903807603,0.2776279773780709,2.586375636868765e-05,0.0003477714011991,,,,,,,,,0.3268624484762209,0.28084276193266766,0.001992474221402574,0.010517291481616994,0.07264145876260888,0.07523456149064874,0.14324579999074916,0.1483592858852183,***,***,,,**,*,200.0
mean_nonzero_TF,UID_local-var_gpt2,Adv,0.1056551639191912,0.0526009757804903,0.1808619436982311,0.5061930001761457,,,,,,,,,0.10698837611537573,0.05190416372676044,0.2732632713282306,0.4283087903179154,0.06579673519294454,0.0705072941454849,0.12974830255397146,0.139037320107506,ns,ns,,,ns,ns,200.0
mean_nonzero_TF,UID_local-var_pythia,Adv,0.12561824454159,0.056829263817794,0.1112063456772073,0.4725734760497531,,,,,,,,,0.1268866106671209,0.05403463094770626,0.20439197625082378,0.4318276930587854,0.0671616089342752,0.07366109072097429,0.1324397742602626,0.14525646990377364,ns,ns,,,ns,ns,200.0
mean_nonzero_TF,UID_max_gpt2,Adv,0.0152452112297935,0.0194944401399456,0.8473125925568159,0.8055074840743138,,,,,,,,,0.017410126749323837,0.01727791706634295,0.5328537103513714,0.5262436791406114,0.06858110284842232,0.07246855466618395,0.1352389545737872,0.14290484062627645,ns,ns,,,ns,ns,200.0
mean_nonzero_TF,UID_max_pythia,Adv,0.0205765045091828,0.006561185275509,0.7949442662719652,0.9339593008568288,,,,,,,,,0.023437022327972522,0.007632107799834246,0.5092595797836086,0.526677779906751,0.07456082461982334,0.0754120655498219,0.14703070605369203,0.14870931617633562,ns,ns,,,ns,ns,200.0
mean_nonzero_TF,UID_superlin_1.25_gpt2,Adv,0.2769881839329706,0.2461199529751143,0.0003593601428799,0.0015937613745929,,,,,,,,,0.27651353001790807,0.2412070936919401,0.009008207504506925,0.01831666106434762,0.06801343910694307,0.06615225669149347,0.13411954634384413,0.13044937549965638,***,**,,,**,*,200.0
mean_nonzero_TF,UID_superlin_1.25_pythia,Adv,0.316363751251308,0.2909234349618452,4.108068390884792e-05,0.0001728273317863,,,,,,,,,0.31413296737150054,0.28433882227897145,0.0025719275023675142,0.004069851308428277,0.07017112640952378,0.06458907516735973,0.13837441194061195,0.1273668494632911,***,***,,,**,**,200.0
mean_nonzero_TF,UID_superlin_1.5_gpt2,Adv,0.2635109363560245,0.2298277777072122,0.0007038914711108,0.0032603104668303,,,,,,,,,0.26315400684684304,0.22580723177416434,0.01248080940799114,0.02693080657892696,0.06735921939586957,0.06586062560201965,0.1328294535032158,0.1298742916642619,***,**,,,*,*,200.0
mean_nonzero_TF,UID_superlin_1.5_pythia,Adv,0.3011668389729864,0.266998889298169,9.846035928201353e-05,0.0005934430666492,,,,,,,,,0.2991056626139429,0.2613001882374574,0.0040022705247053265,0.008268588728838238,0.06917383629581218,0.06456760389896506,0.13640779917436316,0.1273245090550669,***,***,,,**,**,200.0
mean_nonzero_TF,UID_superlin_2_gpt2,Adv,0.2290983468906046,0.1928429591806492,0.0033627634928517,0.0139477401371746,,,,,,,,,0.2291177258797129,0.18963888357342337,0.027710043632649495,0.06770928540242233,0.0663181185343948,0.06743823395991004,0.13077644784620693,0.13298526678986639,**,*,,,*,ns,200.0
mean_nonzero_TF,UID_superlin_2_pythia,Adv,0.2617936754534068,0.2112577463337666,0.0007649555037075,0.0069636561502693,,,,,,,,,0.26033879760996415,0.20701053575983563,0.012470763325532241,0.04250117080052247,0.06814401813686674,0.06628363549008874,0.13437704251644383,0.13070844878132193,***,**,,,*,*,200.0
mean_nonzero_TF,UID_var_lang_gpt2,Adv,0.1559971445160815,0.093893115765615,0.047445972637259,0.2346610599376587,,,,,,,,,0.1567636179484234,0.094684671626645,0.12028159259254984,0.3184736951439091,0.06463962492393424,0.07115231908474588,0.12746653138657843,0.14030928125768577,*,ns,,,ns,ns,200.0
mean_nonzero_TF,UID_var_lang_pythia,Adv,0.1693441115382316,0.0847760460990655,0.031217255741923,0.2834507936096644,,,,,,,,,0.16939631443051698,0.08417547149450773,0.09926148345865743,0.3595284992748526,0.06708825588141579,0.07324449404586708,0.1322951252276358,0.14443495936398343,*,ns,,,ns,ns,200.0
mean_nonzero_TF,UID_var_sent_gpt2,Adv,0.1463637262244675,0.0950447456182318,0.0630977617064628,0.2289453180675615,,,,,,,,,0.14718349295259783,0.09600095203039469,0.13785996346019627,0.3128452417389031,0.062318001518471666,0.06997968556265645,0.12288839091889393,0.13799689890979527,ns,ns,,,ns,ns,200.0
mean_nonzero_TF,UID_var_sent_pythia,Adv,0.1566652545546618,0.0923068020960792,0.0464926110569312,0.2426970213856984,,,,,,,,,0.15686185647566028,0.09193287983035552,0.1169687145582638,0.33372285358049825,0.06356830564236422,0.0720182704434591,0.12535393631830585,0.14201689970650194,*,ns,,,ns,ns,200.0
mean_nonzero_TF,average_slor_gpt2,Adv,0.1380771757596425,0.1356001812123444,0.0797343294842272,0.0853416584522014,,,,,,,,,0.13403964245388628,0.1313716367446504,0.18082281832084524,0.21588515711958578,0.06248132403707938,0.076508666934925,0.1232104558282857,0.15087176645412265,ns,ns,,,ns,ns,200.0
mean_nonzero_TF,average_slor_pythia,Adv,0.0853438768893963,0.078986847991916,0.2802267279032797,0.317738740706497,,,,,,,,,0.08204424844021134,0.07645948124925954,0.35942475983755595,0.3887288954816002,0.05813528731615784,0.06992924661661427,0.11464026027491629,0.13789743550006237,ns,ns,,,ns,ns,200.0
mean_nonzero_TF,avg_UID_local-var_gpt2,Adv,0.1039162568864909,0.0130193448411639,0.1881868743146134,0.8693902943271754,,,,,,,,,0.10704690112877632,0.016134001999344273,0.2659449063414447,0.5315126089434239,0.07016327884433084,0.0718394199181071,0.13835893688307332,0.14166421424259165,ns,ns,,,ns,ns,200.0
mean_nonzero_TF,avg_UID_local-var_pythia,Adv,0.1170073569304356,0.0438452017539774,0.138120491716664,0.5795764734429969,,,,,,,,,0.1188430400346242,0.04473690712658525,0.21623528583908688,0.4924565682344935,0.05882947136589656,0.06833580162652855,0.11600916105471211,0.13475523122396144,ns,ns,,,ns,ns,200.0
mean_nonzero_TF,avg_UID_max_gpt2,Adv,0.2177777892794265,0.1691470459141838,0.0053711488170482,0.0314171618993822,,,,,,,,,0.21897225710665133,0.1680597605655396,0.03715135026281815,0.11408375905293779,0.06874789969110681,0.07443643446396479,0.13556787069927903,0.14678541407180656,**,*,,,*,ns,200.0
mean_nonzero_TF,avg_UID_max_pythia,Adv,0.2352842569900688,0.2181251861166505,0.0025789750313138,0.0052962662268224,,,,,,,,,0.23574759877063844,0.21702409649771914,0.022633133729270238,0.04101512242244443,0.06600199465823224,0.07418145475668912,0.13015306529981469,0.1462826051693935,**,**,,,*,*,200.0
mean_nonzero_TF,avg_UID_superlin_1.25_gpt2,Adv,0.1839813569122193,0.1540403719651519,0.0190981644636823,0.0503323028357771,,,,,,,,,0.18801208149628595,0.1533098063752815,0.08306627093503036,0.1348856410629339,0.07349657946130916,0.0672498852066979,0.14493206084867427,0.1326138512333685,*,ns,,,ns,ns,200.0
mean_nonzero_TF,avg_UID_superlin_1.25_pythia,Adv,0.2004657332581638,0.1956091289246797,0.0105344919597786,0.0126111508858496,,,,,,,,,0.2047774420758609,0.19445124790865326,0.05589931250961342,0.05608782767359115,0.07448798574712635,0.06716083794778685,0.14688707096200146,0.13243825390841138,*,*,,,ns,ns,200.0
mean_nonzero_TF,avg_UID_superlin_1.5_gpt2,Adv,0.1794008638698749,0.1441019192419566,0.0223548791919529,0.0673283480014658,,,,,,,,,0.18422419269414886,0.14339823259867707,0.09496049891636062,0.1635106790833663,0.07574669760720351,0.06802415663488559,0.14936919605180496,0.13414068084320854,*,ns,,,ns,ns,200.0
mean_nonzero_TF,avg_UID_superlin_1.5_pythia,Adv,0.1912128880761234,0.1805843110190936,0.0147920598396006,0.0214706693372957,,,,,,,,,0.19693768121135752,0.17963470652347205,0.06907656918343758,0.07864412336129042,0.07577861407940109,0.06750787414901818,0.14943213394802432,0.13312259421652095,*,*,,,ns,ns,200.0
mean_nonzero_TF,avg_UID_superlin_2_gpt2,Adv,0.1661711142730592,0.1314452813519231,0.0345707368868743,0.0954523127808444,,,,,,,,,0.17237356606817805,0.13205681532429323,0.12562332811775703,0.19919721378069133,0.08103656537049943,0.0686777376815511,0.15980058540585024,0.13542951426537794,*,ns,,,ns,ns,200.0
mean_nonzero_TF,avg_UID_superlin_2_pythia,Adv,0.1675503071466761,0.1575996985439503,0.0330773929604149,0.0451860426637758,,,,,,,,,0.17599789396592824,0.15711705546763835,0.11089147026454098,0.12547554570097433,0.07832044349344966,0.06772640534032016,0.154444511095423,0.13355352822933153,*,*,,,ns,ns,200.0
mean_nonzero_TF,avg_UID_var_lang_gpt2,Adv,0.1441503827666312,0.10629289503656,0.0672353344251,0.1782288275013815,,,,,,,,,0.1512414382314054,0.10615888892852307,0.17281923775941885,0.2868927639772733,0.08597665524608668,0.07006667039904128,0.1695422279651947,0.13816842922715483,ns,ns,,,ns,ns,200.0
mean_nonzero_TF,avg_UID_var_lang_pythia,Adv,0.1305611437981186,0.1255205973797598,0.0977217803241987,0.1114866909969341,,,,,,,,,0.1411535246647384,0.12494931045814331,0.19213730422547226,0.2175900093389734,0.07889137773631935,0.06965699607884157,0.15557036861198595,0.13736056927042609,ns,ns,,,ns,ns,200.0
mean_nonzero_TF,avg_UID_var_sent_gpt2,Adv,0.1801981839673137,0.1014492753623188,0.0217557885306027,0.198947315873701,,,,,,,,,0.18051837680932223,0.10187530767223031,0.11537242464994794,0.305936495922645,0.08163239897861396,0.06955447509508533,0.1609755433886554,0.13715840234558507,*,ns,,,ns,ns,200.0
mean_nonzero_TF,avg_UID_var_sent_pythia,Adv,0.1760862205352648,0.1354110655257627,0.0250001786477997,0.0857824311834147,,,,,,,,,0.17785278767543833,0.13643300474358316,0.08939181283945143,0.18199828437304524,0.06932331474421916,0.0692883217712012,0.13670256417892354,0.13663355955677803,*,ns,,,ns,ns,200.0
mean_nonzero_TF,avg_embedding_depth,Adv,0.1202266159442916,0.0889963495518125,0.127529050704388,0.2600794201474092,,,,,,,,,0.12479524099290824,0.09151490789024312,0.20684588639352364,0.30749829692464503,0.06961492587648148,0.0739265850274046,0.1372776086595642,0.14578001313879982,ns,ns,,,ns,ns,200.0
mean_nonzero_TF,avg_integration_cost,Adv,0.0535053955335455,0.0579441995819696,0.4988986636443731,0.463915934282709,,,,,,,,,0.048927157530372425,0.05385609882614478,0.4585407348721408,0.4399378393882036,0.06943440881224615,0.07599602345884288,0.13692163685339664,0.14986085579659575,ns,ns,,,ns,ns,200.0
mean_nonzero_TF,claude-sonnet-4-0_clear_prompt,Adv,0.1596381396243405,0.1641217732978227,0.0424419940005308,0.0368948205706012,,,,,,,,,0.15837474972624155,0.1634895751727017,0.0989648017163342,0.12506495369737963,0.05544876175624265,0.07348527661589158,0.10934254861574827,0.14490977212868442,*,*,,,ns,ns,200.0
mean_nonzero_TF,claude-sonnet-4-0_clear_specific_prompt,Adv,0.24332701630294,0.18224213730461,0.0018079147177278,0.0202828425143699,,,,,,,,,0.24153625051930264,0.1821232232773024,0.02886274832077857,0.10047335553376653,0.07553645069479945,0.08108831151405023,0.14895459827698151,0.15990262655226492,**,*,,,*,ns,200.0
mean_nonzero_TF,claude-sonnet-4-0_simple_prompt,Adv,0.3388677994992256,0.298424024046576,1.0294032285957057e-05,0.0001147066452068,,,,,,,,,0.3378051193849527,0.2988328519448612,0.0030819786822155115,0.007694336148694756,0.07291820671873857,0.07310958526710952,0.14379153493394672,0.14416892511483576,***,***,,,**,**,200.0
mean_nonzero_TF,claude-sonnet-4-0_simple_specific_prompt,Adv,0.2918445466700676,0.2619923545964581,0.0001644421637438,0.0007576494762465,,,,,,,,,0.29176339436404336,0.26299069295220895,0.01225280636993879,0.022049849395583153,0.07704334201090461,0.07938703462129439,0.1519261224692477,0.15654778245001474,***,***,,,*,*,200.0
mean_nonzero_TF,coleman_liau_index,Adv,0.4495123506904391,0.3803430748498514,1.9679085564303524e-09,5.963020330372039e-07,,,,,,,,,0.45056257903919605,0.3831723058696386,1.5137089590607794e-05,0.00031948545754394294,0.07106429403704903,0.07473963895845419,0.14013569968882209,0.14738332015896077,***,***,,,***,***,200.0
mean_nonzero_TF,cpidr_density,Adv,0.0077521777951119,0.0603673299883134,0.9220065137975046,0.4454054370761081,,,,,,,,,0.009800962177139192,0.057662750690561995,0.45071611348398977,0.40382613171970816,0.09821670656905732,0.08311301495484363,0.1936790772734751,0.16389525375250172,ns,ns,,,ns,ns,200.0
mean_nonzero_TF,dale_chall_score,Adv,0.5055209122637726,0.4573099606429673,6.835178077020257e-12,9.499088674775864e-10,,,,,,,,,0.5016023436784559,0.4538821263898012,1.2986861418534767e-06,2.5611900667894272e-05,0.07352409936395816,0.07472665213352245,0.14498632890080007,0.1473577107045476,***,***,,,***,***,200.0
mean_nonzero_TF,depid_density,Adv,0.1112148942834124,0.112455251845709,0.158850546620704,0.1542261204756017,,,,,,,,,0.11575805615755291,0.11185636933916075,0.2502459133626294,0.27802168173692693,0.08808880254575419,0.07868429813243956,0.17370729065519272,0.15516201663193463,ns,ns,,,ns,ns,200.0
