text_id,align_idx,level,reading_regime,Sen_RT,Sen_TF,Sen_Sacc_RT,n_words,Sen_RT_per_word,Sen_TF_per_word,Sen_Sacc_RT_per_word,words_per_sec_based_Sen_RT,words_per_sec_based_Sen_TF,words_per_sec_based_Sen_Sacc_RT
1_9_1,239,Adv,Hunting0,9817.835395849608,7936.763521570209,1881.071874279398,24,409.076474827067,330.6984800654254,78.37799476164157,2.444530696669223,3.02390261909326,12.758683136014637
1_9_1,239,Ele,Hunting0,7901.840231766093,6589.595434271895,1312.2447974941979,20,395.0920115883047,329.47977171359474,65.6122398747099,2.5310559835920547,3.0350876923311243,15.24105870961811
1_9_2,240,Adv,Hunting0,21659.083488336655,18198.787311580887,3460.296176755768,50,433.1816697667331,363.97574623161773,69.20592353511536,2.3085002662704928,2.7474358122852647,14.449630160525146
1_9_2,240,Ele,Hunting0,19021.4037163117,15342.196505137343,3679.207211174356,42,452.89056467408807,365.29039297946053,87.60017169462752,2.2080389347912917,2.737548041829361,11.415502739948733
1_9_2,241,Adv,Hunting0,6741.463253239658,5651.056425798883,1090.4068274407748,13,518.5740964030506,434.69664813837556,83.87744826467498,1.9283647350228836,2.30045482127038,11.922155724677074
1_9_2,241,Ele,Hunting0,8370.109873145431,6753.107275809142,1617.002597336289,14,597.8649909389594,482.36480541493876,115.50018552402064,1.6726184258246652,2.073119740027016,8.65799475094375
1_9_2,242,Adv,Hunting0,6752.323373510178,5634.589473452914,1117.7339000572642,19,355.38544071106196,296.5573407080481,58.82810000301391,2.8138462791249435,3.372029158382798,16.998679201755074
1_9_2,242,Ele,Hunting0,7847.598539461137,6258.039747590074,1589.5587918710632,18,435.97769663672983,347.6688748661152,88.30882177061463,2.2936953144950234,2.8763000437847444,11.323896978237762
1_9_2,243,Adv,Hunting0,15295.427032520764,12708.193265298638,2587.2337672221256,29,527.428518362785,438.2135608723668,89.21495749041813,1.8959915233710645,2.281992364657236,11.208882771786357
1_9_2,243,Ele,Hunting0,12451.45328609759,10015.694662702113,2435.7586233954776,22,565.9751493680723,455.2588483046415,110.7163010634308,1.7668620276288263,2.196552584807399,9.032093651928337
1_9_3,244,Adv,Hunting0,5816.031223523299,4942.194533811541,873.8366897117579,14,415.4308016802356,353.0138952722529,62.41690640798271,2.4071397593905846,2.8327496832065933,16.021300278222483
1_9_3,244,Ele,Hunting0,5272.686331665057,4309.21751495551,963.4688167095467,14,376.6204522617898,307.8012510682507,68.81920119353904,2.6551930305285105,3.248849692876212,14.530828353960652
1_9_3,245,Adv,Hunting0,6711.900176873803,5586.891404255111,1125.0087726186914,14,479.4214412052716,399.06367173250794,80.35776947276368,2.0858474695791394,2.505865782416544,12.444347404875868
1_9_3,245,Ele,Hunting0,6164.79698036933,4959.364303196933,1205.4326771723975,14,440.3426414549522,354.2403073712095,86.10233408374268,2.2709588076591074,2.8229424466710866,11.614087012175595
1_9_3,246,Adv,Hunting0,18006.36882556917,15172.56847481678,2833.8003507523895,34,529.5990831049756,446.2520139651994,83.34706913977617,1.8882207917300775,2.2408862452282046,11.998022369844373
1_9_3,246,Ele,Hunting0,9815.037461905022,7976.650730945621,1838.3867309594013,21,467.3827362811915,379.84051099741055,87.54222528378102,2.139574105703318,2.632683905605891,11.423058949648045
1_9_3,247,Adv,Hunting0,3853.0224559127632,3174.2214540025043,678.8010019102593,9,428.11360621252925,352.69127266694494,75.42233354558437,2.3358285872922435,2.835340927033158,13.25867223924611
1_9_3,247,Ele,Hunting0,3762.081039925012,2951.3993035640506,810.6817363609617,9,418.0090044361125,327.9332559515612,90.0757484845513,2.3922929635187744,3.0494010041717434,11.10176731055982
1_9_4,248,Adv,Hunting0,5027.466857069446,4136.6217471636755,890.8451099057705,12,418.95557142245383,344.7184789303063,74.23709249214754,2.3868879380330523,2.900917882624377,13.470355134204311
1_9_4,248,Ele,Hunting0,5032.8730398884345,4196.97422810029,835.8988117881445,12,419.40608665736954,349.7478523416908,69.65823431567871,2.3843240043794167,2.8592026893221254,14.35580459114393
1_9_4,249,Adv,Hunting0,6290.186360499645,5090.979190639245,1199.2071698604002,13,483.86048926920347,391.6137838953265,92.24670537387694,2.066711422357187,2.553536267424355,10.840495559673256
1_9_4,249,Ele,Hunting0,5396.982734651945,4444.392345785635,952.5903888663099,13,415.15251805014964,341.87633429120274,73.27618375894691,2.4087533051629038,2.9250342878317577,13.646998911537905
1_9_4,250,Adv,Hunting0,11535.48023127414,9461.224295233254,2074.255936040885,22,524.3400105124609,430.0556497833297,94.28436072913114,1.9071594384389157,2.325280461967699,10.606212867825374
1_9_4,250,Ele,Hunting0,11381.558954015294,9454.324009336597,1927.2349446786973,23,494.8503893050128,411.0575656233303,83.79282368168249,2.020812798398399,2.4327492877636097,11.934196224235903
1_9_4,251,Adv,Hunting0,7740.707998681116,6415.485860766198,1325.2221379149178,17,455.3357646283009,377.38152122154105,77.95424340675987,2.196181538290362,2.649838277091877,12.828038042548485
1_9_4,251,Ele,Hunting0,8246.50163071883,6856.351032287058,1390.1505984317716,18,458.1389794843795,380.9083906826143,77.2305888017651,2.1827437628762074,2.6253031554593234,12.94823742140297
1_9_4,252,Adv,Hunting0,11875.931429473882,9627.113114241989,2248.8183152318934,25,475.03725717895526,385.08452456967956,89.95273260927574,2.105098042074796,2.5968324775384573,11.116949657812642
1_9_4,252,Ele,Hunting0,12422.72591006668,10182.786693860893,2239.939216205787,25,496.9090364026672,407.31146775443574,89.59756864823149,2.0124407622759675,2.4551236072805365,11.161017146861367
1_9_5,253,Adv,Hunting0,13376.267122001953,11052.194492996183,2324.072629005771,33,405.3414279394531,334.91498463624794,70.42644330320518,2.467055995444346,2.9858323630580537,14.199212016070799
1_9_5,254,Adv,Hunting0,21786.145589880383,17867.072061074825,3919.0735288055607,50,435.72291179760765,357.3414412214965,78.38147057611121,2.295036531070686,2.7984439660334677,12.758117354138747
1_9_5,254,Ele,Hunting0,19862.979781167072,16735.74439003646,3127.2353911306145,42,472.92809002778745,398.4701045246776,74.45798550310987,2.1144863692517055,2.5095985586995755,13.430392902024368
1_9_5,255,Adv,Hunting0,4781.154809015567,3963.0939673922117,818.0608416233553,13,367.7811391550436,304.8533821070932,62.92775704795041,2.719008381717028,3.280265395411312,15.89123857120807
1_9_5,255,Ele,Hunting0,5464.569329482344,4492.227538871213,972.3417906111305,12,455.380777456862,374.35229490593446,81.02848255092754,2.195964453274995,2.671280538700252,12.341339347821132
1_9_5,256,Adv,Hunting0,8274.343294522329,6689.315440089111,1585.0278544332186,24,344.7643039384304,278.7214766703796,66.04282726805077,2.9005323015650273,3.587811071992187,15.14168973931504
1_9_5,256,Ele,Hunting0,8217.042619858581,6887.122366437641,1329.9202534209396,21,391.2877438027896,327.958207925602,63.3295358771876,2.555663998778361,3.0491689972487355,15.790420475199115
1_9_6,257,Adv,Hunting0,5725.0691392922035,4715.132676326639,1009.9364629655647,14,408.93350994944313,336.7951911661885,72.13831878325462,2.445385314897845,2.96916353388953,13.862258184926382
1_9_6,257,Ele,Hunting0,6001.0622332571975,5072.202412780372,928.8598204768264,14,428.64730237551413,362.3001723414551,66.34713003405902,2.332920315742371,2.7601422144992394,15.072242001826668
1_9_6,258,Adv,Hunting0,6824.006723769797,5497.12909681364,1326.8776269561572,16,426.5004202356123,343.5705685508525,82.92985168475983,2.344663574885972,2.9106101963794613,12.058384040059387
1_9_6,258,Ele,Hunting0,9304.403927759939,7624.515518340073,1679.8884094198647,22,422.9274512618154,346.56888719727607,76.35856406453931,2.3644717244446376,2.8854292377110413,13.096107977551625
1_9_6,259,Adv,Hunting0,7573.581410203145,6021.919228901999,1551.662181301146,18,420.7545227890636,334.5510682723333,86.20345451673033,2.3766827112666093,2.989080277531722,11.600463178722384
1_9_6,259,Ele,Hunting0,7838.591942579245,6405.759060110588,1432.8328824686578,19,412.55747066206555,337.1452136900309,75.41225697203463,2.423904719008521,2.966080962725437,13.260443860881042
1_9_6,260,Adv,Hunting0,6970.0640873102075,5713.376809725556,1256.6872775846507,16,435.62900545688797,357.08605060784726,78.54295484904067,2.2955312604843643,2.8004454340844647,12.731886671719915
1_9_6,260,Ele,Hunting0,6874.120039170589,5662.192991674545,1211.927047496043,16,429.6325024481618,353.88706197965905,75.7454404685027,2.327570643053611,2.8257602705393015,13.202114791527697
1_9_6,261,Adv,Hunting0,2153.4885136300895,1646.065678916494,507.4228347135956,5,430.6977027260179,329.2131357832988,101.48456694271911,2.3218141022594114,3.0375458671194693,9.853715004414704
1_9_6,261,Ele,Hunting0,2079.996598639456,1739.5520408163266,340.44455782312923,5,415.9993197278912,347.9104081632653,68.08891156462585,2.403850084788862,2.874303201445833,14.686679181981944
1_9_6,262,Adv,Hunting0,10629.829354500118,8733.205650663782,1896.6237038363354,27,393.6973835000044,323.4520611356956,70.24532236430872,2.5400219608012433,3.0916482538056136,14.235823345129878
1_9_6,262,Ele,Hunting0,8922.861767031742,7488.649780802343,1434.2119862293976,24,371.7859069596559,312.0270742000976,59.75883275955823,2.689720027791463,3.2048501001509795,16.733927920304854
1_9_6,263,Adv,Hunting0,1575.2575609756097,1299.9129831144464,275.3445778611632,3,525.0858536585366,433.3043277048155,91.78152595372107,1.9044504684948154,2.3078467858766474,10.895438810902201
1_9_6,263,Ele,Hunting0,1344.9484633569741,1034.8193853427895,310.1290780141844,3,448.3161544523247,344.9397951142632,103.37635933806148,2.2305687405389785,2.8990566300671246,9.673391541385191
1_9_6,264,Adv,Hunting0,7929.313820533544,6279.938325365374,1649.375495168169,22,360.4233554787974,285.45174206206246,74.97161341673495,2.7745149830026117,3.5032191177960357,13.33838174778806
1_9_6,264,Ele,Hunting0,6791.047278869679,5492.4447299628555,1298.6025489068234,20,339.55236394348395,274.6222364981428,64.93012744534117,2.945053859694061,3.641365727522807,15.40117106410749
2_10_1,265,Adv,Hunting0,4581.010838989746,3975.5503185859325,605.4605204038137,13,352.3854491530574,305.8115629681487,46.573886184908744,2.8378016243390727,3.269987538385373,21.471259581598503
2_10_1,266,Adv,Hunting0,19683.591203499815,16449.662434950635,3233.9287685491795,54,364.51094821295953,304.62337842501177,59.88756978794777,2.7434018234639317,3.282742136110105,16.697955912067208
2_10_1,266,Ele,Hunting0,17050.778849661056,14288.780382842056,2761.9984668189973,50,341.0155769932211,285.77560765684115,55.23996933637994,2.932417365849181,3.4992489673954204,18.102834089399465
2_10_1,267,Adv,Hunting0,12329.77664784905,10226.409346667255,2103.3673011817973,28,440.34916599460894,365.2289052381162,75.12026075649275,2.2709251594500413,2.73800891894916,13.311987870244026
2_10_1,267,Ele,Hunting0,8998.353697871722,7433.209922457661,1565.1437754140607,23,391.2327694726836,323.18304010685483,68.04972936582872,2.5560231095872488,3.0942217749711354,14.695135591562712
2_10_1,268,Adv,Hunting0,16622.610061769643,13715.442866596875,2907.1671951727694,38,437.4371068886748,360.93270701570725,76.50439987296761,2.286042917375307,2.7705995620853545,13.071143642201736
2_10_1,268,Ele,Hunting0,13982.415264461255,11656.42910079265,2325.9861636686064,32,436.9504770144142,364.2634093997703,72.68706761464395,2.2885888735784854,2.745266129386397,13.757605483572076
2_10_2,269,Adv,Hunting0,8889.657672224506,7466.182414886693,1423.475257337813,20,444.4828836112253,373.3091207443346,71.17376286689066,2.2498054185471568,2.6787451589881255,14.050121276715446
2_10_2,269,Ele,Hunting0,6937.297435167017,5897.228966753442,1040.0684684135747,16,433.5810896979386,368.57681042209015,65.00427927584842,2.3063736490368307,2.7131386775386406,15.383602604937094
2_10_2,270,Adv,Hunting0,7249.5171431261915,6051.797423856354,1197.7197192698377,18,402.7509523958995,336.2109679920197,66.53998440387987,2.482923985781197,2.974322955531112,15.028557775581492
2_10_2,270,Ele,Hunting0,3426.7550567186436,2901.606872113394,525.1481846052499,11,311.5231869744221,263.78244291939944,47.74074405502272,3.2100339294554847,3.791002876963866,20.946468677728788
2_10_2,271,Adv,Hunting0,6144.701792408371,5062.980874595677,1081.720917812694,13,472.6693686467978,389.46006727659056,83.20930137020724,2.115643759321434,2.5676573390252364,12.017887225742843
2_10_2,271,Ele,Hunting0,5630.3219976163,4638.616629245107,991.7053683711936,16,351.89512485101875,289.9135393278192,61.9815855231996,2.8417557657934824,3.449304238493159,16.13382412790492
2_10_2,272,Adv,Hunting0,19353.728468266854,15900.905760294509,3452.822707972344,46,420.7332275710186,345.67186435422843,75.06136321679008,2.3768030059646352,2.892916962935828,13.322433235216215
2_10_2,272,Ele,Hunting0,19687.656382946116,16379.04068379335,3308.615699152768,44,447.4467359760481,372.25092463166703,75.19581134438108,2.2349028825042767,2.68636001640419,13.298613075935961
2_10_2,273,Adv,Hunting0,11942.390695072423,9738.760505560862,2203.6301895115607,32,373.1997092210132,304.33626579877694,68.86344342223627,2.6795304907587383,3.285839094382484,14.521492831377877
2_10_2,273,Ele,Hunting0,9339.989256154307,7747.6435932200075,1592.3456629343004,26,359.2303560059349,297.9862920469234,61.244063959011555,2.78372911220086,3.3558590669752415,16.328113050585017
2_10_3,274,Adv,Hunting0,5338.457622481649,4477.846290197079,860.6113322845706,14,381.3184016058321,319.8461635855056,61.47223802032647,2.6224803098637173,3.126503031300753,16.267505986512788
2_10_3,274,Ele,Hunting0,4847.724475211113,4039.1902981655403,808.5341770455727,14,346.26603394365094,288.51359272611,57.75244121754091,2.887952908955354,3.46604120295058,17.31528536141385
2_10_3,275,Adv,Hunting0,3737.19164818531,3137.1957019328484,599.9959462524621,9,415.2435164650344,348.57730021476095,66.66621625027356,2.4082254396480263,2.8688041343595607,15.000101344373155
2_10_3,275,Ele,Hunting0,3324.543773488388,2647.3059991148657,677.2377743735223,9,369.3937526098209,294.14511101276287,75.24864159705803,2.7071383664040165,3.3996825463354727,13.289276441092548
2_10_3,276,Adv,Hunting0,10230.51152524808,8591.29636594857,1639.215159299509,22,465.02325114763994,390.51347117948046,74.50977996815949,2.1504301075958683,2.560731124024141,13.42105694617986
2_10_3,276,Ele,Hunting0,8182.256948450172,6783.0949577978345,1399.1619906523372,20,409.1128474225086,339.1547478898917,69.95809953261686,2.444313363171547,2.9485065629234684,14.294270523083117
2_10_3,277,Adv,Hunting0,14151.9756381658,11943.367245446963,2208.6083927188374,33,428.84774661108486,361.9202195589989,66.92752705208598,2.3318299044413164,2.7630398799450986,14.941535180610446
2_10_3,277,Ele,Hunting0,11442.822733269235,9244.678593532462,2198.144139736771,31,369.1233139764269,298.2154385010472,70.90787547537971,2.709121754536107,3.353280450624586,14.102805834976893
2_10_3,278,Adv,Hunting0,4121.960707347974,3462.015804465554,659.9449028824193,10,412.1960707347974,346.2015804465554,65.99449028824193,2.426029918765018,2.8884905687320344,15.152780112890232
2_10_3,278,Ele,Hunting0,1762.6404457878396,1508.1727839121584,254.46766187568113,4,440.6601114469599,377.0431959780396,63.61691546892028,2.2693227138630294,2.6522160077866617,15.71908968910234
2_10_3,279,Adv,Hunting0,11188.953813986076,9304.77203238549,1884.1817816005857,29,385.82599358572674,320.85420801329275,64.97178557243399,2.5918419614665225,3.116680333388586,15.391296255590005
2_10_3,279,Ele,Hunting0,10535.12791164609,8577.328937995799,1957.7989736502914,31,339.8428358595513,276.688030257929,63.1548056016223,2.9425366507160255,3.6141787523941624,15.834107800251266
2_10_4,280,Adv,Hunting0,20204.013579251263,16949.622384433573,3254.391194817689,40,505.1003394812816,423.74055961083934,81.35977987044222,1.9798046483733531,2.359934581004928,12.291085369114883
2_10_4,280,Ele,Hunting0,16043.914162531777,13184.683493872828,2859.230668658948,37,433.619301690048,356.34279713169803,77.27650455834996,2.3061704036293156,2.8062865534234933,12.94054390419432
2_10_4,281,Adv,Hunting0,7158.158369625419,6014.296283538725,1143.8620860866945,17,421.06813938973056,353.78213432580736,67.2860050639232,2.374912529476432,2.8265983580704885,14.861931527216955
2_10_4,281,Ele,Hunting0,2677.0308183995357,2229.325873902055,447.7049444974812,7,382.43297405707654,318.4751248431507,63.95784921392589,2.614837286103771,3.139962659540524,15.635297501252818
2_10_4,282,Adv,Hunting0,3490.063156136576,2877.1194666601896,612.9436894763861,9,387.7847951262862,319.67994074002104,68.10485438626512,2.5787498957362147,3.1281287079981275,14.68324114355162
2_10_4,282,Ele,Hunting0,2725.550521645339,2200.706855592526,524.8436660528124,7,389.3643602350484,314.3866936560752,74.9776665789732,2.5682884776519552,3.180796198372043,13.337304901943172
2_10_4,283,Adv,Hunting0,8209.067202728183,6996.643847183978,1212.4233555442045,21,390.9079620346754,333.1735165325704,57.734445502104975,2.5581469223471465,3.0014390411557272,17.320682502502606
2_10_4,283,Ele,Hunting0,4663.271415174568,3835.614233229712,827.6571819448552,11,423.93376501586977,348.6922030208829,75.24156199498684,2.358859054226467,2.867858791612013,13.29052685092619
2_10_4,284,Adv,Hunting0,14081.194537162026,11755.905443619382,2325.289093542645,39,361.0562701836417,301.4334729133175,59.62279727032423,2.7696513883871248,3.317481599953459,16.772108082519054
2_10_4,285,Adv,Hunting0,10491.584284016551,8527.718338926672,1963.8659450898797,26,403.5224724621751,327.9891668817951,75.53330558037999,2.4781767268085346,3.048881185641088,13.23919286090073
2_10_4,285,Ele,Hunting0,8422.126856566156,6777.503955618009,1644.622900948147,25,336.88507426264624,271.10015822472036,65.78491603792588,2.968371342033303,3.688673612543892,15.201053071550424
2_1_1,286,Adv,Hunting0,27556.134635124992,23158.272961370785,4397.861673754209,61,451.7399120512294,379.64381903886533,72.09609301236408,2.213663157322693,2.634047888707038,13.870377134423991
2_1_1,286,Ele,Hunting0,23064.540421403508,18842.774013318813,4221.766408084695,57,404.64106002462296,330.57498268980373,74.06607733481921,2.471326068439888,3.025032299368987,13.501457563081848
2_1_1,287,Adv,Hunting0,18249.53304675293,15315.849626638725,2933.683420114207,43,424.407745273324,356.1825494567145,68.22519581660946,2.356224671055396,2.8075491107728343,14.657341588113837
2_1_1,287,Ele,Hunting0,15440.85781434687,12398.321221827187,3042.5365925196825,35,441.1673661241963,354.2377491950625,86.92961692913379,2.266713444345026,2.8229628329344028,11.503559262376754
2_1_1,288,Adv,Hunting0,5824.983194076842,4843.004970026022,981.9782240508193,14,416.07022814834585,345.9289264304302,70.14130171791567,2.4034404106497607,2.890767217181851,14.256935293582917
2_1_1,288,Ele,Hunting0,5787.458394154948,4641.311301131953,1146.1470930229953,14,413.389885296782,331.52223579513947,81.86764950164252,2.41902386963841,3.016388923661636,12.21483707041005
2_1_2,289,Adv,Hunting0,12373.697527027156,10496.929182532258,1876.7683444948968,32,386.6780477195986,328.02903695413306,58.649010765465526,2.5861307770053568,3.0485106113939113,17.0505859680899
2_1_2,289,Ele,Hunting0,11893.752617278229,9859.905692858461,2033.846924419767,32,371.67976928994466,308.1220529018269,63.55771638811772,2.690488109994244,3.24546714713282,15.73373080136266
2_1_2,290,Adv,Hunting0,12749.611919424577,10748.614706323297,2000.9972131012812,28,455.34328283659204,383.87909665440344,71.46418618218861,2.1961452769664938,2.604986853192151,13.993022987075378
2_1_2,290,Ele,Hunting0,12173.424735554168,10061.234495578336,2112.190239975833,27,450.8675827983025,372.6383146510495,78.22926814725307,2.2179461069112927,2.6835673109364295,12.78293947627981
2_1_2,291,Adv,Hunting0,4109.3483372257415,3375.1287029786217,734.21963424712,12,342.4456947688118,281.2607252482185,61.184969520593334,2.920171038141125,3.5554199724027558,16.34388327452586
2_1_2,291,Ele,Hunting0,4204.145676964262,3405.7811515186477,798.3645254456137,12,350.34547308035513,283.8150959598873,66.5303771204678,2.8543254496987327,3.5234207561014794,15.030727966403694
2_1_2,292,Adv,Hunting0,10427.297008519767,8736.541522556738,1690.755485963031,30,347.5765669506589,291.21805075189127,56.3585161987677,2.877063919392349,3.4338530781938683,17.743547336717594
2_1_2,292,Ele,Hunting0,1951.184806908491,1638.6855464223886,312.49926048610257,5,390.2369613816982,327.7371092844777,62.49985209722051,2.56254557861289,3.051226033521868,16.00003786320115
2_1_2,293,Adv,Hunting0,11688.564999592365,9817.555613449094,1871.009386143271,27,432.9098147997172,363.613170868485,69.29664393123227,2.3099499383321747,2.7501754064945283,14.430713282339726
2_1_2,293,Ele,Hunting0,6302.508196925159,5077.706092082947,1224.8021048422108,19,331.71095773290307,267.2476890569972,64.46326867590584,3.0146727947564815,3.7418471363721504,15.512710114461909
2_1_3,294,Adv,Hunting0,4572.381153065423,3836.6742073350456,735.7069457303774,11,415.67101391503843,348.788564303186,66.8824496118525,2.405748696743132,2.8670664762126368,14.951605478020445
2_1_3,294,Ele,Hunting0,5688.206334300659,4857.210000414646,830.996333886014,12,474.01719452505495,404.76750003455385,69.24969449050117,2.109628113811267,2.4705540833061765,14.440496919985225
2_1_3,295,Adv,Hunting0,15845.876761700238,12888.837025261448,2957.039736438791,40,396.14691904250594,322.2209256315362,73.92599341096977,2.524315984627667,3.103460763884444,13.527041759733883
2_1_3,295,Ele,Hunting0,10588.990516946567,8802.087709200496,1786.9028077460723,26,407.26886603640645,338.54183496924986,68.72703106715663,2.4553804216171247,2.95384468537199,14.550315712355593
2_1_3,296,Adv,Hunting0,8248.92848550571,6724.638328608508,1524.2901568972025,22,374.9512947957141,305.665378573114,69.28591622260011,2.667013059775759,3.2715514091524884,14.432947625130975
2_1_3,297,Adv,Hunting0,11328.664187167482,9209.625036328367,2119.039150839115,33,343.29285415659035,279.07954655540505,64.2133076011853,2.912964799272687,3.5832077711989263,15.573095941588612
2_1_3,297,Ele,Hunting0,13660.854951103587,11378.888464360463,2281.966486743123,34,401.7898515030467,334.6731901282489,67.11666137479773,2.4888632608790946,2.987989565632053,14.899430029985064
2_1_4,298,Adv,Hunting0,8013.050174953912,6738.941350599988,1274.1088243539236,23,348.39348586756137,292.9974500260864,55.39603584147494,2.870317731428942,3.412998986547381,18.051833218926856
2_1_4,298,Ele,Hunting0,3237.8233793517406,2756.188546251834,481.63483309990664,8,404.7279224189676,344.52356828147924,60.20435413748833,2.4707956743464234,2.902559046941572,16.610094308400118
2_1_4,299,Adv,Hunting0,6987.604720582547,5743.331885812226,1244.2728347703214,21,332.74308193250226,273.4919945624869,59.251087370015306,3.005321686005338,3.6564141542780035,16.8773273940971
2_1_4,299,Ele,Hunting0,7559.486647410874,6418.941214017913,1140.545433392961,20,377.9743323705437,320.94706070089563,57.02727166964805,2.645682297335627,3.115778651520174,17.535469797553645
2_1_4,300,Adv,Hunting0,2679.605180575707,2111.5700667050605,568.0351138706463,8,334.9506475719634,263.94625833813257,71.00438923383079,2.9855144548874244,3.7886500316247487,14.083636389108456
2_1_4,300,Ele,Hunting0,3368.1214563016233,2752.5721776298155,615.5492786718075,8,421.0151820377029,344.07152220372694,76.94365983397594,2.3752112576083957,2.906372470453668,12.996522418581796
2_1_4,301,Adv,Hunting0,3238.453318396245,2690.704235313867,547.7490830823783,9,359.82814648847165,298.9671372570963,60.86100923137537,2.779104441269823,3.34484923384757,16.430880996374853
2_1_4,302,Adv,Hunting0,2051.1450302172702,1676.6589509369996,374.4860792802706,6,341.8575050362117,279.4431584894999,62.41434654671176,2.9251953965266138,3.5785452948835568,16.02195737564257
2_1_4,303,Adv,Hunting0,5919.369654895216,4902.803231490307,1016.5664234049091,18,328.8538697164009,272.37795730501705,56.47591241138384,3.040864323300761,3.6713690413654505,17.706663908601683
2_1_4,304,Adv,Hunting0,8427.042069165656,6888.183948309781,1538.8581208558742,21,401.28771757931696,328.0087594433229,73.278958135994,2.4919775916200173,3.0486990704063546,13.646482229512053
2_1_4,304,Ele,Hunting0,7968.174857254302,6739.431358543683,1228.7434987106194,22,362.1897662388319,306.3377890247129,55.85197721411907,2.7609835870972375,3.264370364438871,17.904469096345718
2_1_4,305,Adv,Hunting0,21338.152372691504,17090.318186251116,4247.834186440389,59,361.66359953714414,289.66640993645956,71.99718960068456,2.765000407228697,3.4522470182834017,13.889431039548407
2_1_4,305,Ele,Hunting0,12032.250677054175,10182.44967635735,1849.8010006968254,37,325.19596424470745,275.2013426042527,49.99462164045474,3.0750689121329553,3.6337032026694303,20.00215157525701
2_1_5,306,Adv,Hunting0,13158.479000706677,10849.006297299487,2309.4727034071884,37,355.63456758666695,293.21638641349966,62.418181173167255,2.811875141345205,3.410450596679068,16.020973075548167
2_1_5,306,Ele,Hunting0,12377.56759179964,10472.783750304472,1904.7838414951673,31,399.2763739290206,337.83173388078944,61.4446400482312,2.504530859563882,2.9600534813963617,16.274812566483362
2_1_5,307,Adv,Hunting0,15057.67083521314,12366.980693741552,2690.6901414715876,29,519.2300288004532,426.44761012901904,92.78241867143406,1.925928672327064,2.344953931615319,10.777903985681297
2_1_5,307,Ele,Hunting0,11548.073301992701,9553.173526461791,1994.899775530911,26,444.1566654612577,367.4297510177612,76.72691444349658,2.251457825048055,2.7216086809248634,13.033236215127905
2_1_5,308,Adv,Hunting0,7002.322390946963,5805.16122030517,1197.1611706417937,15,466.82149272979757,387.0107480203447,79.8107447094529,2.142146442642077,2.5839075661728943,12.52964126121678
2_1_5,308,Ele,Hunting0,5246.559994860387,4382.253450769744,864.3065440906427,10,524.6559994860387,438.22534507697435,86.43065440906426,1.906010797512305,2.2819310001897537,11.569969090678628
2_1_5,309,Adv,Hunting0,11515.902273717753,9411.80010436634,2104.102169351412,22,523.4501033508069,427.8090956530155,95.64100769779147,1.9104017624576106,2.3374912084877066,10.455766036675625
2_1_5,309,Ele,Hunting0,8140.636549402605,6805.790505817797,1334.846043584809,18,452.2575860779225,378.0994725454332,74.15811353248938,2.2111293006099038,2.6448066517200393,13.484701165731384
2_1_5,310,Adv,Hunting0,11156.953761833603,9221.977719736287,1934.9760420973162,22,507.13426190152745,419.1808054425585,87.95345645896892,1.9718644057895944,2.3856054166035348,11.369649815485182
2_1_5,310,Ele,Hunting0,9934.197512865214,8368.871936320007,1565.3255765452052,21,473.05702442215306,398.5177112533337,74.53931316881929,2.1139100539126683,2.509298763297148,13.415739392918262
2_1_5,311,Adv,Hunting0,6535.2905388241425,5337.701071380445,1197.589467443698,16,408.4556586765089,333.6063169612778,74.84934171523112,2.4482461651779586,2.997545157743735,13.360170939172196
2_1_5,311,Ele,Hunting0,6848.159049603859,5654.588710758026,1193.5703388458326,16,428.0099406002412,353.4117944223766,74.59814617786454,2.3363943337334643,2.829560347962977,13.405158857643697
2_1_6,312,Adv,Hunting0,12733.537539527068,10857.678418913782,1875.8591206132846,25,509.3415015810827,434.30713675655124,75.03436482453138,1.963319299322419,2.3025180002062573,13.327226829180336
2_1_6,312,Ele,Hunting0,11148.565055352454,9135.968701349384,2012.5963540030682,24,464.5235439730189,380.66536255622435,83.85818141679451,2.152743414138086,2.6269792273319847,11.92489490118763
2_1_6,313,Adv,Hunting0,16626.52419366476,13924.219100620678,2702.3050930440836,34,489.01541746072826,409.53585590060817,79.4795615601201,2.044925301522437,2.4417886385085996,12.58185098622591
2_1_6,313,Ele,Hunting0,6701.659227483029,5448.884706378602,1252.7745211044273,14,478.68994482021634,389.2060504556144,89.48389436460195,2.089034897893195,2.5693331304314895,11.175195347729302
2_1_6,314,Adv,Hunting0,6376.488888827218,5280.623574736547,1095.865314090671,18,354.24938271262323,293.36797637425263,60.88140633837062,2.8228701270913077,3.4086883386491014,16.425376155769715
2_1_6,314,Ele,Hunting0,2162.103689968741,1721.413567774936,440.69012219380505,6,360.3506149947902,286.90226129582265,73.44835369896751,2.775075047435281,3.4855075574636474,13.615009045656219
2_1_6,315,Adv,Hunting0,16510.311062154102,13938.377298492976,2571.933763661126,40,412.7577765538525,348.4594324623244,64.29834409152815,2.422728430095441,2.8697745184674273,15.552500054690498
2_1_6,315,Ele,Hunting0,13951.84940459954,11456.895240373768,2494.9541642257723,40,348.79623511498846,286.4223810093442,62.373854105644305,2.8670034229880024,3.49134727696917,16.03235865954784
