pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,pearson_corr_CV,spearman_corr_CV,pearson_p_CV,spearman_p_CV,std_pearson_corr_CV,std_spearman_corr_CV,CI_yerr_pearson_CV,CI_yerr_spearman_CV,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_CV_symbol,spearman_p_CV_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol,n_bootstraps
RegRateTotal,Mamba 1.4B Mean,Ele,0.1913195486902283,0.2194140228070379,0.0147354796800814,0.0050265466436711,,,,,,,,,0.18735278019944904,0.2155430853887046,0.10659810810362154,0.046398309452265155,0.0843313168446635,0.07301713086675606,0.1662976921370034,0.1439866090550141,*,**,,,ns,*,200.0
RegRateTotal,Mamba 2.8B Mean,Ele,0.1902187558128573,0.2152760528397763,0.0153286030949764,0.0059389635861836,,,,,,,,,0.18691345185456595,0.21318646026591886,0.11003990078230391,0.05257798008079471,0.08517306294796807,0.07538805872481118,0.1679575788740113,0.1486619757606491,*,**,,,ns,ns,200.0
RegRateTotal,Mamba 370M Mean,Ele,0.1925424591410555,0.2109983628770307,0.0141001436715802,0.0070349077301026,,,,,,,,,0.19055569926353388,0.2089646550941904,0.09064463860163635,0.04918688580117596,0.08014829723394719,0.07106820980040886,0.15804895924092782,0.14014342140400524,*,**,,,ns,*,200.0
RegRateTotal,Mamba 790M Mean,Ele,0.2111082453662774,0.2163458281587341,0.0070046446649142,0.0056899081492787,,,,,,,,,0.2060734570079439,0.2133776189976701,0.0895155750952187,0.04837595106000372,0.09110593655999788,0.07291512105538743,0.179656947819458,0.1437854501399081,**,**,,,ns,*,200.0
RegRateTotal,Mistral-v0.1 7B Mean,Ele,0.2385738896407271,0.2668270859210063,0.0022333486945254,0.0005984854626762,,,,,,,,,0.23648605804623773,0.2669310819375523,0.04109617169865758,0.012889080449834823,0.08252074904674125,0.07207307668993848,0.16272733111908344,0.1421249752429127,**,***,,,*,*,200.0
RegRateTotal,Mistral-v0.3 7B Mean,Ele,0.2169963253001535,0.255154115389212,0.0055430676950504,0.0010497387881698,,,,,,,,,0.21464356007953397,0.2542382082268925,0.06648818038789397,0.018397460007030512,0.08426070304418624,0.07244078608358048,0.16615844479103797,0.14285008218808704,**,**,,,ns,*,200.0
RegRateTotal,OPT 1.3B Mean,Ele,0.2006136775206305,0.2324051597608727,0.0104762654554763,0.0029204715623551,,,,,,,,,0.19727292143670766,0.2295530829601985,0.08599762284996336,0.034331106225172416,0.08264969468789513,0.07481252556040702,0.16298160632000924,0.14752704937066974,*,**,,,ns,*,200.0
RegRateTotal,OPT 2.7B Mean,Ele,0.2180049344003982,0.2352461330023794,0.0053220805275078,0.0025832500072366,,,,,,,,,0.21430002535846435,0.23214938824600231,0.06515988418942037,0.03353739344444714,0.08469701540386602,0.07485974552187308,0.16701883380404542,0.14762016508270195,**,**,,,ns,*,200.0
RegRateTotal,OPT 350M Mean,Ele,0.2190731207414205,0.2469219261603452,0.0050966648686622,0.0015366937716646,,,,,,,,,0.21709489368484114,0.2452369887949191,0.05251443677936424,0.02004512470328977,0.0798651634224946,0.06956629746165612,0.15749063166853564,0.13718171553871283,**,**,,,ns,*,200.0
RegRateTotal,OPT 6.7B Mean,Ele,0.2230131519356945,0.2361832448912818,0.0043372884267756,0.0024800074624366,,,,,,,,,0.21864467580175606,0.23302420959155576,0.062042818853428765,0.030834855245158943,0.08510414592853542,0.07301965627240942,0.16782167750653093,0.14399158904521914,**,**,,,ns,*,200.0
RegRateTotal,PLL_bert-base-uncased,Ele,0.0039359898511378,0.0194069662414103,0.9603540985662274,0.8063629786479717,,,,,,,,,0.0035231003709586184,0.019274061715527743,0.5690055765924807,0.5144345279196534,0.06501539895231467,0.07073918551550046,0.1282075414410022,0.13949459981216314,ns,ns,,,ns,ns,200.0
RegRateTotal,PLL_bert-large-uncased,Ele,0.0197131917096223,0.0355989612736043,0.8033691054341696,0.6529016896358261,,,,,,,,,0.020086866226124177,0.03581685284321971,0.5406019484602156,0.4729249074892843,0.06409128633647247,0.07227344804080449,0.1263852315205687,0.142520098839533,ns,ns,,,ns,ns,200.0
RegRateTotal,PLL_roberta-base,Ele,0.0263739912287136,0.0532643671672654,0.7390250917347784,0.500837184169556,,,,,,,,,0.02622953365409018,0.053321637037550766,0.5445742478023304,0.4399409398340508,0.06326653643998405,0.07408790955417316,0.12475886056481936,0.14609813809510902,ns,ns,,,ns,ns,200.0
RegRateTotal,PLL_roberta-large,Ele,0.0361542325244048,0.067882748108908,0.6478476688855693,0.3907232797905314,,,,,,,,,0.0359825627621101,0.06653857528064351,0.5309985304942809,0.4062334723038424,0.059576025413179,0.07195196557896828,0.1174813331938866,0.1418861493950537,ns,ns,,,ns,ns,200.0
RegRateTotal,Pythia 1.4B Mean,Ele,0.1871850405223454,0.207999322569926,0.0170721997279937,0.0079070731575018,,,,,,,,,0.18383047327885374,0.2052571867844663,0.10167061207834331,0.05561311742279739,0.07884699307667019,0.07152760118969809,0.15548284399192652,0.14104932126048594,*,**,,,ns,ns,200.0
RegRateTotal,Pythia 160M Mean,Ele,0.2009105150592652,0.2145830981146994,0.0103602937350223,0.0061054403934167,,,,,,,,,0.19898515981319684,0.2122194774994712,0.07589135758676559,0.05135814519256424,0.07856408208964932,0.07390261855073234,0.15492495581963067,0.14573275228828336,*,**,,,ns,ns,200.0
RegRateTotal,Pythia 1B Mean,Ele,0.1809978756267066,0.2103265778482393,0.0211688702050586,0.007222468043504,,,,,,,,,0.17843683736274352,0.20808253183665618,0.1061143606862277,0.054292607045518276,0.0757789228991257,0.07307060376564499,0.14943274292710126,0.14409205528791813,*,**,,,ns,ns,200.0
RegRateTotal,Pythia 2.8B Mean,Ele,0.1962726567659952,0.2043498111309439,0.0123077582185345,0.0090968642226877,,,,,,,,,0.19098813324047914,0.2019215554183218,0.11838890575128812,0.06326492753748963,0.09300181734714583,0.07492509874374319,0.1833955423447911,0.1477490387962565,*,**,,,ns,ns,200.0
RegRateTotal,Pythia 410M Mean,Ele,0.1927063284737233,0.1984235632834763,0.0140168551440463,0.011367857815264,,,,,,,,,0.18884093529203683,0.1958572786004705,0.09908192990314396,0.07276403700389449,0.08170375359749656,0.0733941862194618,0.16111625159632337,0.14473014582532645,*,*,,,ns,ns,200.0
RegRateTotal,Pythia 6.9B Mean,Ele,0.1819043269679089,0.1974892740207454,0.0205201663786213,0.0117680758758027,,,,,,,,,0.17664717049130377,0.19489748428050582,0.14788573535032762,0.07522399316732571,0.09321214653416846,0.0757211090313663,0.18381030236158705,0.1493187364922247,*,*,,,ns,ns,200.0
RegRateTotal,Pythia 70M Mean,Ele,0.2231565960845816,0.220924127808733,0.0043116678821867,0.0047262205081772,,,,,,,,,0.21937199075550157,0.2169181969910978,0.060577377339639395,0.04655324554740492,0.08461895506259208,0.07022215693594006,0.16686490220322392,0.13847504192113502,**,**,,,ns,*,200.0
RegRateTotal,RWKV-4 169M Mean,Ele,0.1910839210621109,0.197964886530625,0.0148607260732402,0.0115628186285313,,,,,,,,,0.18932983527913114,0.19631125891355158,0.08560850622563286,0.06952961651055613,0.07618406454444732,0.07175449682506842,0.15023166464594118,0.1414967495935161,*,*,,,ns,ns,200.0
RegRateTotal,RWKV-4 430M Mean,Ele,0.1998026279957381,0.2190386135262427,0.0107989883149277,0.0051038110473327,,,,,,,,,0.19770957555904972,0.21758618854235617,0.08072173466531163,0.046070177900472034,0.08026170354568758,0.0736952381900638,0.1582725915595235,0.14532380722891422,*,**,,,ns,*,200.0
RegRateTotal,Recurrent-Gemma 9B Mean,Ele,0.1961508943577214,0.2193011177601822,0.0123629484532454,0.0050496731681755,,,,,,,,,0.19090379678895392,0.21578996007929552,0.10458867788188378,0.04860254313766344,0.08658138053798071,0.0749732134207562,0.17073471996201828,0.14784391884846676,*,**,,,ns,*,200.0
RegRateTotal,SBERT,Ele,0.1422105376272876,0.1803301365198776,0.071041096492437,0.0216579887732217,,,,,,,,,0.14011081192215577,0.17551062312490118,0.17453517252805972,0.10339044794276787,0.07307631167522731,0.07357868551850805,0.14410331103757296,0.14509397042549013,ns,*,,,ns,ns,200.0
RegRateTotal,avg_embedding_depth,Ele,0.02661751902127,0.0753298616254892,0.7367035556834073,0.3407306306541682,,,,,,,,,0.03037284702954295,0.07930859554598185,0.4983061441587439,0.33687317519035287,0.0678363052539692,0.0744764433218824,0.13377024608326418,0.14686430980100515,ns,ns,,,ns,ns,200.0
RegRateTotal,avg_integration_cost,Ele,0.0760688900549231,0.0090352263746279,0.3360011731104285,0.9091494263158516,,,,,,,,,0.07264728388083375,0.014212104326317946,0.39941582300349593,0.48352124496282345,0.06750805076064657,0.07843670300999499,0.13312294248697734,0.15467376980990583,ns,ns,,,ns,ns,200.0
RegRateTotal,claude-sonnet-4-0_clear_prompt,Ele,0.1049095766606449,0.099544058454178,0.1839765340649328,0.2075572786140431,,,,,,,,,0.1021827140068749,0.09742683236137925,0.28956082002753436,0.3111129304116346,0.07316136335716483,0.08047523922764067,0.14427102925836907,0.15869367464498166,ns,ns,,,ns,ns,200.0
RegRateTotal,claude-sonnet-4-0_clear_specific_prompt,Ele,0.0887740152886853,0.1031757574601429,0.2612766802642748,0.1913711071512595,,,,,,,,,0.08240800194077653,0.09552167731315453,0.36187257137810563,0.3345526131564182,0.07340788744667257,0.08118334453628748,0.14475716404998898,0.16009002754238544,ns,ns,,,ns,ns,200.0
RegRateTotal,claude-sonnet-4-0_simple_prompt,Ele,0.1567268669745118,0.2042454642143288,0.046405503219871,0.0091330948078737,,,,,,,,,0.15179749472976087,0.1958187455732498,0.19913892712762768,0.06998681034528521,0.09611180726591738,0.07745591065749838,0.18952830731766232,0.15273968991185038,*,**,,,ns,ns,200.0
RegRateTotal,coleman_liau_index,Ele,0.000475332782245,0.0134504021833158,0.9952102079873436,0.8651063304458715,,,,,,,,,0.000731231897212835,0.012772620948518667,0.5160802743402793,0.48926717771818745,0.07576475443826239,0.07885357758552443,0.1494048033379799,0.15549582835725229,ns,ns,,,ns,ns,200.0
RegRateTotal,cpidr_density,Ele,0.1264004011115219,0.1155648927910737,0.1089806182029948,0.1430786707086172,,,,,,,,,0.12675292151915366,0.11899052985259431,0.2055973548054492,0.2308772586580708,0.07694232112795815,0.0776427809465951,0.15172691367801555,0.15310819000136044,ns,ns,,,ns,ns,200.0
RegRateTotal,dale_chall_score,Ele,0.2154038280597451,0.2076716749052533,0.0059087129498292,0.0080079428332106,,,,,,,,,0.2111369322155866,0.2039627592451936,0.06283468157379737,0.07309339300448366,0.07749206075394721,0.08219362265743262,0.1528109763311179,0.16208225209488958,**,**,,,ns,ns,200.0
RegRateTotal,depid_density,Ele,0.2184776001110229,0.1692462396886515,0.0052212579168103,0.0313164027742384,,,,,,,,,0.2238845167675816,0.17726362362730103,0.051913103042919496,0.10339934685389306,0.07759599279312408,0.07531665295654277,0.15301592579592993,0.14852116668861506,**,*,,,ns,ns,200.0
RegRateTotal,flesch_kincaid_grade_score,Ele,0.0380575911531634,0.0324107969396984,0.6306463106473855,0.6822202393102784,,,,,,,,,0.036641544048012245,0.03252338705997175,0.49644757991056776,0.49799430800585065,0.06511895548573642,0.07138363300346005,0.12841175042478295,0.14076542225347013,ns,ns,,,ns,ns,200.0
RegRateTotal,flesch_reading_ease,Ele,0.0619829660464236,0.0321238945688122,0.4332988396721442,0.6848828926506974,,,,,,,,,0.06143768245052159,0.0330832061428155,0.4164718666977577,0.4831177401887352,0.0718308068804541,0.07730660339529609,0.1416472297066259,0.1524452624790466,ns,ns,,,ns,ns,200.0
RegRateTotal,gemini-2.0-flash_clear_prompt,Ele,0.1489425598669052,0.1511053163654163,0.0585423558080351,0.0549337703507865,,,,,,,,,0.150738119944196,0.15112598123506724,0.15784847986414458,0.16611689244352754,0.07509206287909713,0.08103923306590712,0.14807828481562266,0.15980584598526748,ns,ns,,,ns,ns,200.0
RegRateTotal,gemini-2.0-flash_clear_specific_prompt,Ele,0.0193405546853325,0.008929944499355,0.8070126369173721,0.9102035865634596,,,,,,,,,0.015054854468755994,0.011952812332002882,0.49499588450984644,0.4770206927528484,0.07636235109670593,0.08568925346010069,0.15058323797941922,0.16897548413249067,ns,ns,,,ns,ns,200.0
RegRateTotal,gemini-2.0-flash_simple_prompt,Ele,0.1176031210699009,0.1324738206847673,0.1361113739862338,0.0928650137318737,,,,,,,,,0.11559905263041699,0.12952259336256194,0.24931663550804223,0.20864115942298433,0.06573674092367927,0.0775578587133161,0.12962999646207635,0.15294072704769363,ns,ns,,,ns,ns,200.0
RegRateTotal,gemini-2.5-pro_clear_prompt,Ele,0.0332538234786198,0.1192964827040992,0.6744191177665129,0.1305227958126282,,,,,,,,,0.02843408258288849,0.11124073768683647,0.5423735181578738,0.2732557550360584,0.06551542620942012,0.07795072700356163,0.12919357346295435,0.1537154462436714,ns,ns,,,ns,ns,200.0
RegRateTotal,gemini-2.5-pro_clear_specific_prompt,Ele,0.0114993777106264,0.1201026031233997,0.8845256427721752,0.1279251160098963,,,,,,,,,0.010381966007116293,0.11104653521127586,0.5469135474742616,0.2678090470514139,0.07038337535979892,0.07199819525684673,0.1387929576471171,0.14197731231088465,ns,ns,,,ns,ns,200.0
RegRateTotal,gemini-2.5-pro_simple_prompt,Ele,0.1166683405999316,0.1915165625701717,0.1392738325636431,0.0146314665927773,,,,,,,,,0.11338909418254697,0.18069357259435442,0.27499415609552247,0.10080163874026674,0.07987581665067353,0.07731896577508768,0.15751163937156046,0.15246964055477913,ns,*,,,ns,ns,200.0
RegRateTotal,gpt-4o_clear_prompt,Ele,0.0850129339479869,0.1709821067157924,0.2821027637606379,0.0295971065782215,,,,,,,,,0.07910229776233789,0.15971783131513873,0.3556939962016241,0.13368637437345243,0.08667553969477497,0.07857617150778755,0.1709203977274597,0.1549487956268445,ns,*,,,ns,ns,200.0
RegRateTotal,gpt-4o_clear_specific_prompt,Ele,0.0069057709248579,0.0287918810639403,0.930499407492114,0.7160831491840195,,,,,,,,,0.015180361369116584,0.021284874713678677,0.5186830502656643,0.4614116414886507,0.07347384207815638,0.08062359209956758,0.14488722371716703,0.15898622006163612,ns,ns,,,ns,ns,200.0
RegRateTotal,gpt-4o_simple_prompt,Ele,0.1718936902685801,0.2217004907717053,0.0287268856280522,0.0045781691187782,,,,,,,,,0.16728619454832455,0.20986015935408817,0.14595841596188286,0.05026937607889646,0.09077688937201812,0.07210900865176068,0.1790080810637545,0.1421958315101757,*,**,,,ns,ns,200.0
RegRateTotal,gpt-5_clear_prompt,Ele,0.0521116608110981,0.0101798912649621,0.5101624693777754,0.8976988044676193,,,,,,,,,0.06475420024445272,0.020452737515171418,0.4202510420646062,0.5039570927583812,0.073598654656954,0.07823782240637171,0.14513334869873165,0.15428158590206664,ns,ns,,,ns,ns,200.0
RegRateTotal,gpt-5_clear_specific_prompt,Ele,0.0001944952469561,0.0528762396228344,0.9980401175135916,0.5039670721237341,,,,,,,,,0.005514532320119403,0.047413185435892444,0.5308317346953577,0.4589690258498311,0.0785740672712629,0.07905498048013042,0.15494464616385906,0.15589298611330135,ns,ns,,,ns,ns,200.0
RegRateTotal,gpt-5_simple_prompt,Ele,0.0147304409457613,0.0262218261043401,0.8524085557732404,0.7404768714664556,,,,,,,,,0.016965675756754017,0.019904767303886062,0.514068844226073,0.5198636324866432,0.06975047586860043,0.07141105698560155,0.13754490735359612,0.14081950115452344,ns,ns,,,ns,ns,200.0
RegRateTotal,gunning_fog_index,Ele,0.037754983092197,0.0146108352358311,0.6333681832076219,0.8535934736445108,,,,,,,,,0.039160628740301594,0.01597155872184894,0.4861291649546864,0.5356060312005092,0.07065415307249012,0.07148232531653638,0.1393269195296954,0.1409600392061081,ns,ns,,,ns,ns,200.0
RegRateTotal,lexile,Ele,0.0043667011197308,0.0080315222578734,0.9560198292059596,0.9192054408044796,,,,,,,,,0.0009554366281233737,0.00314570203339724,0.5969715921961851,0.5588871637470529,0.05758211231732629,0.06619984570914587,0.11354942321585526,0.13054321897445043,ns,ns,,,ns,ns,200.0
RegRateTotal,llama-3.3-70b-versatile_clear_prompt,Ele,0.0590321781769476,0.0845145153263525,0.4555527519431633,0.2849440679890612,,,,,,,,,0.04978661465851312,0.07501972926298209,0.4496661560494669,0.35728382585746365,0.07162387153887356,0.07929449412697966,0.1412391622055597,0.15636529661664275,ns,ns,,,ns,ns,200.0
RegRateTotal,llama-3.3-70b-versatile_clear_specific_prompt,Ele,0.0090325678894173,0.0447944088816656,0.9091760431000164,0.5713876294940201,,,,,,,,,0.00019639759724182193,0.0372090382075862,0.49299448913397576,0.46616191762452575,0.08511513431831179,0.08201552451681127,0.1678433461336612,0.16173105030097268,ns,ns,,,ns,ns,200.0
RegRateTotal,llama-3.3-70b-versatile_simple_prompt,Ele,0.0297824164539606,0.1087662722879278,0.706756018087321,0.1682836981081207,,,,,,,,,0.022689689920563288,0.0972477659166024,0.4400274866997009,0.31156996881844173,0.09028158346217265,0.07687724864604932,0.17803135933342928,0.15159859357146488,ns,ns,,,ns,ns,200.0
RegRateTotal,max_embedding_depth,Ele,0.0078996150026471,0.0145153144030989,0.920527993864605,0.8545400210258325,,,,,,,,,0.001195018509008714,0.004302535295599041,0.5108771030902074,0.49777355958349045,0.07484209226719585,0.08276337990295604,0.14758535363161387,0.16320578862383303,ns,ns,,,ns,ns,200.0
RegRateTotal,max_integration_cost,Ele,0.1695094090220375,0.1548188310679921,0.0310504104280966,0.0491670422657249,,,,,,,,,0.1706907075235918,0.15441021478206307,0.0724612332099418,0.13269347726950423,0.0533170615839171,0.06840804166925703,0.10513892851055334,0.1348976854489767,*,*,,,ns,ns,200.0
RegRateTotal,mean_entropy_gpt2,Ele,0.0843621684543684,0.0883030371458483,0.2858163551168867,0.2638253286153493,,,,,,,,,0.07932285589976701,0.08439241934908612,0.34559308312746145,0.3470000850006319,0.09802302451892904,0.07901972026721985,0.193297144687221,0.15582345450570073,ns,ns,,,ns,ns,200.0
RegRateTotal,mean_entropy_pythia,Ele,0.0912172542303465,0.0784929998871731,0.2483262966640908,0.3207833816733088,,,,,,,,,0.08324100185825674,0.07365075871329285,0.33811200705654587,0.37486942313348065,0.09032607020267538,0.07577769312158414,0.178119085252496,0.1494303178592302,ns,ns,,,ns,ns,200.0
RegRateTotal,smog_index,Ele,0.0749535892296284,0.0660662770825926,0.3431547564079482,0.4035555591259511,,,,,,,,,0.08022735547413401,0.06897411534282831,0.3539928158957713,0.4029267775181357,0.07192822314853181,0.07756622424945246,0.1418393303539781,0.15295722352142388,ns,ns,,,ns,ns,200.0
RegRateTotal,text_evaluator,Ele,0.0829554705064099,0.06110116447546,0.2939550553331603,0.4398830082390256,,,,,,,,,0.08280805073286514,0.06456243758593412,0.3468375596514602,0.4171105055055652,0.07362988967968645,0.0720055002592586,0.14519494280621867,0.1419917174581965,ns,ns,,,ns,ns,200.0
RegRateTotal,total_integration_cost,Ele,0.1813479519507723,0.1259268933956567,0.0209162695544445,0.1103238373726039,,,,,,,,,0.17907666358016477,0.12369661466702275,0.09711995542223452,0.2295414437048373,0.07260921520081441,0.07798688036913941,0.14318221708805862,0.15378673910951912,*,ns,,,ns,ns,200.0
RegRateTotal,wordFreq_frequency,Ele,0.0914804571389573,0.0869693462798653,0.246958210456106,0.2711343966032831,,,,,,,,,0.08979502324663285,0.08541626090153003,0.3136298541144044,0.32543155528592194,0.0735726342167404,0.07029121278206664,0.1450820375213682,0.13861121704882304,ns,ns,,,ns,ns,200.0
RegRateTotal,word_length,Ele,0.0185464507486364,0.0316649930810308,0.8147909033193477,0.6891498802216847,,,,,,,,,0.016469637795839345,0.02967738266222532,0.5184653337761292,0.49480437300075975,0.07361531833916563,0.07660752897459751,0.14516620875592015,0.1510667181002327,ns,ns,,,ns,ns,200.0
RegRateTotal,ARI,diff,0.0727653248069447,0.0671940722321095,0.3574681411761983,0.395559191824576,,,,,,,,,0.07353196805059951,0.06946309767407934,0.37143953010352376,0.381915080849833,0.07549768171107109,0.0776227525806084,0.1488781475258045,0.15306869493398234,ns,ns,,,ns,ns,200.0
RegRateTotal,CAREC,diff,0.0753789432783901,0.1345162942922345,0.3404152263468316,0.0878926432470655,,,,,,,,,0.07458531290525962,0.12870191005527457,0.36658527168109745,0.2090773422853305,0.08533770539201711,0.08111648817742306,0.16828224661901503,0.15995818970799808,ns,ns,,,ns,ns,200.0
RegRateTotal,CAREC_M,diff,0.0483076091549948,0.1103956542878406,0.5415631913716878,0.1619614357049564,,,,,,,,,0.05244770520058534,0.1097888629872399,0.4169382163901443,0.270490906831744,0.08921970782851586,0.08287697585119722,0.17593738672846082,0.16342979489736742,ns,ns,,,ns,ns,200.0
RegRateTotal,CARES,diff,0.0682848807382034,0.0743690380926977,0.3879160138736593,0.3469423056683901,,,,,,,,,0.05456369876042459,0.05839096194759813,0.46032898378396453,0.4471661457694336,0.07053487212263373,0.0765149770795072,0.1390917026800218,0.15088420978502667,ns,ns,,,ns,ns,200.0
RegRateTotal,CML2RI,diff,0.026187916536449,0.0284901370524203,0.7408005214744391,0.7189328824476411,,,,,,,,,0.02482044049963325,0.028347034310599116,0.514029103465002,0.4904199776404009,0.06608941583214585,0.07586184544645205,0.13032545605581958,0.1495962625869673,ns,ns,,,ns,ns,200.0
RegRateTotal,GPT-2 117M Mean,diff,0.124723596149163,0.1335368443930727,0.1137955862824922,0.0902498889873264,,,,,,,,,0.12917402834629793,0.13643264184102974,0.22523768009042133,0.19991690256207953,0.08856257361575297,0.0786566863277917,0.17464154661715287,0.15510756735306075,ns,ns,,,ns,ns,200.0
RegRateTotal,GPT-2 1558M Mean,diff,0.1186218714566526,0.1578960738736678,0.1327276930748503,0.0447781022887118,,,,,,,,,0.1253245448002954,0.1602090133101951,0.22371033564370188,0.13289085990122285,0.07795482496659209,0.07931525381199507,0.1537235272486874,0.15640623381336544,ns,*,,,ns,ns,200.0
RegRateTotal,GPT-2 345M Mean,diff,0.063171049265426,0.1372090758593826,0.4245176774331534,0.0816647354433444,,,,,,,,,0.06824597951615771,0.1385837932017483,0.3684462799476981,0.1891402313990657,0.0797508125159916,0.08104676611267361,0.15726513665011618,0.15982070082613684,ns,ns,,,ns,ns,200.0
RegRateTotal,GPT-2 774M Mean,diff,0.1316669294231195,0.1553387781715335,0.0948899759834957,0.0484013035040211,,,,,,,,,0.13810863564659925,0.15821090234146612,0.20488326724503778,0.15184577633915022,0.08799223559630646,0.08168033751595431,0.1735168648272711,0.16107007610108548,ns,*,,,ns,ns,200.0
RegRateTotal,GPT-J 6B Mean,diff,0.1523809431770292,0.1341832248740757,0.0528928966435719,0.0886886603186346,,,,,,,,,0.15707623332131956,0.13714953601049237,0.17883408620238506,0.20878270815998445,0.0955002393669884,0.08390964560383864,0.18832232199711646,0.16546617477413708,ns,ns,,,ns,ns,200.0
RegRateTotal,GPT-Neo 1.3B Mean,diff,0.0788056690548253,0.1204229417086179,0.3188535475264476,0.1269039691969576,,,,,,,,,0.0839487528199685,0.1211543426139654,0.3200161035179464,0.23358156212629141,0.08679586578694255,0.08118471395956373,0.17115767555235353,0.1600927279855769,ns,ns,,,ns,ns,200.0
RegRateTotal,GPT-Neo 125M Mean,diff,0.1040212263440337,0.1298900165264529,0.1877386457978716,0.0994728275952186,,,,,,,,,0.10756191081947397,0.13188823774625796,0.2620553485156808,0.19186687372450337,0.08024214941726548,0.07570531650471428,0.15823403166801445,0.14928759431594305,ns,ns,,,ns,ns,200.0
RegRateTotal,GPT-Neo 2.7B Mean,diff,0.1287676736570595,0.172630161693912,0.1024564558415474,0.0280398596480025,,,,,,,,,0.13315859126480198,0.17438052757288325,0.2236145034168016,0.11684922692902638,0.09359784904959524,0.07914868555228384,0.18457089096101634,0.15607776844356366,ns,*,,,ns,ns,200.0
RegRateTotal,Gemma 7B Mean,diff,0.1287743561248724,0.124157270863059,0.1024384847960625,0.1154587643358773,,,,,,,,,0.13100104898671763,0.12739288639212584,0.23601446562053263,0.23073938916349676,0.09776140523529776,0.08424259571327815,0.1927812428287625,0.16612273792135487,ns,ns,,,ns,ns,200.0
RegRateTotal,Gemma-2 9B Mean,diff,0.1108274331778885,0.1392470090789642,0.1603162177935294,0.0771912546681046,,,,,,,,,0.11517756662625599,0.14104069911364334,0.26463416201099355,0.18401209796079784,0.09958559679656923,0.08459116465474767,0.19637846931597627,0.16681010072660776,ns,ns,,,ns,ns,200.0
RegRateTotal,Llama-2 13B Mean,diff,0.1512739959241992,0.1710297349134372,0.0546602246026954,0.0295510897479063,,,,,,,,,0.15547077172747792,0.17505199948182523,0.17351711817381832,0.12519579805307524,0.09019169903537946,0.08259416198325903,0.17785411114978839,0.16287209823968224,ns,*,,,ns,ns,200.0
RegRateTotal,Llama-2 7B Mean,diff,0.1468290976834659,0.1279480524612559,0.0622548906530279,0.1046795550336907,,,,,,,,,0.15000150616259214,0.1328156974649208,0.19805396882803514,0.21551461199559158,0.10794430049377829,0.08703425761104755,0.21286146977312928,0.17162777386999292,ns,ns,,,ns,ns,200.0
RegRateTotal,Mamba 1.4B Mean,diff,0.0638854195029172,0.0981185811807311,0.4192877274572269,0.2141720880938867,,,,,,,,,0.06884057478445736,0.10048862964607055,0.34498134759143717,0.28644253323370106,0.0852608899497208,0.0837299113602918,0.16813076990487938,0.16511174665634917,ns,ns,,,ns,ns,200.0
RegRateTotal,Mamba 2.8B Mean,diff,0.0986885051394288,0.1142498669839294,0.2115095583061942,0.1477156426810258,,,,,,,,,0.10288287754433409,0.11736071115828596,0.30066841616643747,0.2523554862475057,0.08335025456360035,0.08339155782219622,0.1643630799515447,0.16444452818263167,ns,ns,,,ns,ns,200.0
RegRateTotal,Mamba 370M Mean,diff,0.0959430348759773,0.1241516256186835,0.224555622606019,0.1154754380235113,,,,,,,,,0.10405820287764382,0.12980587347198905,0.28899861833175466,0.21336464932922028,0.08324018742663375,0.08111963834121141,0.16414603234049663,0.15996440169409598,ns,ns,,,ns,ns,200.0
RegRateTotal,Mamba 790M Mean,diff,0.1033670286897346,0.1218229623137598,0.1905448820720249,0.1225147083941464,,,,,,,,,0.10691109036646644,0.12316649843379782,0.28736463701487275,0.2506555723455952,0.08705369531544391,0.08132139640254515,0.17166610417838252,0.1603622598234981,ns,ns,,,ns,ns,200.0
RegRateTotal,Mistral-v0.1 7B Mean,diff,0.1381608884004268,0.1550903874190083,0.0795501353887197,0.0487658677021367,,,,,,,,,0.14038785783141822,0.15763076543450671,0.21950457176891905,0.16328845739516684,0.10213337429658909,0.08583389994470304,0.20140257583043178,0.16926072071440496,ns,*,,,ns,ns,200.0
RegRateTotal,Mistral-v0.3 7B Mean,diff,0.1224912659429633,0.1518105004368007,0.1204613560458943,0.0537976536240843,,,,,,,,,0.12630839681155606,0.15377068781221823,0.23548486262663956,0.1691961468836368,0.09482470749133302,0.08544202940533457,0.18699020249406878,0.16848796903979876,ns,ns,,,ns,ns,200.0
RegRateTotal,OPT 1.3B Mean,diff,0.1107417757908522,0.1493124798006099,0.1606416012700536,0.0579116689853957,,,,,,,,,0.11585899048535687,0.15147936136399007,0.2589412358874023,0.1621474384136842,0.0812795364753072,0.08255721731588235,0.16027971386603942,0.16279924496107367,ns,ns,,,ns,ns,200.0
RegRateTotal,OPT 2.7B Mean,diff,0.1098791460728295,0.130640834028404,0.1639460439224609,0.0975154902601229,,,,,,,,,0.11410752607156742,0.13118542305031572,0.26506551429206904,0.22205193670292658,0.08067105217484531,0.08304726022029811,0.1590798092676706,0.1637655882733993,ns,ns,,,ns,ns,200.0
