pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_nonzero_TF,flesch_reading_ease,Adv,-0.3032707678808757,-0.3130953848974985,2.9110571843917165e-20,1.475645846176757e-21,884,Hunting0,all,,3,10,162,884,***,***
mean_nonzero_TF,flesch_reading_ease,Adv,-0.44064707996417757,-0.40827589644964013,1.2353713406609376e-05,5.884406440334358e-05,91,Hunting0,1,,3,1,18,91,***,***
mean_nonzero_TF,flesch_reading_ease,Adv,-0.21724618504065465,-0.17877117159726003,0.028285500147339073,0.07221502254846243,102,Hunting0,2,,3,1,17,102,*,ns
mean_nonzero_TF,flesch_reading_ease,Adv,-0.3329713926143828,-0.2783058025613446,0.0014309212212843413,0.008270894490454891,89,Hunting0,3,,3,1,14,89,**,**
mean_nonzero_TF,flesch_reading_ease,Adv,-0.1755234729398703,-0.18265257817741068,0.11939018551589095,0.10487701096896997,80,Hunting0,4,,3,1,17,80,ns,ns
mean_nonzero_TF,flesch_reading_ease,Adv,-0.16003479118373487,-0.14860833116567537,0.18570702164879999,0.21952575802436658,70,Hunting0,5,,3,1,14,70,ns,ns
mean_nonzero_TF,flesch_reading_ease,Adv,-0.3610358135064674,-0.4501646650089239,0.0012562156200114326,3.9950592825176205e-05,77,Hunting0,6,,3,1,15,77,**,***
mean_nonzero_TF,flesch_reading_ease,Adv,-0.2823641153526651,-0.32027048978628986,0.0024446503472020146,0.0005437442061280219,113,Hunting0,7,,3,1,17,113,**,***
mean_nonzero_TF,flesch_reading_ease,Adv,-0.3204313717254017,-0.3674983820897359,0.0014585243575428706,0.00023020530096154825,96,Hunting0,8,,3,1,17,96,**,***
mean_nonzero_TF,flesch_reading_ease,Adv,-0.20932973339898947,-0.17448813405162372,0.0503059401963359,0.1039625896953079,88,Hunting0,9,,3,1,16,88,ns,ns
mean_nonzero_TF,flesch_reading_ease,Adv,-0.35392479919739267,-0.35444686957784294,0.0014784642175617643,0.0014530704536032289,78,Hunting0,10,,3,1,17,78,**,**
mean_nonzero_TF,flesch_reading_ease,Ele,-0.22202725904311166,-0.23220400330709795,2.798643183981229e-10,3.929341060544205e-11,790,Hunting0,all,,3,10,162,790,***,***
mean_nonzero_TF,flesch_reading_ease,Ele,-0.22779483847189175,-0.24896776283017516,0.047809325741260296,0.030101405311077616,76,Hunting0,1,,3,1,18,76,*,*
mean_nonzero_TF,flesch_reading_ease,Ele,-0.3610036054748176,-0.3543450482136456,0.0003508092344138653,0.00045840848144152043,94,Hunting0,2,,3,1,17,94,***,***
mean_nonzero_TF,flesch_reading_ease,Ele,-0.35361998484821516,-0.3579743413285763,0.0014934751609387879,0.0012915648032804134,78,Hunting0,3,,3,1,14,78,**,**
mean_nonzero_TF,flesch_reading_ease,Ele,0.05348789535508669,0.05698270571792973,0.6463078810657599,0.6248924555595787,76,Hunting0,4,,3,1,17,76,ns,ns
mean_nonzero_TF,flesch_reading_ease,Ele,-0.3409690774260705,-0.3647148475663728,0.00944492473969979,0.005281967164209613,57,Hunting0,5,,3,1,14,57,**,**
mean_nonzero_TF,flesch_reading_ease,Ele,-0.2827882804923339,-0.2663691711804503,0.01769149089702447,0.02581967056162206,70,Hunting0,6,,3,1,15,70,*,*
mean_nonzero_TF,flesch_reading_ease,Ele,-0.03514397077261314,-0.04740215329325396,0.7284947813039566,0.6395519693564331,100,Hunting0,7,,3,1,17,100,ns,ns
mean_nonzero_TF,flesch_reading_ease,Ele,-0.2094045797026716,-0.30528704129966727,0.04889731883448089,0.003624151248283165,89,Hunting0,8,,3,1,17,89,*,**
mean_nonzero_TF,flesch_reading_ease,Ele,-0.18357248002283816,-0.16539257999206125,0.11001903930600013,0.15057693136971442,77,Hunting0,9,,3,1,16,77,ns,ns
