pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.15090611895769623,-0.13050746632688265,0.055258261556049765,0.09786092707383659,162,Hunting0,all,,3,10,162,162,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.44081783882253084,-0.4262125902992776,0.06709288826515958,0.07778293683965698,18,Hunting0,1,,3,1,18,18,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.23318796781066828,-0.2303921568627451,0.367730589025304,0.3736648667172987,17,Hunting0,2,,3,1,17,17,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Adv,0.25172233454984394,0.3406593406593406,0.385312237708849,0.23331605103682404,14,Hunting0,3,,3,1,14,14,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Adv,0.48128673705104086,0.482843137254902,0.05046940706507906,0.049621589642258206,17,Hunting0,4,,3,1,17,17,ns,*
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.38510424911157226,-0.367032967032967,0.17391503123187788,0.1967388717074885,14,Hunting0,5,,3,1,14,14,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.062339934755459764,-0.075,0.8253191111533588,0.7905107941552679,15,Hunting0,6,,3,1,15,15,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.5739262459157375,-0.5931372549019609,0.01599145954271243,0.01208507620928637,17,Hunting0,7,,3,1,17,17,*,*
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.22502717089210472,-0.25980392156862747,0.3851997794885128,0.31391716151942517,17,Hunting0,8,,3,1,17,17,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Adv,0.47685867424305906,0.5264705882352941,0.061816761583131874,0.036166514972245475,16,Hunting0,9,,3,1,16,16,ns,*
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.4269797638167735,-0.23789090921394077,0.08738559620383059,0.3578678750914639,17,Hunting0,10,,3,1,17,17,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Ele,-0.03420995941886961,-0.019369434860488397,0.6656131261689314,0.8067301059272132,162,Hunting0,all,,3,10,162,162,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Ele,-0.16886189809463256,-0.3622291021671827,0.5029703126762757,0.13962500641700293,18,Hunting0,1,,3,1,18,18,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Ele,-0.3345712989612365,-0.24156963461415634,0.18931317903629294,0.35025820339640557,17,Hunting0,2,,3,1,17,17,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Ele,0.07079781097223342,0.2043956043956044,0.8099395552773409,0.4833462230422234,14,Hunting0,3,,3,1,14,14,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Ele,0.3866950744055667,0.40220731042356994,0.12519912976035283,0.10949235302519428,17,Hunting0,4,,3,1,17,17,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Ele,-0.2219109448198862,0.059405976541875294,0.44577070962287957,0.8401280416361696,14,Hunting0,5,,3,1,14,14,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Ele,-0.23896204561680923,-0.2785714285714285,0.39104004567677275,0.3147094732307908,15,Hunting0,6,,3,1,15,15,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Ele,0.2799799220748269,0.13235294117647062,0.27641344781116917,0.6125925983674196,17,Hunting0,7,,3,1,17,17,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Ele,-0.2474358396635351,-0.2916666666666667,0.33831572901578977,0.2560026072263,17,Hunting0,8,,3,1,17,17,ns,ns
