pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
reading_speed,flesch_reading_ease,Adv,0.27509198165841053,0.2538933412890623,0.00039584111553468476,0.0011137284866645182,162,Hunting0,all,,3,10,162,162,***,**
reading_speed,flesch_reading_ease,Adv,0.727347248953265,0.8018575851393188,0.0006248363468384653,6.280599966390895e-05,18,Hunting0,1,,3,1,18,18,***,***
reading_speed,flesch_reading_ease,Adv,0.25191756402109045,0.3186274509803922,0.3293518444682483,0.2125915923704279,17,Hunting0,2,,3,1,17,17,ns,ns
reading_speed,flesch_reading_ease,Adv,-0.14179008203760918,-0.12967032967032965,0.6287251022483409,0.658619276321178,14,Hunting0,3,,3,1,14,14,ns,ns
reading_speed,flesch_reading_ease,Adv,-0.137982102277788,-0.24264705882352944,0.5974172704561856,0.348047032295588,17,Hunting0,4,,3,1,17,17,ns,ns
reading_speed,flesch_reading_ease,Adv,0.39746514027812263,0.35824175824175825,0.15933666806550684,0.2084981247907672,14,Hunting0,5,,3,1,14,14,ns,ns
reading_speed,flesch_reading_ease,Adv,-0.04869419916958283,-0.07142857142857141,0.8631769193970699,0.8002959873970544,15,Hunting0,6,,3,1,15,15,ns,ns
reading_speed,flesch_reading_ease,Adv,0.5169615915386755,0.5514705882352942,0.03358991507185887,0.021746579686423562,17,Hunting0,7,,3,1,17,17,*,*
reading_speed,flesch_reading_ease,Adv,0.15771973907860687,0.2034313725490196,0.5454674310971097,0.4335552308263205,17,Hunting0,8,,3,1,17,17,ns,ns
reading_speed,flesch_reading_ease,Adv,-0.15094000721542195,-0.19999999999999998,0.5768458699683968,0.45768790507519985,16,Hunting0,9,,3,1,16,16,ns,ns
reading_speed,flesch_reading_ease,Adv,0.43901354909401846,0.38381368342249206,0.07789879711836836,0.12828103598886184,17,Hunting0,10,,3,1,17,17,ns,ns
reading_speed,flesch_reading_ease,Ele,0.14083792271590778,0.1385569461205718,0.07383829400061766,0.07868332478650286,162,Hunting0,all,,3,10,162,162,ns,ns
reading_speed,flesch_reading_ease,Ele,0.3897583464376755,0.5892672858617131,0.10984884175184614,0.010070753912334262,18,Hunting0,1,,3,1,18,18,ns,*
reading_speed,flesch_reading_ease,Ele,0.3465464112083637,0.14347029060840757,0.17298071136384383,0.5827715553533539,17,Hunting0,2,,3,1,17,17,ns,ns
reading_speed,flesch_reading_ease,Ele,-0.04196859566615037,0.04615384615384615,0.8867225109391661,0.8755025376321142,14,Hunting0,3,,3,1,14,14,ns,ns
reading_speed,flesch_reading_ease,Ele,-0.22311655032558042,-0.31391790081839605,0.38935421057666075,0.2198063328642564,17,Hunting0,4,,3,1,17,17,ns,ns
reading_speed,flesch_reading_ease,Ele,0.18596643057005055,-0.11001106767013943,0.5244247609445337,0.7081170251237482,14,Hunting0,5,,3,1,14,14,ns,ns
reading_speed,flesch_reading_ease,Ele,0.17311729200674011,0.0035714285714285704,0.5372342079176957,0.9899214068809781,15,Hunting0,6,,3,1,15,15,ns,ns
reading_speed,flesch_reading_ease,Ele,-0.12908261122923417,0.09068627450980393,0.6214782627319424,0.7292353374489888,17,Hunting0,7,,3,1,17,17,ns,ns
reading_speed,flesch_reading_ease,Ele,0.23646428314364526,0.28186274509803927,0.36084380999166515,0.27305989737995473,17,Hunting0,8,,3,1,17,17,ns,ns
reading_speed,flesch_reading_ease,Ele,-0.06512926158017734,-0.07505520795742067,0.8106109083156605,0.7823508285466043,16,Hunting0,9,,3,1,16,16,ns,ns
reading_speed,flesch_reading_ease,Ele,0.519718855740699,0.3872549019607844,0.03249356259029963,0.12460639350840542,17,Hunting0,10,,3,1,17,17,*,ns
reading_speed,flesch_reading_ease,diff,0.21456837835063433,0.18165767657856333,0.006109021411723578,0.02069495877938231,162,Hunting0,all,,3,10,162,162,**,*
reading_speed,flesch_reading_ease,diff,0.3430657120742947,0.2053663570691434,0.16339582878733067,0.4136353714020946,18,Hunting0,1,,3,1,18,18,ns,ns
reading_speed,flesch_reading_ease,diff,0.3653389676754119,0.3504901960784314,0.14930116820019662,0.16781533363739973,17,Hunting0,2,,3,1,17,17,ns,ns
reading_speed,flesch_reading_ease,diff,-0.23258509905730623,-0.0945054945054945,0.4236052467601282,0.7479382611415478,14,Hunting0,3,,3,1,14,14,ns,ns
reading_speed,flesch_reading_ease,diff,0.4950513804714914,0.45861443322687545,0.04333721840555989,0.06408702169098161,17,Hunting0,4,,3,1,17,17,*,ns
reading_speed,flesch_reading_ease,diff,-0.09890089084659856,-0.14725274725274726,0.7365859061240306,0.6154187624847252,14,Hunting0,5,,3,1,14,14,ns,ns
reading_speed,flesch_reading_ease,diff,0.1366991061076998,-0.04285714285714285,0.6271132103114018,0.8794603130258999,15,Hunting0,6,,3,1,15,15,ns,ns
reading_speed,flesch_reading_ease,diff,0.34545061168669045,0.3308823529411765,0.17443461494209686,0.1945425282666128,17,Hunting0,7,,3,1,17,17,ns,ns
reading_speed,flesch_reading_ease,diff,-0.05583904720865872,-0.012254901960784315,0.8314370880757612,0.9627675753886973,17,Hunting0,8,,3,1,17,17,ns,ns
reading_speed,flesch_reading_ease,diff,0.08455917938505181,0.09411764705882353,0.7555287564963568,0.7288144270239805,16,Hunting0,9,,3,1,16,16,ns,ns
reading_speed,flesch_reading_ease,diff,0.579429789130894,0.5294117647058825,0.014783275998020701,0.028855722586286214,17,Hunting0,10,,3,1,17,17,*,*
reading_speed,dale_chall_score,Adv,-0.4335050103095569,-0.36863650584567764,8.297060825756536e-09,1.3879193177300227e-06,162,Hunting0,all,,3,10,162,162,***,***
reading_speed,dale_chall_score,Adv,-0.6661080548831768,-0.6615067079463364,0.0025437064063707528,0.0027914618317622228,18,Hunting0,1,,3,1,18,18,**,**
reading_speed,dale_chall_score,Adv,-0.4377618404970514,-0.4488044988263006,0.07884893905334556,0.07075248072667742,17,Hunting0,2,,3,1,17,17,ns,ns
reading_speed,dale_chall_score,Adv,0.1451651634166341,0.21318681318681318,0.620491162466113,0.4643028200397442,14,Hunting0,3,,3,1,14,14,ns,ns
reading_speed,dale_chall_score,Adv,0.11992788568157388,0.23529411764705882,0.6466132849698211,0.363295114375383,17,Hunting0,4,,3,1,17,17,ns,ns
reading_speed,dale_chall_score,Adv,-0.1495128058493809,-0.054945054945054944,0.6099452296674427,0.8520077036323677,14,Hunting0,5,,3,1,14,14,ns,ns
reading_speed,dale_chall_score,Adv,-0.14459167340927753,0.09999999999999999,0.6071581577834074,0.7228973252791182,15,Hunting0,6,,3,1,15,15,ns,ns
reading_speed,dale_chall_score,Adv,-0.6590629199045405,-0.6715686274509804,0.00400731623299172,0.003155730532110547,17,Hunting0,7,,3,1,17,17,**,**
reading_speed,dale_chall_score,Adv,-0.28918868769326633,-0.26960784313725494,0.26024975731486916,0.2953357994714052,17,Hunting0,8,,3,1,17,17,ns,ns
reading_speed,dale_chall_score,Adv,-0.03857018267856603,-0.1323529411764706,0.8872242123433354,0.6251064291516133,16,Hunting0,9,,3,1,16,16,ns,ns
reading_speed,dale_chall_score,Adv,-0.5164727844966466,-0.49509803921568635,0.03378719331651049,0.043314416509935456,17,Hunting0,10,,3,1,17,17,*,*
reading_speed,dale_chall_score,Ele,-0.3671864202619227,-0.34445781316320806,1.5375133633733376e-06,7.1753860863994045e-06,162,Hunting0,all,,3,10,162,162,***,***
reading_speed,dale_chall_score,Ele,-0.6368561920828862,-0.6711410290358307,0.004480177109071969,0.0022937311299187145,18,Hunting0,1,,3,1,18,18,**,**
reading_speed,dale_chall_score,Ele,-0.5692463758564057,-0.5000000000000001,0.017078711047486213,0.040968955955836106,17,Hunting0,2,,3,1,17,17,*,*
reading_speed,dale_chall_score,Ele,-0.47721473894286354,-0.3450549450549451,0.08443136445759963,0.2269486800417005,14,Hunting0,3,,3,1,14,14,ns,ns
reading_speed,dale_chall_score,Ele,0.08912054332944783,0.12745098039215688,0.7337493233152134,0.6259301508467394,17,Hunting0,4,,3,1,17,17,ns,ns
reading_speed,dale_chall_score,Ele,0.05260920958606516,0.1032967032967033,0.858239990521084,0.725282211088945,14,Hunting0,5,,3,1,14,14,ns,ns
reading_speed,dale_chall_score,Ele,-0.2755107375909025,-0.2321428571428571,0.3202766980132205,0.40509874069364893,15,Hunting0,6,,3,1,15,15,ns,ns
reading_speed,dale_chall_score,Ele,-0.44531100743576335,-0.46813725490196084,0.07324475235838986,0.0580719248958362,17,Hunting0,7,,3,1,17,17,ns,ns
reading_speed,dale_chall_score,Ele,-0.45781565887589615,-0.4068627450980392,0.06461169939201858,0.10506394931044012,17,Hunting0,8,,3,1,17,17,ns,ns
reading_speed,dale_chall_score,Ele,-0.22973433117723127,-0.14705882352941177,0.39203691079554903,0.5867933937012053,16,Hunting0,9,,3,1,16,16,ns,ns
reading_speed,dale_chall_score,Ele,-0.5856588797805322,-0.5980392156862745,0.013503829074825544,0.011221090083450312,17,Hunting0,10,,3,1,17,17,*,*
reading_speed,dale_chall_score,diff,-0.2838739021528941,-0.27023830532827,0.00025148018540407105,0.000505404693684665,162,Hunting0,all,,3,10,162,162,***,***
reading_speed,dale_chall_score,diff,-0.22695275725794511,-0.2860093308352694,0.3651204428001817,0.24991429198153772,18,Hunting0,1,,3,1,18,18,ns,ns
reading_speed,dale_chall_score,diff,-0.455646328400489,-0.35294117647058826,0.06605263322863418,0.16465797331641727,17,Hunting0,2,,3,1,17,17,ns,ns
reading_speed,dale_chall_score,diff,-0.19105103208027477,-0.13406593406593406,0.5129385203134197,0.6477195279851131,14,Hunting0,3,,3,1,14,14,ns,ns
reading_speed,dale_chall_score,diff,-0.4680003047024286,-0.4558823529411765,0.05815533673718455,0.06589472039088747,17,Hunting0,4,,3,1,17,17,ns,ns
reading_speed,dale_chall_score,diff,0.020324300774448235,0.06813186813186813,0.9450193420574432,0.8169838797817922,14,Hunting0,5,,3,1,14,14,ns,ns
reading_speed,dale_chall_score,diff,-0.4161137911717275,-0.4110814867583197,0.12289321571157091,0.12795389231092122,15,Hunting0,6,,3,1,15,15,ns,ns
reading_speed,dale_chall_score,diff,-0.14659106318819579,-0.15573270860912616,0.5745111212539512,0.550604924395751,17,Hunting0,7,,3,1,17,17,ns,ns
reading_speed,dale_chall_score,diff,-0.18290388796679394,-0.17156862745098042,0.48227222667366815,0.5102663098717943,17,Hunting0,8,,3,1,17,17,ns,ns
reading_speed,dale_chall_score,diff,-0.10421946607017576,0.047058823529411764,0.7008965878864399,0.8626036946668731,16,Hunting0,9,,3,1,16,16,ns,ns
reading_speed,dale_chall_score,diff,-0.47528789350932216,-0.38749240882270763,0.05383903349353964,0.12435551804438637,17,Hunting0,10,,3,1,17,17,ns,ns
reading_speed,gunning_fog_index,Adv,-0.2443162591377902,-0.24231693918849342,0.0017292361073884819,0.0018916002190240992,162,Hunting0,all,,3,10,162,162,**,**
reading_speed,gunning_fog_index,Adv,-0.5970466621790209,-0.6140350877192982,0.00889560772625445,0.006710758773359236,18,Hunting0,1,,3,1,18,18,**,**
reading_speed,gunning_fog_index,Adv,-0.07996999669110708,-0.34313725490196084,0.7602911725629344,0.1775307396809928,17,Hunting0,2,,3,1,17,17,ns,ns
reading_speed,gunning_fog_index,Adv,-0.04342978823717206,-0.1824175824175824,0.8828029478810021,0.5325088185186945,14,Hunting0,3,,3,1,14,14,ns,ns
reading_speed,gunning_fog_index,Adv,0.16196245501868725,0.3028817246177493,0.5345697731476576,0.23732284335399229,17,Hunting0,4,,3,1,17,17,ns,ns
reading_speed,gunning_fog_index,Adv,-0.24608683695994632,-0.17362637362637365,0.39639235867245304,0.5527669411422413,14,Hunting0,5,,3,1,14,14,ns,ns
reading_speed,gunning_fog_index,Adv,0.17481157925480745,0.0857142857142857,0.5331963596648499,0.7613341261907667,15,Hunting0,6,,3,1,15,15,ns,ns
reading_speed,gunning_fog_index,Adv,-0.5060485767124707,-0.5759803921568628,0.03820904579849906,0.01553176561917017,17,Hunting0,7,,3,1,17,17,*,*
reading_speed,gunning_fog_index,Adv,-0.1436344950372543,-0.07352941176470588,0.582335685048642,0.779127287251723,17,Hunting0,8,,3,1,17,17,ns,ns
reading_speed,gunning_fog_index,Adv,0.08506677563743309,0.08823529411764705,0.754103273369966,0.7452220943671326,16,Hunting0,9,,3,1,16,16,ns,ns
reading_speed,gunning_fog_index,Adv,-0.3921583819543717,-0.37990196078431376,0.11949822511020129,0.13254890262758873,17,Hunting0,10,,3,1,17,17,ns,ns
reading_speed,gunning_fog_index,Ele,-0.11626532394749284,-0.11274990280688801,0.14065444243689984,0.15314261942735927,162,Hunting0,all,,3,10,162,162,ns,ns
reading_speed,gunning_fog_index,Ele,-0.18468218263024605,-0.4262125902992776,0.46317059908512026,0.07778293683965698,18,Hunting0,1,,3,1,18,18,ns,ns
reading_speed,gunning_fog_index,Ele,-0.24418103701577068,-0.16176470588235298,0.34491264205186273,0.5350755062766513,17,Hunting0,2,,3,1,17,17,ns,ns
