pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_GD,flesch_reading_ease,Adv,-0.31021657599155805,-0.29899675326551456,5.884267064845794e-05,0.0001111202891757029,162,Hunting0,all,,3,10,162,162,***,***
mean_GD,flesch_reading_ease,Adv,-0.6804562337369665,-0.7213622291021672,0.0018844372243088162,0.0007279599242661499,18,Hunting0,1,,3,1,18,18,**,***
mean_GD,flesch_reading_ease,Adv,-0.0845589262932799,-0.07352941176470588,0.7469470284781492,0.779127287251723,17,Hunting0,2,,3,1,17,17,ns,ns
mean_GD,flesch_reading_ease,Adv,0.18044542874681363,0.14285714285714285,0.5370247917484507,0.6261174762253241,14,Hunting0,3,,3,1,14,14,ns,ns
mean_GD,flesch_reading_ease,Adv,-0.38473860069096766,-0.3823529411764707,0.1272860601439479,0.1298634258225738,17,Hunting0,4,,3,1,17,17,ns,ns
mean_GD,flesch_reading_ease,Adv,-0.2686230382233735,-0.24395604395604395,0.3530884242813893,0.400624803916119,14,Hunting0,5,,3,1,14,14,ns,ns
mean_GD,flesch_reading_ease,Adv,0.15648130516295583,0.19999999999999998,0.5775806274198225,0.4748139645221684,15,Hunting0,6,,3,1,15,15,ns,ns
mean_GD,flesch_reading_ease,Adv,-0.4767343297989597,-0.42156862745098045,0.05301160668954975,0.09191262861281846,17,Hunting0,7,,3,1,17,17,ns,ns
mean_GD,flesch_reading_ease,Adv,0.06125664106063178,-0.058823529411764705,0.8153358448160674,0.8225588681711514,17,Hunting0,8,,3,1,17,17,ns,ns
mean_GD,flesch_reading_ease,Adv,-0.5181950536080949,-0.4558823529411765,0.03975505490978176,0.07594549116741177,16,Hunting0,9,,3,1,16,16,*,ns
mean_GD,flesch_reading_ease,Adv,-0.4954006425212324,-0.54077263383169,0.04316675582864776,0.025000335810808374,17,Hunting0,10,,3,1,17,17,*,*
mean_GD,flesch_reading_ease,Ele,-0.19710482322544431,-0.22199201466090207,0.011936323733215766,0.004523659466949997,162,Hunting0,all,,3,10,162,162,*,**
mean_GD,flesch_reading_ease,Ele,-0.353720912406202,-0.3457172342621259,0.1498621268489034,0.15995306278645896,18,Hunting0,1,,3,1,18,18,ns,ns
mean_GD,flesch_reading_ease,Ele,0.028091842020241696,0.019619868801149753,0.9147703384936642,0.9404218869467342,17,Hunting0,2,,3,1,17,17,ns,ns
mean_GD,flesch_reading_ease,Ele,-0.09708772221783374,-0.01978021978021978,0.7412630178723222,0.9464892274080114,14,Hunting0,3,,3,1,14,14,ns,ns
mean_GD,flesch_reading_ease,Ele,-0.133649507947112,-0.19497244621142568,0.609083747107548,0.453313922173885,17,Hunting0,4,,3,1,17,17,ns,ns
