pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
RegRateFirstPass,flesch_reading_ease,Adv,0.10017268571989536,0.08672114942554118,0.0028671226213221675,0.009890965667593118,884,Hunting0,all,,3,10,162,884,**,**
RegRateFirstPass,flesch_reading_ease,Adv,0.18157646393138477,0.19051600972876787,0.0849727400013834,0.07046812289314154,91,Hunting0,1,,3,1,18,91,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,-0.01123986698910511,0.035892317530696334,0.9107270123804282,0.7202366841800272,102,Hunting0,2,,3,1,17,102,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.2618138419256727,0.23353041090163465,0.013196382212047858,0.027628069313151524,89,Hunting0,3,,3,1,14,89,*,*
RegRateFirstPass,flesch_reading_ease,Adv,0.33944681412056277,0.26236695414918637,0.0020677012086317377,0.018718217609946432,80,Hunting0,4,,3,1,17,80,**,*
RegRateFirstPass,flesch_reading_ease,Adv,0.03940552118128191,0.09689810724901743,0.7460290565594728,0.42487588048209446,70,Hunting0,5,,3,1,14,70,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,-0.04743277612400153,-0.02901484946608416,0.6820672875474479,0.8022064330243757,77,Hunting0,6,,3,1,15,77,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.08056778365084546,0.02162399330942861,0.3962681682560056,0.8201617236973877,113,Hunting0,7,,3,1,17,113,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,-0.22371348960925674,-0.2853702885757287,0.02844654482472146,0.004828253206467472,96,Hunting0,8,,3,1,17,96,*,**
RegRateFirstPass,flesch_reading_ease,Adv,0.349366597178323,0.4192542765393349,0.0008490864274844708,4.788883967710071e-05,88,Hunting0,9,,3,1,16,88,***,***
RegRateFirstPass,flesch_reading_ease,Adv,0.027503007097059426,0.048638907496213794,0.8110873349003105,0.6723811832937905,78,Hunting0,10,,3,1,17,78,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.11975774376851181,0.097247065966653,0.0007439738771101448,0.006229026986541611,790,Hunting0,all,,3,10,162,790,***,**
RegRateFirstPass,flesch_reading_ease,Ele,0.34240710090540316,0.2988556044118274,0.0024646275385336895,0.008731072060016255,76,Hunting0,1,,3,1,18,76,**,**
RegRateFirstPass,flesch_reading_ease,Ele,-0.052800431741048585,-0.1013706851428597,0.6132621107482548,0.33095987215560674,94,Hunting0,2,,3,1,17,94,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.1026384874883208,0.13745265547593832,0.3712105716101314,0.23011782321140792,78,Hunting0,3,,3,1,14,78,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.360413374487816,0.25666493530668666,0.0013831171693932773,0.025214169002165686,76,Hunting0,4,,3,1,17,76,**,*
RegRateFirstPass,flesch_reading_ease,Ele,-0.026840124330173493,-0.04411597895524232,0.8429005055724313,0.7445393307480248,57,Hunting0,5,,3,1,14,57,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.11596760012387464,0.045920288100486276,0.3390646337080852,0.7058182606397954,70,Hunting0,6,,3,1,15,70,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,-0.02497195364397332,0.16226434369591886,0.8052035679880309,0.10675503930947298,100,Hunting0,7,,3,1,17,100,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.009559989521180933,-0.2163656575241445,0.9291488120734045,0.04169762880875002,89,Hunting0,8,,3,1,17,89,ns,*
RegRateFirstPass,flesch_reading_ease,Ele,0.31662786747395677,0.33116640033224826,0.005023488345755396,0.003261638337033145,77,Hunting0,9,,3,1,16,77,**,**
RegRateFirstPass,flesch_reading_ease,Ele,0.08932710263730463,0.09879428898812873,0.45232624509026814,0.40565348341857066,73,Hunting0,10,,3,1,17,73,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.0707599089694436,0.07012990679883467,0.04679092097033722,0.0487876985691929,790,Hunting0,all,,3,10,162,790,*,*
RegRateFirstPass,flesch_reading_ease,diff,0.05260880247505184,0.057198037711439574,0.6517411715466469,0.6235828032193431,76,Hunting0,1,,3,1,18,76,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.08250742751880515,0.07402375776532978,0.4291860349111197,0.4782884926259393,94,Hunting0,2,,3,1,17,94,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.057169291459711044,0.18216353105408806,0.6190757434991787,0.11043586350890695,78,Hunting0,3,,3,1,14,78,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.31884597601112424,0.2930965047232956,0.004996855243661694,0.010184364166038464,76,Hunting0,4,,3,1,17,76,**,*
RegRateFirstPass,flesch_reading_ease,diff,-0.16194893210009598,-0.09788283461945384,0.2287582199224866,0.4688391307758114,57,Hunting0,5,,3,1,14,57,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.01067230511174298,0.035677364061712576,0.9301265361866687,0.7693563414996226,70,Hunting0,6,,3,1,15,70,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,-0.08603711631120613,-0.07176788675235031,0.39469497217037913,0.4779698342198081,100,Hunting0,7,,3,1,17,100,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.15892092147979478,0.08001946939252386,0.13687387420979183,0.4560136552191695,89,Hunting0,8,,3,1,17,89,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.13570873507265613,0.043965470684538384,0.2392693630307514,0.7041912072870767,77,Hunting0,9,,3,1,16,77,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.029050171679167625,0.06446359884269158,0.8072522866364545,0.5879321669561619,73,Hunting0,10,,3,1,17,73,ns,ns
RegRateFirstPass,dale_chall_score,Adv,-0.05639625167719834,-0.0898567852680879,0.09378866959540262,0.007511722380887283,884,Hunting0,all,,3,10,162,884,ns,**
RegRateFirstPass,dale_chall_score,Adv,-0.01659422833819836,-0.11652704344320192,0.8759374282957785,0.271339600988911,91,Hunting0,1,,3,1,18,91,ns,ns
RegRateFirstPass,dale_chall_score,Adv,-0.11421255391780116,-0.12704965639623247,0.25303079300229675,0.20319976727098973,102,Hunting0,2,,3,1,17,102,ns,ns
RegRateFirstPass,dale_chall_score,Adv,-0.0626133061958571,-0.09812117448950673,0.5599506584429766,0.3602979464573449,89,Hunting0,3,,3,1,14,89,ns,ns
RegRateFirstPass,dale_chall_score,Adv,-0.21488409211287382,-0.20376849845196793,0.05559997344449305,0.06983973664858088,80,Hunting0,4,,3,1,17,80,ns,ns
RegRateFirstPass,dale_chall_score,Adv,-0.022669582992824414,-0.06415484059526705,0.8522282099976242,0.5977511184437576,70,Hunting0,5,,3,1,14,70,ns,ns
RegRateFirstPass,dale_chall_score,Adv,-0.041707144557860995,-0.06643878465418065,0.7187354128687671,0.5659020690196765,77,Hunting0,6,,3,1,15,77,ns,ns
