pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.25016274553871853,-0.2784528827795242,4.430897415670187e-14,3.32174063232722e-17,884,Gathering0,all,,3,10,162,884,***,***
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.2839074516323587,-0.3589088127097818,0.006386959357336369,0.0004765462312620525,91,Gathering0,1,,3,1,18,91,**,***
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.12040394687063516,-0.1347244612068808,0.22803956022413635,0.17700163709534814,102,Gathering0,2,,3,1,17,102,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.2898480873956338,-0.3056996811482717,0.005866076848217216,0.003576541539310078,89,Gathering0,3,,3,1,14,89,**,**
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.1752988053232175,-0.16445999690855292,0.1198714370302898,0.14490387380211778,80,Gathering0,4,,3,1,17,80,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.13281987514083257,-0.1642356556747366,0.2730320238501477,0.17427397285508767,70,Gathering0,5,,3,1,14,70,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.15330880429895466,-0.17413939468220915,0.18313639930519734,0.12985547374813952,77,Gathering0,6,,3,1,15,77,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.20377984895752912,-0.3184572456160935,0.030395765777673545,0.0005869854043092913,113,Gathering0,7,,3,1,17,113,*,***
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.23542883129667241,-0.2933054788745135,0.02094009704240318,0.003728974527693438,96,Gathering0,8,,3,1,17,96,*,**
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.43897922763019853,-0.41465369334585417,1.8824830889490096e-05,5.905317216305563e-05,88,Gathering0,9,,3,1,16,88,***,***
mean_HigherPassFixation,flesch_reading_ease,Adv,-0.21711881097239624,-0.29338897946039094,0.05620696774212933,0.009135361502361185,78,Gathering0,10,,3,1,17,78,ns,**
mean_HigherPassFixation,flesch_reading_ease,Ele,-0.1675275071559174,-0.18143747912405556,2.1934720179730184e-06,2.832728977449522e-07,790,Gathering0,all,,3,10,162,790,***,***
mean_HigherPassFixation,flesch_reading_ease,Ele,-0.21285642733824672,-0.2891225305090453,0.06487728053225016,0.011306272108899812,76,Gathering0,1,,3,1,18,76,ns,*
mean_HigherPassFixation,flesch_reading_ease,Ele,-0.1629112011143309,-0.103309995704792,0.11668297502619665,0.3217440472785454,94,Gathering0,2,,3,1,17,94,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Ele,-0.38951624720731415,-0.4124412748821913,0.00042367688660093807,0.0001752483534716065,78,Gathering0,3,,3,1,14,78,***,***
mean_HigherPassFixation,flesch_reading_ease,Ele,-0.3728056366348497,-0.3748855022771956,0.0009111720309483768,0.0008481504191383118,76,Gathering0,4,,3,1,17,76,***,***
mean_HigherPassFixation,flesch_reading_ease,Ele,-0.16820885430276178,-0.14543863500091672,0.21102639331592588,0.28038131391984195,57,Gathering0,5,,3,1,14,57,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Ele,-0.22704825430356362,-0.19523122486624425,0.05873325718094158,0.105310104153386,70,Gathering0,6,,3,1,15,70,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Ele,0.10047145644154544,0.035832163224967635,0.31992975192850887,0.7233910926274443,100,Gathering0,7,,3,1,17,100,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Ele,-0.1441107099099153,-0.1958771237072041,0.1778632301655919,0.06582076272453509,89,Gathering0,8,,3,1,17,89,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Ele,-0.1306029937228329,-0.17104545411944272,0.2575718911110293,0.13692158532223553,77,Gathering0,9,,3,1,16,77,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Ele,-0.03987292056457964,0.0021753552435666043,0.7376796646306472,0.9854270781594692,73,Gathering0,10,,3,1,17,73,ns,ns
mean_HigherPassFixation,flesch_reading_ease,diff,-0.13038729338762284,-0.12482739921068377,0.00023814517474574502,0.0004369076861030923,790,Gathering0,all,,3,10,162,790,***,***
mean_HigherPassFixation,flesch_reading_ease,diff,-0.19104357721674572,-0.1362542391522807,0.0983020840242496,0.24054187125001358,76,Gathering0,1,,3,1,18,76,ns,ns
mean_HigherPassFixation,flesch_reading_ease,diff,-0.08548199594709883,-0.1253666650810187,0.4126776770115208,0.22860173738673015,94,Gathering0,2,,3,1,17,94,ns,ns
mean_HigherPassFixation,flesch_reading_ease,diff,-0.26911114539137604,-0.2288373975583565,0.017196265248741106,0.043880170853976094,78,Gathering0,3,,3,1,14,78,*,*
mean_HigherPassFixation,flesch_reading_ease,diff,-0.18519133077077532,-0.22911411480072869,0.10924610194211859,0.046499016560819166,76,Gathering0,4,,3,1,17,76,ns,*
mean_HigherPassFixation,flesch_reading_ease,diff,-0.04832348864743144,0.07282041952808654,0.7211215746663266,0.5903578971888984,57,Gathering0,5,,3,1,14,57,ns,ns
mean_HigherPassFixation,flesch_reading_ease,diff,-0.1452442144123441,-0.15582690996298512,0.2302583076461147,0.19769311848580365,70,Gathering0,6,,3,1,15,70,ns,ns
