pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_GD,flesch_reading_ease,Adv,-0.4061534442078884,-0.41560467178748056,1.9530266943616866e-36,3.098610028045833e-38,884,Gathering0,all,,3,10,162,884,***,***
mean_GD,flesch_reading_ease,Adv,-0.5807708047137244,-0.628623991303349,1.5916650346729965e-09,2.5313396799614247e-11,91,Gathering0,1,,3,1,18,91,***,***
mean_GD,flesch_reading_ease,Adv,-0.16552035252809005,-0.22722658844488333,0.09640054501071146,0.02163458501464403,102,Gathering0,2,,3,1,17,102,ns,*
mean_GD,flesch_reading_ease,Adv,-0.480158550073717,-0.43012134970841037,1.920126399858218e-06,2.5895820484339208e-05,89,Gathering0,3,,3,1,14,89,***,***
mean_GD,flesch_reading_ease,Adv,-0.38054806595878027,-0.38792866270075915,0.0004974124573779602,0.00037734699821905405,80,Gathering0,4,,3,1,17,80,***,***
mean_GD,flesch_reading_ease,Adv,-0.16878906724573683,-0.16334316569717547,0.1624714023298241,0.17665889450631062,70,Gathering0,5,,3,1,14,70,ns,ns
mean_GD,flesch_reading_ease,Adv,-0.30411570576214586,-0.3193169075521801,0.007167391640681156,0.004645005304265904,77,Gathering0,6,,3,1,15,77,**,**
mean_GD,flesch_reading_ease,Adv,-0.40121426538243526,-0.43358161515594645,1.0625235794990352e-05,1.6088769663893851e-06,113,Gathering0,7,,3,1,17,113,***,***
mean_GD,flesch_reading_ease,Adv,-0.45554489845361246,-0.4549385645131617,3.1064188520193757e-06,3.2136870334339457e-06,96,Gathering0,8,,3,1,17,96,***,***
mean_GD,flesch_reading_ease,Adv,-0.6178692583556545,-0.598787368096304,1.4274210451122514e-10,7.175210303170323e-10,88,Gathering0,9,,3,1,16,88,***,***
mean_GD,flesch_reading_ease,Adv,-0.3741939603669667,-0.44634987029936807,0.0007383338312475885,4.204069713294289e-05,78,Gathering0,10,,3,1,17,78,***,***
mean_GD,flesch_reading_ease,Ele,-0.3763936975887838,-0.33039066675792594,5.419721632129245e-28,1.4177707621705942e-21,790,Gathering0,all,,3,10,162,790,***,***
mean_GD,flesch_reading_ease,Ele,-0.4259229850922408,-0.44743102725866624,0.00012506867940938204,5.0709952247294294e-05,76,Gathering0,1,,3,1,18,76,***,***
mean_GD,flesch_reading_ease,Ele,-0.3564806560652239,-0.3029790697925121,0.00042098269962919825,0.002994622140004469,94,Gathering0,2,,3,1,17,94,***,**
mean_GD,flesch_reading_ease,Ele,-0.5529325439221329,-0.4841575461110166,1.5259975021434483e-07,7.085701610019794e-06,78,Gathering0,3,,3,1,14,78,***,***
mean_GD,flesch_reading_ease,Ele,-0.37917222528647554,-0.2977920575690848,0.000730578176521482,0.008984915546141154,76,Gathering0,4,,3,1,17,76,***,**
mean_GD,flesch_reading_ease,Ele,-0.26086463938867394,-0.27071617551318394,0.050003609693611666,0.041671431825871255,57,Gathering0,5,,3,1,14,57,ns,*
mean_GD,flesch_reading_ease,Ele,-0.5228110768599656,-0.42348515691450744,3.4354620691045085e-06,0.000259375615369636,70,Gathering0,6,,3,1,15,70,***,***
mean_GD,flesch_reading_ease,Ele,-0.30588397921926774,-0.3040783022562946,0.0019686547668446705,0.002099868357310011,100,Gathering0,7,,3,1,17,100,**,**
mean_GD,flesch_reading_ease,Ele,-0.23263443651324764,-0.21819838140463935,0.028247134230857198,0.03995615215405192,89,Gathering0,8,,3,1,17,89,*,*
mean_GD,flesch_reading_ease,Ele,-0.4594332052849078,-0.44528872661084956,2.6331002076326645e-05,4.950984814289736e-05,77,Gathering0,9,,3,1,16,77,***,***
mean_GD,flesch_reading_ease,Ele,-0.24092457290131558,-0.1463967794766206,0.04004511705298795,0.21649680301054886,73,Gathering0,10,,3,1,17,73,*,ns
mean_GD,flesch_reading_ease,diff,-0.3582766544452349,-0.34779799929105243,2.443870072683587e-25,7.031320392300655e-24,790,Gathering0,all,,3,10,162,790,***,***
mean_GD,flesch_reading_ease,diff,-0.5533494295464421,-0.5298380564363572,2.1702336156724654e-07,8.573382722741557e-07,76,Gathering0,1,,3,1,18,76,***,***
mean_GD,flesch_reading_ease,diff,-0.32678658046916204,-0.3169894752414889,0.0013059816742168493,0.001852585410215275,94,Gathering0,2,,3,1,17,94,**,**
mean_GD,flesch_reading_ease,diff,-0.4016565264080638,-0.3988862309599941,0.0002675787996303723,0.00029762425341056187,78,Gathering0,3,,3,1,14,78,***,***
mean_GD,flesch_reading_ease,diff,-0.4332775849313745,-0.4414087511648775,9.247670183701911e-05,6.569471046082533e-05,76,Gathering0,4,,3,1,17,76,***,***
mean_GD,flesch_reading_ease,diff,-0.14516067489528625,-0.09486756346357136,0.28131146751199765,0.48270904804163495,57,Gathering0,5,,3,1,14,57,ns,ns
mean_GD,flesch_reading_ease,diff,-0.44748232437997076,-0.355208689704611,0.00010277827423962746,0.002549197779557742,70,Gathering0,6,,3,1,15,70,***,**
mean_GD,flesch_reading_ease,diff,-0.26009240025799063,-0.21753906332859166,0.008965566204503646,0.029693964064380227,100,Gathering0,7,,3,1,17,100,**,*
mean_GD,flesch_reading_ease,diff,-0.09295917056624828,-0.17636961732581402,0.3862402109835598,0.0982628392634206,89,Gathering0,8,,3,1,17,89,ns,ns
mean_GD,flesch_reading_ease,diff,-0.5790482769782613,-0.5874213247192782,3.453268261633858e-08,1.9558929065399533e-08,77,Gathering0,9,,3,1,16,77,***,***
