pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
RegRateTotal,flesch_reading_ease,Adv,-0.06666973480939001,-0.09694575684528087,0.047520213045865435,0.003912590428671559,884,Gathering0,all,,3,10,162,884,*,**
RegRateTotal,flesch_reading_ease,Adv,-0.14513026591659903,-0.1515097222375876,0.16987824153243347,0.15168033117825974,91,Gathering0,1,,3,1,18,91,ns,ns
RegRateTotal,flesch_reading_ease,Adv,0.004411733130093808,0.01238184376352832,0.9648985117158894,0.9017000717883424,102,Gathering0,2,,3,1,17,102,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.05888402042657035,-0.13390964609544492,0.5836001017907088,0.21090321159389053,89,Gathering0,3,,3,1,14,89,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.02309910831704573,-0.08175621471771247,0.8388379030798047,0.4709407622125058,80,Gathering0,4,,3,1,17,80,ns,ns
RegRateTotal,flesch_reading_ease,Adv,0.026206661938474263,-0.012241219623757222,0.829494699363142,0.9198862286019864,70,Gathering0,5,,3,1,14,70,ns,ns
RegRateTotal,flesch_reading_ease,Adv,0.08682700558709283,0.10355548934861555,0.4527359668706231,0.3701216331548498,77,Gathering0,6,,3,1,15,77,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.07074599457351789,-0.18391234837176904,0.4565061607179122,0.05118272531463631,113,Gathering0,7,,3,1,17,113,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.14747174585645922,-0.17614659671050892,0.15161595037100423,0.08603040757177009,96,Gathering0,8,,3,1,17,96,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.18875882658511342,-0.17320393864425387,0.07819333521835836,0.10657349649078723,88,Gathering0,9,,3,1,16,88,ns,ns
RegRateTotal,flesch_reading_ease,Adv,0.1407434164844931,0.06774838141721828,0.21904474108941951,0.5556231281963204,78,Gathering0,10,,3,1,17,78,ns,ns
RegRateTotal,flesch_reading_ease,Ele,0.0042341218906838535,-0.0284477224593796,0.9054177291514746,0.42459552574686377,790,Gathering0,all,,3,10,162,790,ns,ns
RegRateTotal,flesch_reading_ease,Ele,-0.11004273956972122,-0.18032854220027597,0.3439909369792422,0.1190383974379625,76,Gathering0,1,,3,1,18,76,ns,ns
RegRateTotal,flesch_reading_ease,Ele,0.04818372745003102,0.06488556548554894,0.6446723156885795,0.5343845043429791,94,Gathering0,2,,3,1,17,94,ns,ns
RegRateTotal,flesch_reading_ease,Ele,-0.14500042474624578,-0.21824849841821164,0.20528416100148766,0.05490737936887873,78,Gathering0,3,,3,1,14,78,ns,ns
RegRateTotal,flesch_reading_ease,Ele,-0.20954487903087896,-0.2511261958829721,0.06925984950794821,0.028656546990400395,76,Gathering0,4,,3,1,17,76,ns,*
RegRateTotal,flesch_reading_ease,Ele,0.06784958155038506,0.07928301787658619,0.6160313211648686,0.5577165799137012,57,Gathering0,5,,3,1,14,57,ns,ns
