pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,pearson_corr_CV,spearman_corr_CV,pearson_p_CV,spearman_p_CV,std_pearson_corr_CV,std_spearman_corr_CV,CI_yerr_pearson_CV,CI_yerr_spearman_CV,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_CV_symbol,spearman_p_CV_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol,n_bootstraps
mean_TF,Mamba 790M Mean,Adv,0.3462992042793338,0.2540232951009157,6.361368264288279e-06,0.0011069713880409,,,,,,,,,0.3420673174027838,0.2574467430980856,0.0032247936003499,0.0173926262934566,0.0896666098386819,0.0782282742483658,0.177918007226228,0.1552218678508776,***,**,,,**,*,
mean_TF,Mistral-v0.1 7B Mean,Adv,0.2234883741102018,0.1538992408557626,0.004252929087228,0.0505459950737557,,,,,,,,,0.2248807226567612,0.1602386117186944,0.0506932772936301,0.1411298655488467,0.085872863425243,0.0816806179446651,0.1703903912829572,0.1620720667355089,**,ns,,,ns,ns,
mean_TF,Mistral-v0.3 7B Mean,Adv,0.2393287389425319,0.1607243413058297,0.0021602239902058,0.0410377450020707,,,,,,,,,0.2399385418072225,0.167043834550886,0.0382863075009276,0.1219129705331968,0.0877188119875402,0.0807730655224985,0.1740531537118803,0.1602712858350631,**,*,,,*,ns,
mean_TF,OPT 1.3B Mean,Adv,0.3390773082232488,0.2588866731304715,1.0156998233645975e-05,0.0008795331479369,,,,,,,,,0.3377564903380767,0.2645639755079814,0.0021890318739824,0.0150017082074428,0.0817424593470794,0.0750164915567968,0.1621947734944843,0.1488489941897041,***,***,,,**,*,
mean_TF,OPT 2.7B Mean,Adv,0.3229967456273719,0.236127870430351,2.763022101171985e-05,0.0024860025691557,,,,,,,,,0.3209520163509268,0.2418759442413738,0.0042773446715902,0.0223870685888699,0.0855353793323213,0.0750327851703437,0.1697207496249174,0.1488813242539054,***,**,,,**,*,
mean_TF,OPT 350M Mean,Adv,0.4333047134900992,0.3619970616503025,8.443850701793481e-09,2.208724861120926e-06,,,,,,,,,0.4301998025666148,0.3677106863364372,1.9721711609001373e-05,0.0003263380693825,0.0772190489888182,0.0684119512125144,0.1532193459829925,0.1357441532816562,***,***,,,***,***,
mean_TF,OPT 6.7B Mean,Adv,0.3058566574707135,0.2221869394448749,7.556356150181237e-05,0.0044875377184712,,,,,,,,,0.3044775372278483,0.2278980106778335,0.0065391675986736,0.0344030146943466,0.0870223263447613,0.0793855455310279,0.172671175092996,0.1575181451474299,***,**,,,**,*,
mean_TF,Pythia 1.4B Mean,Adv,0.3243709312811711,0.2405932587314288,2.542089665355543e-05,0.0020425834827361,,,,,,,,,0.3207956326855631,0.2447306297741067,0.0049427167582358,0.0214045286984549,0.0881483743463295,0.0775088240778962,0.1749054986259201,0.153794322626866,***,**,,,**,*,
mean_TF,Pythia 160M Mean,Adv,0.4115787045299336,0.354147349346069,5.295943729195965e-08,3.775157278717086e-06,,,,,,,,,0.4070076453633683,0.3556394257174729,0.000247708497811,0.0004861962141973,0.075666486609718,0.066546607054308,0.1501387253921072,0.1320429057825453,***,***,,,***,***,
mean_TF,Pythia 1B Mean,Adv,0.3630883668778927,0.2669311463656622,2.0477891893674062e-06,0.0005954266125321,,,,,,,,,0.3582953029056261,0.2715656534788156,0.0014284153088785,0.0098852268499205,0.0867707650539732,0.0743052986918311,0.1721720229154709,0.1474378332512472,***,***,,,**,**,
mean_TF,Pythia 2.8B Mean,Adv,0.3071124971849703,0.2320661171021266,7.033955568662995e-05,0.0029632666558049,,,,,,,,,0.3046478100296294,0.2372666022011629,0.0070686302091961,0.0273866455052087,0.0884000195571454,0.0781431005973528,0.1754048173189869,0.1550528648487158,***,**,,,**,*,
mean_TF,Pythia 410M Mean,Adv,0.3868127472898327,0.3134084433097503,3.6853283899451547e-07,4.887529625545359e-05,,,,,,,,,0.3818172933312628,0.314089899439995,0.0004624368106086,0.0023310666544252,0.0815641060077767,0.0717907560513033,0.1618408817752818,0.1424484351186206,***,***,,,***,**,
mean_TF,Pythia 6.9B Mean,Adv,0.2791519905795576,0.1877989333310752,0.0003215470721701,0.0167060757717775,,,,,,,,,0.277415952166583,0.1936699897692297,0.0160234750141047,0.068490852115271,0.0889625733088491,0.0805961454138712,0.1765210460092524,0.1599202379564621,***,*,,,*,ns,
mean_TF,Pythia 70M Max,Adv,0.16685243075182,0.1696522952857975,0.0338260492085959,0.0309067977099937,,,,,,,,,0.1726831889825944,0.1806441338462759,0.1173206905237066,0.0964023461003817,0.0779552408220114,0.0727384321960312,0.1546801102979767,0.14432883018953,*,*,,,ns,ns,
mean_TF,Pythia 70M Mean,Adv,0.4549874028322763,0.3898394069106259,1.1823179352504456e-09,2.931951134452209e-07,,,,,,,,,0.447534813413955,0.3897863000926616,7.741828332557095e-05,5.331277334831268e-05,0.0779549694489666,0.0636754896836027,0.1546795718349811,0.1263459860258207,***,***,,,***,***,
mean_TF,RWKV-4 169M Mean,Adv,0.4291424393875955,0.3547316321389407,1.212542379263292e-08,3.629276868971933e-06,,,,,,,,,0.4246395296442219,0.3583571952383652,0.0001401933172181,0.000463045580044,0.0784135627009764,0.0680669509194972,0.1555895203394663,0.135059597851976,***,***,,,***,***,
mean_TF,RWKV-4 430M Mean,Adv,0.384448534350705,0.3077801346673045,4.39914359616719e-07,6.770206370390966e-05,,,,,,,,,0.3797088137077534,0.3094636843103776,0.0004566289048248,0.0033219559975474,0.0818838626288298,0.0713971972020842,0.1624753482831324,0.1416675289785839,***,***,,,***,**,
mean_TF,Recurrent-Gemma 9B Mean,Adv,0.2434896165234674,0.1623925110188114,0.0017947626371176,0.038957172014077,,,,,,,,,0.244072468136526,0.1690890426152612,0.0362605844464835,0.1113635193401711,0.085213616951677,0.0796851965022235,0.1690823032548851,0.1581127176840123,**,*,,,*,ns,
mean_TF,SBERT,Adv,0.3357422013328214,0.3242622626854346,1.2557857488504392e-05,2.55893567199934e-05,,,,,,,,,0.334001195541953,0.3223270422914704,0.0037632595573406,0.0015805714526941,0.085422255117975,0.0731096187275904,0.1694962866411855,0.1450653447976215,***,***,,,**,**,
mean_TF,avg_embedding_depth,Adv,0.0995029871750517,0.0902311589349308,0.2077457887004183,0.2534985179085637,,,,,,,,,0.0945335883423145,0.0870082650306158,0.3075790188793172,0.3474973076540188,0.0683941998746814,0.0743022537155635,0.1357089307762159,0.1474317913577202,ns,ns,,,ns,ns,
mean_TF,avg_integration_cost,Adv,0.044512330445402,0.0386713352837652,0.5738154292552553,0.6251411078616667,,,,,,,,,0.0465224278208286,0.042544699881929,0.4309080395144169,0.4367246258043946,0.0831651840588557,0.0832926000773984,0.1650177679849212,0.1652705890088073,ns,ns,,,ns,ns,
mean_TF,claude-sonnet-4-0_clear_prompt,Adv,0.1267025954885918,0.1428735938877022,0.1081300910133929,0.0697210432013679,,,,,,,,,0.1396688550324824,0.1561529709547731,0.1806845216160148,0.1492133418509053,0.0687822238547455,0.0728295616905536,0.136478854535051,0.1445096508773438,ns,ns,,,ns,ns,
mean_TF,claude-sonnet-4-0_clear_specific_prompt,Adv,0.1952072994693119,0.2127937631498551,0.0127980556283518,0.0065547269942225,,,,,,,,,0.2053107143317902,0.221284473987501,0.0461565243079848,0.0340171740408316,0.0709781647465477,0.0705991373969842,0.140836077677076,0.1400840051849867,*,**,,,*,*,
mean_TF,claude-sonnet-4-0_simple_prompt,Adv,0.2471023108662426,0.261026011430379,0.0015241173731799,0.0007937978308005,,,,,,,,,0.2550239434670484,0.2685835431089061,0.016728591012549,0.0111688813239004,0.0763123840646591,0.0767668464308591,0.1514203260711378,0.1523220780019745,**,***,,,*,*,
mean_TF,coleman_liau_index,Adv,0.4745943608904615,0.4434974189356528,1.7679937937349382e-10,3.4089959994437253e-09,,,,,,,,,0.4748345759248897,0.4424311491969348,1.8124173947878242e-07,1.222948871674113e-05,0.0599732121407843,0.0714940692212149,0.1189998641661706,0.1418597440810697,***,***,,,***,***,
mean_TF,cpidr_density,Adv,0.0997706054631988,0.0998637349569373,0.2065196756609419,0.2060942191803778,,,,,,,,,0.0934552702314636,0.0878212154840232,0.3003072305218453,0.3125264709268738,0.0878726320958832,0.082175089584511,0.1743583661783375,0.1630532057453314,ns,ns,,,ns,ns,
mean_TF,dale_chall_score,Adv,0.492240792443667,0.4727289151649299,2.8757014507392725e-11,2.1294297106390439e-10,,,,,,,,,0.491094214139881,0.4685151092159551,1.9706793573423638e-07,1.7681572555645586e-06,0.0660517667050663,0.0707397193168228,0.1310610351732893,0.140362950213406,***,***,,,***,***,
mean_TF,depid_density,Adv,0.065672393379276,0.0446292667402737,0.406370734713793,0.5728083916050132,,,,,,,,,0.0776096046566167,0.0569163928456789,0.386646722940548,0.4089034530245542,0.0959076702860918,0.0917366215638843,0.190301625161369,0.1820253595811962,ns,ns,,,ns,ns,
mean_TF,flesch_kincaid_grade_score,Adv,0.2025368489344875,0.1698083798777594,0.0097447671497745,0.0307505654601857,,,,,,,,,0.1962177321978638,0.1664245202299344,0.0727369653272234,0.1342463427110899,0.0755177640437591,0.0789836550297881,0.1498436275556599,0.1567207072022197,**,*,,,ns,ns,
mean_TF,flesch_reading_ease,Adv,0.3058951819306842,0.287027229610333,7.539804509566268e-05,0.0002128956829191,,,,,,,,,0.3015210520827709,0.2833519335572004,0.0031782507633236,0.0068124116307537,0.0706208939854017,0.0741581004048787,0.1401271749765316,0.1471457599150432,***,***,,,**,**,
mean_TF,gemini-2.0-flash_clear_prompt,Adv,0.1037531938395874,0.1111033208147679,0.188884717790292,0.1592715681724612,,,,,,,,,0.0927645537720983,0.10437150223044,0.3023046028852333,0.2826619102430393,0.0950745181210615,0.0832643283309789,0.1886484705123297,0.1652144917303131,ns,ns,,,ns,ns,
mean_TF,gemini-2.0-flash_clear_specific_prompt,Adv,0.1028162924884329,0.1449910726456791,0.1929309296425851,0.0656384454222028,,,,,,,,,0.1052847367897416,0.1410819341899374,0.2784860493151735,0.1752414303993519,0.0887079951402532,0.0804145831815071,0.1760159076916403,0.1595599790972515,ns,ns,,,ns,ns,
mean_TF,gemini-2.0-flash_simple_prompt,Adv,0.1929350941939696,0.2235701293183826,0.0139013018016813,0.00423856579226,,,,,,,,,0.2019343435308492,0.2300680448824231,0.0631179136681659,0.0321206337199836,0.0745009539336211,0.0692360256337268,0.1478260556986586,0.1373792957175304,*,**,,,ns,*,
mean_TF,gemini-2.5-pro_clear_prompt,Adv,0.251448531394714,0.2793128807230218,0.0012480988553023,0.0003188882887358,,,,,,,,,0.2617850150079554,0.2882063613224582,0.0097900009406423,0.0059166700355412,0.0713730909322446,0.0733290391002556,0.1416196969093304,0.1455007224205703,**,***,,,**,**,
mean_TF,gemini-2.5-pro_clear_specific_prompt,Adv,0.2577474308621736,0.253349424185572,0.0009285832206668,0.0011424220054469,,,,,,,,,0.26669527485761,0.2583289495544085,0.0086208331071777,0.0124930155391283,0.0705765600038196,0.0748914473064248,0.1400392067387487,0.1486008792684274,***,**,,,**,*,
mean_TF,gemini-2.5-pro_simple_prompt,Adv,0.2653205804517916,0.2797121958647994,0.0006444231566858,0.0003123772512759,,,,,,,,,0.2720795562101853,0.2809779060739911,0.0201069989848601,0.0099571830721181,0.0898926025368883,0.0761384599062829,0.1783664257689263,0.1510752228078108,***,***,,,*,**,
mean_TF,gpt-4o_clear_prompt,Adv,0.0741989167422685,0.1209835430057074,0.3480495251871049,0.1251320713826995,,,,,,,,,0.0798938996082357,0.1261056677604963,0.3728253817542981,0.2339198054955263,0.0793051872963164,0.0842913845851304,0.157358696975922,0.1672523941599535,ns,ns,,,ns,ns,
mean_TF,gpt-4o_clear_specific_prompt,Adv,0.1217015839773722,0.1917676498149194,0.1228905313687221,0.0144998352072569,,,,,,,,,0.1383957094992589,0.2097218620524967,0.1631600100855529,0.0403838563556431,0.0636245474171206,0.0660263724230029,0.1262449055171187,0.1310106474083478,ns,*,,,ns,*,
mean_TF,gpt-4o_simple_prompt,Adv,0.1481248576006258,0.1437823102790003,0.059956542736946,0.0679443872846868,,,,,,,,,0.1536084578852801,0.1483162067415077,0.1326185066413281,0.1508583443869463,0.0685210441704351,0.0698262861167361,0.1359606173780525,0.1385505005737233,ns,ns,,,ns,ns,
mean_TF,gpt-5_clear_prompt,Adv,0.1597256828422588,0.1612753222176456,0.0423273453142214,0.0403404717488277,,,,,,,,,0.1616958444946369,0.1582734205703683,0.1719235544637351,0.1505753149260325,0.0902790409265049,0.0787645916123175,0.1791332033723172,0.1562860378558191,*,*,,,ns,ns,
mean_TF,gpt-5_clear_specific_prompt,Adv,0.18064885515633,0.1916565186113504,0.0214233251985107,0.0145579671151861,,,,,,,,,0.1816149973173034,0.1888457084699609,0.1235119471983534,0.0823384639843469,0.0884261029637832,0.076196059678881,0.1754565724565909,0.1511895132530029,*,*,,,ns,ns,
mean_TF,gpt-5_simple_prompt,Adv,0.1942259835919225,0.1590096224324154,0.0132647390646975,0.0432727779599576,,,,,,,,,0.1946387470088017,0.1587026351546983,0.0789032658544019,0.1429916602728865,0.0830414815308275,0.0811489167510359,0.1647723153318632,0.1610170562139724,*,*,,,ns,ns,
mean_TF,gunning_fog_index,Adv,0.212739276580442,0.1885145200397485,0.0065688585715322,0.0162879381959042,,,,,,,,,0.2082701906725156,0.1870596659767952,0.0617480336979504,0.0971988967077093,0.0796110553107197,0.0816579848052645,0.1579656054750255,0.1620271576766443,**,*,,,ns,ns,
mean_TF,lexile,Adv,0.1864134016112365,0.1680181204033955,0.0175422797811508,0.0325834444363415,,,,,,,,,0.1836005611070245,0.1658071283615153,0.0988140927705749,0.145203700484393,0.0804787179483041,0.0817396617353187,0.1596872363887111,0.162189222425805,*,*,,,ns,ns,
mean_TF,llama-3.3-70b-versatile_clear_prompt,Adv,0.1261388448449386,0.1462357857049309,0.1097209929018586,0.0633311153215861,,,,,,,,,0.1319858042278482,0.1500118639979792,0.2186315750517012,0.1559542892217951,0.0915226133159004,0.0806377249192397,0.1816007207877839,0.1600027407158495,ns,ns,,,ns,ns,
mean_TF,llama-3.3-70b-versatile_clear_specific_prompt,Adv,0.16446251901948,0.1934542635192754,0.0364994970192691,0.0136421469049699,,,,,,,,,0.1744445675700404,0.2000491881761891,0.1319324978695248,0.0655019585346999,0.0851828422822242,0.077962883291417,0.1690212396340798,0.1546952746153226,*,*,,,ns,ns,
mean_TF,llama-3.3-70b-versatile_simple_prompt,Adv,0.0689090371727706,0.0382046017802685,0.3835830019434181,0.6293257788844829,,,,,,,,,0.0497934785385579,0.0467546645289547,0.3088675435516561,0.4231683655415891,0.1157882990456994,0.087597390123042,0.2297491057528335,0.1738122263900593,ns,ns,,,ns,ns,
mean_TF,max_embedding_depth,Adv,0.1125662377601864,0.1477259887368762,0.1538173236743888,0.0606564879290917,,,,,,,,,0.1178513312807127,0.1466625480320278,0.2273369666629042,0.1435031562378494,0.0646144853528835,0.0698929046663065,0.1282091571502009,0.1386826862290657,ns,ns,,,ns,ns,
mean_TF,max_integration_cost,Adv,0.1023250216009586,0.1933622928244615,0.1950776324460592,0.0136877456384768,,,,,,,,,0.1018832000751362,0.1847358041556484,0.27365512743736,0.1024945039676312,0.0819924586798165,0.0803083902299887,0.1626908264083672,0.1593492692427179,ns,*,,,ns,ns,
mean_TF,mean_entropy_gpt2,Adv,0.3222919671215012,0.2461961637741845,2.8832287189933785e-05,0.0015882563549307,,,,,,,,,0.3165636242908575,0.243855074001998,0.0042478169949434,0.0285433755261432,0.0884623749059206,0.0859288274810707,0.1755285438590439,0.1705014361112056,***,**,,,**,*,
mean_TF,mean_entropy_pythia,Adv,0.3656771034388103,0.3242444898886616,1.7094635579258754e-06,2.5617008313208363e-05,,,,,,,,,0.3609185435987671,0.3228215446137246,0.0025678124160167,0.0043622933488291,0.0812369977858513,0.0848085255032264,0.1611918280963594,0.1682785139359584,***,***,,,**,**,
mean_TF,smog_index,Adv,0.1720232981781741,0.2058052488350711,0.0286049485372082,0.0086046056763079,,,,,,,,,0.1799736355302326,0.2077002786615757,0.1056683313805622,0.0620138511803757,0.0891199382742278,0.0800501238964177,0.1768332922411302,0.1588368128056423,*,**,,,ns,ns,
mean_TF,text_evaluator,Adv,0.0817576846259192,0.0836808353080763,0.3010052636788274,0.2897392982840638,,,,,,,,,0.0800200114694014,0.0831793128071612,0.3421062050193758,0.3704044826733341,0.0919576368598798,0.0869456790849569,0.1824639018780532,0.1725190903008055,ns,ns,,,ns,ns,
mean_TF,total_integration_cost,Adv,0.2300367845708337,0.2069070229837008,0.0032314779604832,0.008247801103262,,,,,,,,,0.2257477452503596,0.2025278057296743,0.0431074772527607,0.0706538555287344,0.0790956310519018,0.0794895136540508,0.1569428919234601,0.1577244404595484,**,**,,,*,ns,
mean_TF,wordFreq_frequency,Adv,0.4826064298483339,0.4527471876098176,7.851193929650993e-11,1.457954891383619e-09,,,,,,,,,0.4777808407746382,0.4507336905251421,7.65547240144008e-06,1.0100371225192438e-05,0.0610059496247078,0.0672937753392029,0.12104903938823,0.1335254497590634,***,***,,,***,***,
mean_TF,word_length,Adv,0.4991020898029333,0.4766095695649132,1.3794511324012387e-11,1.4443236391719328e-10,,,,,,,,,0.4989892923184003,0.4737837767810633,5.1443875916648643e-08,3.1458819636000654e-06,0.0566172193349106,0.067606082928668,0.1123408463516148,0.1341451357721649,***,***,,,***,***,
mean_TF,ARI,Ele,0.1248927820956806,0.1562015240201733,0.1133023655136194,0.0471526192317407,,,,,,,,,0.128438713541786,0.157375766557143,0.2194768024800666,0.1365532166624804,0.0785918268110552,0.0765610618694254,0.1559432350085303,0.151913756786819,ns,*,,,ns,ns,
mean_TF,CAREC,Ele,0.0278480621255688,0.0599949192729512,0.7250096273356466,0.4482228967979503,,,,,,,,,0.0309431147586791,0.0606125083451271,0.4910558538710326,0.4013341164755882,0.0724044775657291,0.0662372881404747,0.1436661917510499,0.131429149950295,ns,ns,,,ns,ns,
mean_TF,CAREC_M,Ele,0.0728259578186934,0.0762842949080583,0.3570665951464174,0.3346305920208531,,,,,,,,,0.0707126410207124,0.0730924040067006,0.3597295466431749,0.3435564617647819,0.068504474070784,0.0669517964884381,0.1359277387054367,0.1328468895263185,ns,ns,,,ns,ns,
mean_TF,CARES,Ele,0.0285051190331977,0.0307990420020294,0.7187912977474042,0.6972283682592085,,,,,,,,,0.0167059810079361,0.041414107322687,0.4443520589353584,0.4372871834170111,0.0853434071245786,0.0871609025727635,0.1693398351160959,0.1729461403936741,ns,ns,,,ns,ns,
mean_TF,CML2RI,Ele,0.2523086522774792,0.267131552540995,0.0011992210267221,0.0005895762603134,,,,,,,,,0.2330099107450195,0.2504908207666284,0.0588843956075294,0.0233831039343673,0.096955906542246,0.077128440364287,0.1923815533100162,0.1530395588142448,**,***,,,ns,*,
mean_TF,GPT-2 117M Mean,Ele,0.3307187654117891,0.2975509518587673,1.7207483515412983e-05,0.0001203823387012,,,,,,,,,0.334896584144133,0.3041797913718297,0.0027183143157233,0.0079332433249936,0.0694809165889562,0.0622653472244682,0.1378652125021679,0.123547957454364,***,***,,,**,**,
mean_TF,GPT-2 1558M Mean,Ele,0.2734944761712529,0.2327633047825099,0.0004292044597688,0.0028758728610753,,,,,,,,,0.2829320856841525,0.2442246588120683,0.0100031282311296,0.0229183061831592,0.0670497370407894,0.0679149179753548,0.133041224830534,0.1347579315070207,***,**,,,*,*,
mean_TF,GPT-2 345M Mean,Ele,0.315795759365973,0.2872145094070941,4.248158056803136e-05,0.0002107870682114,,,,,,,,,0.3230274668609287,0.2957610416506218,0.0037316389657425,0.0077285833525768,0.0627474314047099,0.063254720389267,0.1245045170568538,0.1255110884593255,***,***,,,**,**,
mean_TF,GPT-2 774M Mean,Ele,0.3082317680377929,0.2630105241468271,6.597076636941642e-05,0.0007212054120879,,,,,,,,,0.3159588530592401,0.2727253235716185,0.0049227929127494,0.0141824799438584,0.0693664503080638,0.0662182287727452,0.137638086567245,0.1313913320297612,***,***,,,**,*,
mean_TF,GPT-J 6B Mean,Ele,0.2833050113891577,0.2182211552710352,0.0002590978834364,0.0052757450754241,,,,,,,,,0.2905352407281277,0.2280904888378279,0.0079287964036715,0.0302434910986507,0.0741721619064484,0.0668354366869931,0.1471736609848216,0.1326160064358171,***,**,,,**,*,
mean_TF,GPT-Neo 1.3B Mean,Ele,0.3235899792179657,0.2703352287241324,2.6655151433462424e-05,0.0005029667924781,,,,,,,,,0.3301269317364892,0.2785161072297102,0.0019703878318625,0.0081325218431384,0.0667887025925844,0.0631483315953823,0.132523275853478,0.125299990011049,***,***,,,**,**,
mean_TF,GPT-Neo 125M Mean,Ele,0.363954274575353,0.3268836416342418,1.928096683535476e-06,2.1805051791071288e-05,,,,,,,,,0.366623642964722,0.3323870332368712,0.00060849538345,0.0023768370883106,0.0696801909514716,0.0585297534927597,0.1382606160702719,0.1161357290479583,***,***,,,***,**,
