pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
SkipRateFirstPass,flesch_reading_ease,Adv,0.22756466488193444,0.23526059322816995,7.571413015440292e-12,1.3947466551397495e-12,884,Gathering0,all,,3,10,162,884,***,***
SkipRateFirstPass,flesch_reading_ease,Adv,0.14243822576270898,0.16415343066924504,0.17802236937168003,0.11998315315020479,91,Gathering0,1,,3,1,18,91,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.21819903654128217,0.2967755080403405,0.02758334320857207,0.002454505392556251,102,Gathering0,2,,3,1,17,102,*,**
SkipRateFirstPass,flesch_reading_ease,Adv,0.2897727154610051,0.17691826416061962,0.005879517465462804,0.09720446995640214,89,Gathering0,3,,3,1,14,89,**,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.1937264116368363,0.19377905018259445,0.08510150315573588,0.0850151179362597,80,Gathering0,4,,3,1,17,80,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.3058814856339408,0.3933955822661779,0.010019659998227256,0.0007542418803765373,70,Gathering0,5,,3,1,14,70,*,***
SkipRateFirstPass,flesch_reading_ease,Adv,0.14278050381472154,0.2270683524910737,0.21543469755978098,0.04703890773989506,77,Gathering0,6,,3,1,15,77,ns,*
SkipRateFirstPass,flesch_reading_ease,Adv,0.27915221992771067,0.2935379767580157,0.00275169951619043,0.0016023764785731112,113,Gathering0,7,,3,1,17,113,**,**
SkipRateFirstPass,flesch_reading_ease,Adv,0.26023778777689577,0.23092680792925743,0.010446736860637493,0.02359496380110088,96,Gathering0,8,,3,1,17,96,*,*
SkipRateFirstPass,flesch_reading_ease,Adv,0.2070638346301784,0.14446054094131908,0.05290548214002998,0.17932406074716362,88,Gathering0,9,,3,1,16,88,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.26177853255970074,0.3288121671610917,0.020603677053726187,0.003289505495675182,78,Gathering0,10,,3,1,17,78,*,**
SkipRateFirstPass,flesch_reading_ease,Ele,0.22852485389004448,0.2073949050598173,8.077252075773418e-11,4.002313791657161e-09,790,Gathering0,all,,3,10,162,790,***,***
SkipRateFirstPass,flesch_reading_ease,Ele,0.21251486036641623,0.22424872300606993,0.0653186838981448,0.05148264538257599,76,Gathering0,1,,3,1,18,76,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,0.33492312358946424,0.30641641792993346,0.0009682456779954838,0.002667426943547931,94,Gathering0,2,,3,1,17,94,***,**
SkipRateFirstPass,flesch_reading_ease,Ele,0.2877441234384731,0.23642560406917218,0.010633115022641833,0.03716141106220259,78,Gathering0,3,,3,1,14,78,*,*
