pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_FirstPassGD,flesch_reading_ease,Adv,-0.3462807216763767,-0.35187238158073403,6.36908549989265e-06,4.397953893218553e-06,162,Gathering0,all,,3,10,162,162,***,***
mean_FirstPassGD,flesch_reading_ease,Adv,-0.5506560016890709,-0.5706914344685242,0.017875658532514303,0.013384281348823359,18,Gathering0,1,,3,1,18,18,*,*
mean_FirstPassGD,flesch_reading_ease,Adv,0.2788961140191777,0.26960784313725494,0.27835520092298,0.2953357994714052,17,Gathering0,2,,3,1,17,17,ns,ns
mean_FirstPassGD,flesch_reading_ease,Adv,-0.11591122885037425,-0.1252747252747253,0.6931386516651759,0.6695823965448444,14,Gathering0,3,,3,1,14,14,ns,ns
mean_FirstPassGD,flesch_reading_ease,Adv,-0.4803668860230215,-0.46813725490196084,0.05097555595988501,0.0580719248958362,17,Gathering0,4,,3,1,17,17,ns,ns
mean_FirstPassGD,flesch_reading_ease,Adv,-0.35540981660099785,-0.1912087912087912,0.21237821130813056,0.5125839704707784,14,Gathering0,5,,3,1,14,14,ns,ns
mean_FirstPassGD,flesch_reading_ease,Adv,-0.01438205938512687,-0.028571428571428564,0.9594281788919954,0.9194899083821857,15,Gathering0,6,,3,1,15,15,ns,ns
mean_FirstPassGD,flesch_reading_ease,Adv,-0.7125802390725279,-0.7156862745098039,0.0013269961354187825,0.001235508800786355,17,Gathering0,7,,3,1,17,17,**,**
mean_FirstPassGD,flesch_reading_ease,Adv,-0.17381900337347359,-0.12500000000000003,0.5046488765001669,0.6326406085600336,17,Gathering0,8,,3,1,17,17,ns,ns
mean_FirstPassGD,flesch_reading_ease,Adv,-0.5147779854667939,-0.4764705882352941,0.0413124578220367,0.062059174189226164,16,Gathering0,9,,3,1,16,16,*,ns
mean_FirstPassGD,flesch_reading_ease,Adv,-0.5687537698982812,-0.6474556704379418,0.01719644557541047,0.004956012237412748,17,Gathering0,10,,3,1,17,17,*,**
mean_FirstPassGD,flesch_reading_ease,Ele,-0.19318499631473834,-0.18748579833154613,0.013776025035365487,0.016891966319112026,162,Gathering0,all,,3,10,162,162,*,*
mean_FirstPassGD,flesch_reading_ease,Ele,-0.34585877822648586,-0.33746130030959753,0.159770683276166,0.170837640525947,18,Gathering0,1,,3,1,18,18,ns,ns
mean_FirstPassGD,flesch_reading_ease,Ele,0.13589306525380734,0.12385042180725782,0.6030311162113758,0.6357973999669317,17,Gathering0,2,,3,1,17,17,ns,ns
mean_FirstPassGD,flesch_reading_ease,Ele,-0.3207688993193117,-0.410989010989011,0.2634890454051906,0.14433266812460507,14,Gathering0,3,,3,1,14,14,ns,ns
mean_FirstPassGD,flesch_reading_ease,Ele,-0.4337079705002679,-0.5052116216296061,0.08198405437502299,0.038582263781329146,17,Gathering0,4,,3,1,17,17,ns,*
mean_FirstPassGD,flesch_reading_ease,Ele,0.006554113146455348,0.04180420571465299,0.9822590810652952,0.8871636295706132,14,Gathering0,5,,3,1,14,14,ns,ns
mean_FirstPassGD,flesch_reading_ease,Ele,-0.25123395424638645,-0.23928571428571427,0.36640891896907474,0.39037931192023567,15,Gathering0,6,,3,1,15,15,ns,ns
mean_FirstPassGD,flesch_reading_ease,Ele,-0.27648919415735485,-0.35539215686274517,0.2826970936223858,0.16154091235760826,17,Gathering0,7,,3,1,17,17,ns,ns
mean_FirstPassGD,flesch_reading_ease,Ele,0.3407411205054601,0.33333333333333337,0.1807760578048124,0.191057627345904,17,Gathering0,8,,3,1,17,17,ns,ns
mean_FirstPassGD,flesch_reading_ease,Ele,-0.4383381298828649,-0.5518765290986815,0.08944617089108876,0.02666588870423162,16,Gathering0,9,,3,1,16,16,ns,*
mean_FirstPassGD,flesch_reading_ease,Ele,-0.18278922828759592,-0.09803921568627452,0.4825515914611811,0.708151309718605,17,Gathering0,10,,3,1,17,17,ns,ns
