pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
SkipRateFirstPass,flesch_reading_ease,Adv,0.20867522238943925,0.2571083601413797,0.007702544883660182,0.0009571853894344095,162,Gathering0,all,,3,10,162,162,**,***
SkipRateFirstPass,flesch_reading_ease,Adv,-0.021160014364901527,0.21362229102167182,0.9335827391746198,0.3946884572555506,18,Gathering0,1,,3,1,18,18,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.16415798965883838,0.08578431372549021,0.5289693745279503,0.7433950261372769,17,Gathering0,2,,3,1,17,17,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.1283166242046333,-0.059340659340659345,0.6619888996871014,0.8403017626906826,14,Gathering0,3,,3,1,14,14,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.4097436286680632,0.4436274509803922,0.10238816346159274,0.07446849073261608,17,Gathering0,4,,3,1,17,17,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.7745214500800045,0.7934065934065934,0.001144189673992923,0.0007075341356182061,14,Gathering0,5,,3,1,14,14,**,***
SkipRateFirstPass,flesch_reading_ease,Adv,-0.12600247329402972,-0.06071428571428571,0.6545431655512293,0.8298120954425188,15,Gathering0,6,,3,1,15,15,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.7352330798376977,0.6862745098039217,0.0007712351031489654,0.002349040919826813,17,Gathering0,7,,3,1,17,17,***,**
SkipRateFirstPass,flesch_reading_ease,Adv,0.25571592238883245,0.32843137254901966,0.3218638586634322,0.19806893186877195,17,Gathering0,8,,3,1,17,17,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,-0.14074746759687537,-0.10294117647058824,0.6031180489069056,0.7044103818167706,16,Gathering0,9,,3,1,16,16,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.49446652023570536,0.34947891302047995,0.043623806928993876,0.1691298522973991,17,Gathering0,10,,3,1,17,17,*,ns
SkipRateFirstPass,flesch_reading_ease,Ele,0.0987500280623215,0.11606991015712197,0.21122356372374168,0.1413276108424403,162,Gathering0,all,,3,10,162,162,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,0.041359227750191276,0.011351909184726523,0.8705626923964339,0.9643420040748253,18,Gathering0,1,,3,1,18,18,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,0.20103113862720393,0.2391171510140126,0.4391159160110378,0.35532103610130894,17,Gathering0,2,,3,1,17,17,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,-0.19518088603881084,-0.11208791208791209,0.503693781316007,0.7028331631967695,14,Gathering0,3,,3,1,14,14,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,0.38978983943787565,0.3151441426184679,0.1219469596755709,0.2179128552694326,17,Gathering0,4,,3,1,17,17,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,0.2801340052748333,0.0748075260156948,0.332019667896162,0.7993698209874465,14,Gathering0,5,,3,1,14,14,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,-0.16817990947267825,-0.21428571428571427,0.5490774185635497,0.44314093482351424,15,Gathering0,6,,3,1,15,15,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,0.2846951892273298,0.232843137254902,0.26806211870573105,0.36845965485437604,17,Gathering0,7,,3,1,17,17,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,-0.010357381566904043,0.08578431372549021,0.9685296319422589,0.7433950261372769,17,Gathering0,8,,3,1,17,17,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,-0.07876044821263839,-0.12067700102957835,0.771864811959668,0.656186116862598,16,Gathering0,9,,3,1,16,16,ns,ns
