pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,n_bootstraps,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol
mean_nonzero_TF,GPT-Neo 1.3B Mean,Adv,0.3550336084328126,0.2979263606097428,3.555995523009465e-06,0.000117910463809,200,0.35163359014739554,0.2917776999844057,0.001177875410945543,0.00589273655413773,0.07307808507023285,0.07170281928313797,0.14410680809545967,0.14139484372651565,***,***,**,**
mean_nonzero_TF,GPT-Neo 125M Mean,Adv,0.4319920506431964,0.3747637818056596,9.469614387370951e-09,8.956088429406591e-07,200,0.428096327709401,0.3673655324278643,5.467368711069046e-05,0.0003560918669332842,0.07030543772509663,0.06860020668911639,0.1386392680183226,0.13527662651746417,***,***,***,***
mean_nonzero_TF,GPT-Neo 2.7B Mean,Adv,0.3110133047934708,0.2167082297783818,5.6189989923739e-05,0.005607678028634,200,0.30748277147049313,0.21341002743603837,0.006374743813374536,0.048085796398384915,0.07813965177879323,0.0745160472363065,0.15408799769056017,0.14694240699923164,***,**,**,*
mean_nonzero_TF,Gemma 7B Mean,Adv,0.2186468906197523,0.1391284589470772,0.0051855650668254,0.0774459491900191,200,0.2149711103041464,0.13633281380083212,0.051426674898544585,0.20042066831041916,0.07739008805195559,0.07789051090834691,0.15260989059409072,0.15359670272064357,**,ns,ns,ns
mean_nonzero_TF,Gemma-2 9B Mean,Adv,0.2494606104909775,0.1545061046261366,0.0013681147492458,0.0496324330338892,200,0.2449099204213136,0.1509006433078026,0.029435571500247826,0.1713325699189269,0.08065472334614412,0.07960588058362919,0.15904760952705335,0.1569793371776234,**,*,*,ns
mean_nonzero_TF,Llama-2 13B Mean,Adv,0.2073304683793347,0.1101316612119492,0.0081141983197932,0.1629735349375427,200,0.20349821312137314,0.10736314267484984,0.06541114520609433,0.2962440474501621,0.07880470926394771,0.08152610274419378,0.1553994621507126,0.16076593183356147,**,ns,ns,ns
mean_nonzero_TF,Llama-2 7B Mean,Adv,0.2172261854967735,0.1137417949901278,0.0054919957705693,0.1495373334705902,200,0.21184859914778975,0.10915312920051458,0.06382807400056162,0.2884930342328566,0.08463405837039531,0.08115790165175822,0.16689468526988632,0.1600398552797334,**,ns,ns,ns
mean_nonzero_TF,Mamba 1.4B Mean,Adv,0.3072925994725783,0.2197058545418108,6.961873625552517e-05,0.0049672091247485,200,0.3021564078593991,0.2134482194311459,0.009420715970273106,0.049079944977345205,0.08141411420850825,0.07551312385690861,0.16054509530773547,0.14890859876634605,***,**,**,*
mean_nonzero_TF,Mamba 2.8B Mean,Adv,0.274275297196205,0.1730676681330188,0.0004125851807407,0.0276384070352968,200,0.2688854827789297,0.16705540730923432,0.01945704598497932,0.12824600870206387,0.08200049749758136,0.07746092790254978,0.1617014176720617,0.1527495837010636,***,*,*,ns
mean_nonzero_TF,Mamba 370M Mean,Adv,0.3700696666231939,0.3025357026423977,1.2537624203166974e-06,9.1182486108196e-05,200,0.36710295141268273,0.29731269473819366,0.0007922859351422737,0.004483657025546738,0.07265770475355868,0.07031898597074278,0.14327783637892041,0.1386659845699876,***,***,***,**
mean_nonzero_TF,Mamba 790M Mean,Adv,0.335983675959004,0.2436840300270548,1.2367422699555014e-05,0.0017791516808436,200,0.3315166901276727,0.23793847212432476,0.004452532208528781,0.030500556698539894,0.08155918682344843,0.07658258023807997,0.16083117220015813,0.1510175202759862,***,**,**,*
mean_nonzero_TF,Mistral-v0.1 7B Mean,Adv,0.2194425335753741,0.1300424381245933,0.0050207217581206,0.099072981837696,200,0.21679024050502732,0.12891783219380282,0.05180117901333569,0.22800859007814872,0.07908609002024984,0.08013522450059539,0.15595433277452844,0.15802318037884353,**,ns,ns,ns
mean_nonzero_TF,Mistral-v0.3 7B Mean,Adv,0.2362477192038242,0.1400542790246711,0.0024730436734761,0.0754748332291478,200,0.2336706645052539,0.13877029551367723,0.0373973954829364,0.2026062957288255,0.08036654101126135,0.07966966013026365,0.1584793264858442,0.1571051076719985,**,ns,*,ns
mean_nonzero_TF,OPT 1.3B Mean,Adv,0.3363040162346784,0.2576023800350287,1.2119001783083167e-05,0.0009350054056953,200,0.333763954077145,0.2525744275966201,0.0026593413739794845,0.020617624795553083,0.074874312087901,0.07642802011844552,0.14764888971790796,0.15071273443659305,***,***,**,*
mean_nonzero_TF,OPT 2.7B Mean,Adv,0.3215678218321945,0.2354786673271602,3.011856387030789e-05,0.0025572746126771,200,0.3182589529474324,0.23101405754222631,0.003959825401169436,0.03213836904320357,0.07597047210261809,0.07419517761683664,0.14981046963247382,0.14630966605326723,***,**,**,*
mean_nonzero_TF,OPT 350M Mean,Adv,0.4306461470958834,0.3733948100445833,1.0645484949413422e-08,9.884682245396331e-07,200,0.42853803514304944,0.3680084986726386,5.5117712188395634e-05,0.0004463864106869908,0.06722155379084031,0.06758913171466609,0.13255798291246026,0.13328283060487012,***,***,***,***
mean_nonzero_TF,OPT 6.7B Mean,Adv,0.3142852490322918,0.2238635770244199,4.642869777381664e-05,0.0041873692208856,200,0.3097675493524808,0.21884215240690252,0.004686174357586123,0.04461513858912042,0.07674298868444802,0.07654129060403962,0.15133383876155454,0.15093609891193066,***,**,**,*
mean_nonzero_TF,PLL_bert-base-uncased,Adv,0.0704534692502661,0.0464899987439331,0.3729881459390884,0.5568969500355769,200,0.07358835795151077,0.049902802347898095,0.35804756222990447,0.40847344902842425,0.08388532461718598,0.08346394505620806,0.16541821484534477,0.16458727266246143,ns,ns,ns,ns
mean_nonzero_TF,PLL_bert-large-uncased,Adv,0.0829299671328438,0.0536368781234078,0.2941040165048597,0.49784285522355,200,0.08762719277042202,0.05793387490420815,0.31629623226817855,0.4045643054697068,0.08556450430056833,0.08673855064343063,0.16872948421096123,0.17104465258002058,ns,ns,ns,ns
mean_nonzero_TF,PLL_roberta-base,Adv,0.1359435858033575,0.0858938044854289,0.0845459222700861,0.2771279265674867,200,0.1383769772572429,0.08895435363467953,0.18693714359198155,0.3069374292986266,0.08284903515444907,0.08472754042259395,0.16337469705756402,0.16707902781448927,ns,ns,ns,ns
mean_nonzero_TF,PLL_roberta-large,Adv,0.1251009373240784,0.0899894292799067,0.1126978300172807,0.2547776861017097,200,0.12737295028429632,0.09115023813986273,0.21720145155993556,0.30589903452400746,0.07931591164785003,0.08206085134774987,0.15640753103708466,0.16182043284187214,ns,ns,ns,ns
mean_nonzero_TF,PPL Pythia 70M,Adv,0.4316489821865237,0.3999585074538395,9.756872837410104e-09,1.3421600150427396e-07,200,0.42777985794915,0.3930164273914158,4.5127590913351626e-05,0.00010960155436673466,0.07409480314799212,0.0644660244674339,0.14611173196255373,0.12712419883029788,***,***,***,***
mean_nonzero_TF,Pythia 1.4B Mean,Adv,0.3259835321037417,0.2476667499340212,2.304063279198955e-05,0.0014853689972746,200,0.32128581068974316,0.24202976367956974,0.0040045780758304495,0.024830126056144552,0.07543144008911741,0.07383169550980133,0.14874752192589125,0.1455928951335814,***,**,**,*
mean_nonzero_TF,Pythia 160M Mean,Adv,0.401342619326669,0.3469045008122096,1.2036558013313885e-07,6.113474711422609e-06,200,0.3991842570918933,0.34076019726444345,0.00022278703113181965,0.0010476080809871775,0.06995779983117892,0.0691021858347193,0.1379537411983825,0.13626650757871256,***,***,***,**
mean_nonzero_TF,Pythia 1B Mean,Adv,0.3607109852480849,0.27694298726574,2.4138315135646605e-06,0.0003601921801213,200,0.35682296443114553,0.2716326304882296,0.0015381260228900517,0.011854723960735654,0.07618005746777276,0.07339165022651802,0.1502237628648695,0.1447251449574448,***,***,**,*
mean_nonzero_TF,Pythia 2.8B Mean,Adv,0.3075325824187616,0.2256869909577298,6.866901144513834e-05,0.0038815126924579,200,0.30164829304336627,0.21897096635302182,0.008015467294302548,0.04467316326182038,0.07942076658911111,0.07627714791123695,0.15661430042470134,0.15041522100024277,***,**,**,*
mean_nonzero_TF,Pythia 410M Mean,Adv,0.3756814761777859,0.3204170142020235,8.380841681357784e-07,3.227440411793338e-05,200,0.3715659226977877,0.31344297101190555,0.0006954106651875948,0.002784306563787987,0.07218165037726469,0.0695040427517427,0.14233907783616892,0.13705895195608875,***,***,***,**
mean_nonzero_TF,Pythia 6.9B Mean,Adv,0.2782483776275141,0.1844654165272997,0.0003368654936526,0.0187792976729058,200,0.27432099080662153,0.1805186264541595,0.014363764143256477,0.09949699989500146,0.07856258719529557,0.07633601020110965,0.15492200795292682,0.15053129487796674,***,*,*,ns
mean_nonzero_TF,Pythia 70M Mean,Adv,0.4477436797799564,0.3999585074538395,2.315542237191813e-09,1.3421600150427396e-07,200,0.44468050431193695,0.3930164273914158,1.851928597709517e-05,0.00010960155436673466,0.06773512058335662,0.0644660244674339,0.133570714309872,0.12712419883029788,***,***,***,***
mean_nonzero_TF,RWKV-4 169M Mean,Adv,0.4206533376469912,0.3577998224570644,2.4987190295626256e-08,2.9470420039716107e-06,200,0.41759050924011093,0.35190439289319125,0.00015256077654098195,0.0007381650056958762,0.0696168242330899,0.0677944899111351,0.1372813521363015,0.13368778804431244,***,***,***,***
mean_nonzero_TF,RWKV-4 430M Mean,Adv,0.3765734384711683,0.3056631680264649,7.855621393337634e-07,7.64000289039399e-05,200,0.37180264551642905,0.29844515040524816,0.0008239053978220143,0.00487740920416368,0.07355491002077315,0.07257200411021279,0.14504708617713902,0.1431088384344281,***,***,***,**
mean_nonzero_TF,Recurrent-Gemma 9B Mean,Adv,0.2451041770499966,0.1483697239898893,0.0016688152921981,0.0595301415768456,200,0.24102585087345627,0.14525067700408822,0.03028923846093843,0.1806507890138588,0.07932538952979831,0.07922843163440683,0.15642622100841821,0.15623502425208435,**,ns,*,ns
mean_nonzero_TF,SBERT,Adv,0.362915590036424,0.3306571524235759,2.0725030297411017e-06,1.727350394058513e-05,200,0.36495686889042245,0.33231329662878806,0.001192271612292442,0.0026635679297964156,0.08131127331018399,0.07625776329781694,0.1603422975252685,0.15037699538495145,***,***,**,**
mean_nonzero_TF,UID_local-var_gpt2,Adv,0.2332236983523345,0.216744923866823,0.0028194464430141,0.0055994115214408,200,0.23624078971611806,0.2183933806105172,0.025720608455280042,0.05013325459634892,0.06962091273236096,0.07309122531285171,0.1372894144791952,0.14413272008288497,**,**,*,ns
mean_nonzero_TF,UID_local-var_pythia,Adv,0.2641926186089673,0.2461594696857433,0.0006809209843585,0.0015909047517532,200,0.2692079242677643,0.24834896405730877,0.01022348939479836,0.02143803487898624,0.06758311401868035,0.07153914256170757,0.13327096396988974,0.14107208034454966,***,**,*,*
mean_nonzero_TF,UID_max_gpt2,Adv,0.1001306878100731,0.0635725082244153,0.2048781567853936,0.4215739361322573,200,0.1023334886720673,0.06505644285427392,0.29411604713679546,0.39411002560613356,0.06798995393440276,0.07720226311722637,0.1340732346041604,0.15223950798487823,ns,ns,ns,ns
mean_nonzero_TF,UID_max_pythia,Adv,0.1277160213804465,0.1103828745866622,0.1053157465461447,0.1620103221501672,200,0.1313626193513018,0.11170016710405108,0.20672547796873444,0.262664142771225,0.07174481638554568,0.07660535579387598,0.14147766018744803,0.15106243268228703,ns,ns,ns,ns
mean_nonzero_TF,UID_superlin_1.25_gpt2,Adv,0.3780259330724165,0.3233666543882602,7.066931656484205e-07,2.7018352211220467e-05,200,0.3749599796792012,0.3159141725443436,0.0006508626670840457,0.0030117709643591654,0.0708920871827771,0.0715129763172127,0.13979611525557598,0.1410204816474796,***,***,***,**
mean_nonzero_TF,UID_superlin_1.25_pythia,Adv,0.4423040109825197,0.394180599835441,3.7968364348097164e-09,2.103564862939468e-07,200,0.43964644048249574,0.3882415607035313,2.0130905701928686e-05,0.00012725380749607938,0.06770500943935291,0.06455614484106455,0.13351133644239904,0.12730191229084906,***,***,***,***
mean_nonzero_TF,UID_superlin_1.5_gpt2,Adv,0.3690005499923123,0.3227118060406937,1.3526013990939483e-06,2.811041446159094e-05,200,0.3664605350786206,0.31596425351960955,0.0008851566682987949,0.002776943888866029,0.0708137322657614,0.07124736418574605,0.13964160276419274,0.1404967060666019,***,***,***,**
mean_nonzero_TF,UID_superlin_1.5_pythia,Adv,0.4296606814463072,0.3848800597266855,1.1594309389300204e-08,4.2596943404691234e-07,200,0.4274857570946156,0.3797300346638046,3.464841795862772e-05,0.00015618745416720947,0.06814650242082493,0.06458927331015595,0.13438194141645296,0.1273672401922748,***,***,***,***
mean_nonzero_TF,UID_superlin_2_gpt2,Adv,0.3372427349778024,0.303997820935671,1.1417917502084329e-05,8.396656717069398e-05,200,0.33587366527746154,0.29887308266491425,0.0021555320268875967,0.004943976178010975,0.07058623899418802,0.07166979253174387,0.1391929959185409,0.14132971640796874,***,***,**,**
mean_nonzero_TF,UID_superlin_2_pythia,Adv,0.388448377097881,0.3435399351643683,3.2578171533109525e-07,7.617095428115327e-06,200,0.38745631015369414,0.340083079601721,0.00020873277310099126,0.0009058695664316954,0.06930121204998656,0.06669709667729831,0.136658978626386,0.13152377627523298,***,***,***,***
mean_nonzero_TF,UID_var_lang_gpt2,Adv,0.2659962713667916,0.2383154026258854,0.0006234317946779,0.002258900987684,200,0.26689912454531106,0.23888664816762298,0.012156398725966536,0.03171435215900434,0.06979520710776331,0.07541414046205401,0.13763311541339573,0.1487134078130905,***,**,*,*
mean_nonzero_TF,UID_var_lang_pythia,Adv,0.2855867339360562,0.2402940607795235,0.0002297824657215,0.0020698800687982,200,0.28742105378000654,0.24259275652849255,0.007294875010170184,0.027348621196104875,0.07049382882352243,0.07335561288606454,0.13901076707774168,0.14465408088810022,***,**,**,*
mean_nonzero_TF,UID_var_sent_gpt2,Adv,0.2520669749329197,0.2399807497166792,0.0012127747307087,0.0020988191498553,200,0.2531050602572687,0.24089836141881307,0.015183965133187307,0.029322885796207673,0.06724055780706531,0.07438931406105355,0.13259545800662217,0.14669249468491807,**,**,*,*
mean_nonzero_TF,UID_var_sent_pythia,Adv,0.2669384336648028,0.2491909659154258,0.0005952129438395,0.0013851820220927,200,0.26907796570899234,0.25151000581339455,0.0096789775538859,0.02135948088697578,0.06579553150022799,0.07197894728155108,0.1297459289242418,0.14193935614003683,***,**,**,*
mean_nonzero_TF,average_slor_gpt2,Adv,0.0899723237348855,0.0968738047959173,0.2548683722113146,0.2200704059102752,200,0.08880951257051889,0.09514013728591758,0.32773062635906536,0.29923694081104657,0.0708170858858514,0.08529376962964724,0.1396482159572761,0.16819560720488316,ns,ns,ns,ns
mean_nonzero_TF,average_slor_pythia,Adv,0.0154886687017237,0.0165363320871456,0.8449046752241244,0.8345593965047926,200,0.01816660518960762,0.018939457224293035,0.5413310002309415,0.4670447260186263,0.06737742076390824,0.08322908055989922,0.13286534581003392,0.16412413008195337,ns,ns,ns,ns
mean_nonzero_TF,avg_UID_local-var_gpt2,Adv,0.2598589781563837,0.2052088669853407,0.0008395647623975,0.0088033873767384,200,0.2628467076661936,0.20597490811356578,0.017165064654473424,0.0520428550205736,0.0758599367371873,0.07780182225784754,0.14959249869524158,0.15342181255589069,***,**,*,ns
mean_nonzero_TF,avg_UID_local-var_pythia,Adv,0.2790246416237553,0.2683509253261187,0.0003236661288117,0.0005551072422544,200,0.2827723236620541,0.2695526445847922,0.003778468249559924,0.011162856378258505,0.0536154152546246,0.07026227386731859,0.10572726898400582,0.13855415076650213,***,***,**,*
mean_nonzero_TF,avg_UID_max_gpt2,Adv,0.2784641205952755,0.2355181840377892,0.0003331478699388,0.0025528839694284,200,0.27899264513710886,0.23327047472961035,0.013093840532523424,0.03289497908658535,0.07543460689095463,0.07493531437537031,0.14875376672149848,0.14776918357789723,***,**,*,*
mean_nonzero_TF,avg_UID_max_pythia,Adv,0.3206413699181427,0.3295453743573242,3.18430367948136e-05,1.850668425096937e-05,200,0.32153240691567037,0.32766320151515915,0.002556408115202839,0.001683577382364414,0.06558332341824707,0.07145349152916834,0.12932746380823693,0.1409031802304122,***,***,**,**
mean_nonzero_TF,avg_UID_superlin_1.25_gpt2,Adv,0.307861745761159,0.2665444471259355,6.738609525095595e-05,0.0006068668776307,200,0.31119135068021825,0.2654896995253015,0.005488778747552737,0.015311018212030212,0.077881362938485,0.07760026138408287,0.15357866332160777,0.1530243432718058,***,***,**,*
mean_nonzero_TF,avg_UID_superlin_1.25_pythia,Adv,0.3502857575097035,0.3554259971971361,4.888747209257124e-06,3.4628712522881054e-06,200,0.35596513191824464,0.35523109670471625,0.000611653165688433,0.0007116129268192953,0.07255344166192869,0.07194560114070597,0.14307223409305697,0.14187359899937188,***,***,***,***
mean_nonzero_TF,avg_UID_superlin_1.5_gpt2,Adv,0.3065318188278231,0.2690142415402484,7.271150302273668e-05,0.0005371470973602,200,0.3109179733740121,0.2681241217640748,0.006119247994125097,0.014634411054676577,0.08023395879206316,0.0777276063460785,0.15821788011104523,0.1532754620029903,***,***,**,*
mean_nonzero_TF,avg_UID_superlin_1.5_pythia,Adv,0.3425333708176186,0.348008146087634,8.131043771402834e-06,5.684876697512404e-06,200,0.3500388202365869,0.3479804431459364,0.0008206569397197456,0.0010582062197618764,0.07450102761776649,0.07226083245336551,0.14691278896415955,0.14249522144932317,***,***,***,**
mean_nonzero_TF,avg_UID_superlin_2_gpt2,Adv,0.2959584745893352,0.2626379380180394,0.0001314158842147,0.0007343502533329,200,0.3020791418269037,0.2629382641965289,0.009793560769601473,0.01698780393334785,0.0859514651029447,0.0772691789239039,0.1694925540975753,0.15237146304776972,***,***,**,*
mean_nonzero_TF,avg_UID_superlin_2_pythia,Adv,0.3174790035576508,0.3339091482596417,3.8455424117439793e-05,1.4096511929281652e-05,200,0.32846514137654886,0.3342480456358983,0.001983214837026274,0.0018087109035952909,0.07819548121430939,0.07182541791210922,0.15419809091128803,0.1416366028952315,***,***,**,**
mean_nonzero_TF,avg_UID_var_lang_gpt2,Adv,0.2731232957836346,0.2465179427035922,0.0004373199988433,0.0015652035911186,200,0.28073741037421374,0.2465797052632369,0.020018304840694418,0.02545852425281754,0.09133062056708308,0.07658800069466716,0.18010001491761785,0.1510282091808261,***,**,*,*
mean_nonzero_TF,avg_UID_var_lang_pythia,Adv,0.2732025733722598,0.3020671473592252,0.0004355748386298,9.361503314422204e-05,200,0.2872005401796739,0.3031758908784433,0.007464540719608994,0.005495677213356521,0.07975787429505503,0.0737243759892946,0.15727906217155435,0.14538126570279244,***,***,**,**
mean_nonzero_TF,avg_UID_var_sent_gpt2,Adv,0.3030140530157666,0.2485191818347326,8.87601857729516e-05,0.0014285521437744,200,0.30228672194211836,0.2474283380254807,0.013616996003313566,0.020856581076569052,0.09116793501857876,0.07389225190205435,0.17977920608558995,0.1457123097075809,***,**,*,*
mean_nonzero_TF,avg_UID_var_sent_pythia,Adv,0.3114732184871036,0.3072297233406862,5.471023555848368e-05,6.986959384115822e-05,200,0.3138580187370159,0.3083624270741102,0.0027375189295146957,0.0044060948199332066,0.06694504348074493,0.07132932783177316,0.13201271659691524,0.1406583348147756,***,***,**,**
mean_nonzero_TF,avg_embedding_depth,Adv,0.0855542858004148,0.04037176698374,0.279038346264667,0.6099970224038923,200,0.08750035867724745,0.04239813867124018,0.35178214620647125,0.4670904062195055,0.06670182466308022,0.07400331353568268,0.13153309965773674,0.14593131842282928,ns,ns,ns,ns
mean_nonzero_TF,avg_integration_cost,Adv,0.062307052159197,0.0466480655864491,0.4308932430801906,0.5555551871636373,200,0.06258277279000685,0.04564952502738724,0.4158584557716952,0.45696069432492176,0.06936986853580424,0.07573954383235681,0.13679436623289937,0.14935508911867992,ns,ns,ns,ns
mean_nonzero_TF,claude-sonnet-4-0_clear_prompt,Adv,0.1380448163184141,0.1670498622725175,0.0798056223796675,0.0336128100805723,200,0.1374594802474501,0.17134253637465716,0.13349246508574958,0.1290817163553363,0.046337492298379114,0.07929157026269457,0.09137552118189463,0.15635953088333127,ns,*,ns,ns
mean_nonzero_TF,claude-sonnet-4-0_clear_specific_prompt,Adv,0.1837254503640295,0.1516472231435628,0.0192686257282271,0.0540589646916006,200,0.17784604092867157,0.14878533690802467,0.07408686116187106,0.1582334516056116,0.06205807828058601,0.07688243448494153,0.12237583358894281,0.1516088198204058,*,ns,ns,ns
mean_nonzero_TF,claude-sonnet-4-0_simple_prompt,Adv,0.1547618011167988,0.1314542128675015,0.0492516411642145,0.0954296018950173,200,0.15073406282519783,0.1289320567118372,0.1613841593344329,0.2127509777717621,0.0797249398497855,0.07803630025779149,0.1572141168766739,0.15388419298236267,*,ns,ns,ns
mean_nonzero_TF,claude-sonnet-4-0_simple_specific_prompt,Adv,0.1460212134438583,0.1257733165935455,0.0637240641149983,0.1107622664053303,200,0.1448803251038505,0.12514374634507092,0.17708785892615123,0.23498825593800454,0.08156051262216545,0.08265469791838446,0.16083378661761452,0.16299147247311507,ns,ns,ns,ns
mean_nonzero_TF,coleman_liau_index,Adv,0.4915266724100686,0.438424973572961,3.1012991500461104e-11,5.373825450670263e-09,200,0.49314396063666727,0.438924580321705,4.714763962507989e-07,1.588532393685519e-05,0.06354518110887772,0.06725397982363801,0.12530833574316444,0.13262192564003975,***,***,***,***
mean_nonzero_TF,cpidr_density,Adv,0.1042620102898095,0.0891629401571479,0.1867134276539344,0.2591848059658991,200,0.10254811594745741,0.08906457211626219,0.31334995093397666,0.34142564812602394,0.08615190288639653,0.08259827894711617,0.16988780869636796,0.16288021671350275,ns,ns,ns,ns
mean_nonzero_TF,dale_chall_score,Adv,0.5316596633382505,0.4941757282464625,3.34900794527991e-13,2.3414743113243783e-11,200,0.5297822142386698,0.4946718679413754,7.120245696374692e-08,5.573163317068878e-07,0.06569023787685456,0.06844131085613762,0.12953829447456283,0.13496329083976774,***,***,***,***
mean_nonzero_TF,depid_density,Adv,0.0542513924595825,0.0309717683453072,0.492923950225281,0.6956142458442691,200,0.056652961862947854,0.029261483032146606,0.4067101015363581,0.43066019458805455,0.08675499807290168,0.08341399245756358,0.17107708619620213,0.16448876830866216,ns,ns,ns,ns
mean_nonzero_TF,flesch_kincaid_grade_score,Adv,0.2803217924094454,0.2491363235285194,0.0003026748632979,0.0013886642477662,200,0.2756676632571532,0.24509620625301382,0.008633702389482426,0.022553415509527084,0.06846274947165924,0.06968311320949913,0.13500556685794524,0.13741207111714326,***,**,**,*
mean_nonzero_TF,flesch_reading_ease,Adv,0.3753925229135166,0.3448354702560394,8.558054844069931e-07,7.000787489648173e-06,200,0.3703117160794953,0.34065396713028007,0.0004776808899043094,0.002602464178759558,0.06689419461595672,0.06972385179648599,0.1319124448452285,0.1374924058403555,***,***,***,**
mean_nonzero_TF,gemini-2.0-flash_clear_prompt,Adv,0.0919567547222407,0.1121929171300735,0.2444958064037551,0.1551956339834846,200,0.08729695880166977,0.10436864898940958,0.341870106258434,0.3071310497061189,0.07936278204306232,0.08185285440282321,0.1564999574196551,0.16141027190514012,ns,ns,ns,ns
mean_nonzero_TF,gemini-2.0-flash_clear_specific_prompt,Adv,0.2803995062589497,0.2395125703541354,0.0003014582555184,0.0021427480988199,200,0.2748682139398404,0.2333838528515909,0.007201948466398922,0.03218633954799062,0.06961820198593716,0.07805258084363077,0.137284069005045,0.15391629759015266,***,**,**,*
mean_nonzero_TF,gemini-2.0-flash_simple_prompt,Adv,0.2596006417638541,0.2504382021184216,0.0008500180984211,0.0013078361939837,200,0.25844387664355084,0.2502132153003795,0.016349817920185382,0.018997382158808532,0.07263993274705724,0.07115389714948031,0.14324279075439544,0.14031239313276606,***,**,*,*
mean_nonzero_TF,gemini-2.0-flash_simple_specific_prompt,Adv,0.2430912794101747,0.2366867260346294,0.0018271383795356,0.002426096358911,200,0.2413062700170908,0.23580500646442445,0.027893428160701776,0.035317532810380026,0.07509610590119267,0.07668775419478746,0.1480862574795025,0.15122491874820013,**,**,*,*
mean_nonzero_TF,gemini-2.5-pro_clear_prompt,Adv,0.309216731137056,0.3216127647383947,6.233791995887761e-05,3.0037186188605536e-05,200,0.30398522502877956,0.3168798043169071,0.009534549725017754,0.007374713827977089,0.07770273561684554,0.07616123717538241,0.15322641800571912,0.15018665006612564,***,***,**,**
mean_nonzero_TF,gemini-2.5-pro_clear_specific_prompt,Adv,0.327450704325774,0.3330610060870758,2.1059011597736683e-05,1.4867198756718158e-05,200,0.32158607957725044,0.3296880993765115,0.003779795768081843,0.0025413939131842178,0.06984103519954726,0.07175029893134897,0.13772348641889956,0.14148847152952398,***,***,**,**
