pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_GD,depid_density,Adv,0.0747484027747909,0.0961510822103016,0.0262566334770331,0.0042182234104332,884,FirstReading,all,,3,10,162,884,*,**
mean_GD,depid_density,Adv,0.1556321894148153,0.0868079412444382,0.1407226647423796,0.4132466464700699,91,FirstReading,1,,3,1,18,91,ns,ns
mean_GD,depid_density,Adv,-0.0451022219915139,0.0598957612695082,0.6526200723110903,0.5498402956163293,102,FirstReading,2,,3,1,17,102,ns,ns
mean_GD,depid_density,Adv,-0.0979837505196707,-0.0558462443239316,0.3609743406067892,0.6031956664496588,89,FirstReading,3,,3,1,14,89,ns,ns
mean_GD,depid_density,Adv,0.1441600146434825,0.0961366078602324,0.2020301579922272,0.3962675123720854,80,FirstReading,4,,3,1,17,80,ns,ns
mean_GD,depid_density,Adv,0.0901126218982404,0.1021242457707724,0.4581646559057096,0.4002075279905187,70,FirstReading,5,,3,1,14,70,ns,ns
mean_GD,depid_density,Adv,0.1988494458567994,0.1504907170644982,0.0829685353853856,0.191414737850718,77,FirstReading,6,,3,1,15,77,ns,ns
mean_GD,depid_density,Adv,0.298229988723584,0.2999068455161117,0.0013351452574052,0.0012499443082563,113,FirstReading,7,,3,1,17,113,**,**
mean_GD,depid_density,Adv,0.0904961634473824,0.1942692488687816,0.3805606741128222,0.0578781497161911,96,FirstReading,8,,3,1,17,96,ns,ns
mean_GD,depid_density,Adv,-0.0636842876495683,-0.0420220734294556,0.5555470552793297,0.6974704293245728,88,FirstReading,9,,3,1,16,88,ns,ns
mean_GD,depid_density,Adv,0.0278422258582604,0.0076185195699728,0.8088012720566259,0.9472189433637708,78,FirstReading,10,,3,1,17,78,ns,ns
mean_GD,depid_density,Ele,0.0924271796150121,0.1125922548127133,0.0093414816558849,0.0015259814848573,790,FirstReading,all,,3,10,162,790,**,**
mean_GD,depid_density,Ele,0.0976915239788146,0.0689914987353127,0.4011601760743116,0.5537218948932234,76,FirstReading,1,,3,1,18,76,ns,ns
mean_GD,depid_density,Ele,0.0502278362399996,0.1088818593511948,0.6306836329987455,0.2961922570350293,94,FirstReading,2,,3,1,17,94,ns,ns
mean_GD,depid_density,Ele,0.0783134277029245,0.1094897458782393,0.4955383558685255,0.3399581215181465,78,FirstReading,3,,3,1,14,78,ns,ns
mean_GD,depid_density,Ele,0.2463466390377128,0.3216576249997495,0.031937977589504,0.0046057404691593,76,FirstReading,4,,3,1,17,76,*,**
mean_GD,depid_density,Ele,-0.1734836267811809,-0.2213357414108459,0.1968540472219954,0.098001720080044,57,FirstReading,5,,3,1,14,57,ns,ns
