pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,n_bootstraps,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol
mean_nonzero_TF,avg_integration_cost,Adv,0.1113456680865815,0.1154392229982856,0.0009125793580226,0.0005840803355193,200,0.10805674346217975,0.1112070223513688,0.02373487161657687,0.018061658002318935,0.032874936091068285,0.03309646727081531,0.06482794536656272,0.06526479522622017,***,***,*,*
mean_nonzero_TF,claude-sonnet-4-0_clear_prompt,Adv,0.2067604700820765,0.269886154991278,5.43810343577574e-10,3.2164570949482555e-16,200,0.20854564499407416,0.2707533775522919,1.1510342542623755e-06,5.117779348584583e-11,0.030709662939852046,0.03086454683415407,0.060558120805934354,0.06086354511490206,***,***,***,***
mean_nonzero_TF,claude-sonnet-4-0_clear_specific_prompt,Adv,0.1921124176791283,0.2573602655813447,8.534706388565453e-09,7.705328503533102e-15,200,0.19257070142829336,0.25808647063450285,1.684018676397924e-05,9.596406711159869e-10,0.029670408686742797,0.03166607929032875,0.058508756580376554,0.06244413228728401,***,***,***,***
mean_nonzero_TF,claude-sonnet-4-0_simple_prompt,Adv,0.2762600291321875,0.3006699850216993,5.985364445606677e-17,6.290974662623489e-20,200,0.27713358980627784,0.30003963575655257,1.9077765033439566e-10,8.134408551538658e-14,0.03616486786046265,0.031044375245832045,0.07131554784935393,0.06121815892815242,***,***,***,***
mean_nonzero_TF,claude-sonnet-4-0_simple_specific_prompt,Adv,0.2170226147847606,0.2674530503046245,6.970427572389408e-11,6.040539247055589e-16,200,0.21618297625432614,0.2659341286215591,4.307949723668282e-05,1.214436526308033e-10,0.043036615967400715,0.033005083998468285,0.08486633649926384,0.06508459138428052,***,***,***,***
mean_nonzero_TF,coleman_liau_index,Adv,0.4615161090701201,0.4588849489862854,7.738507479050909e-48,3.0168673535677244e-47,200,0.4603959930398539,0.4566012750417605,4.2411191404942705e-31,2.7093704108721917e-35,0.029518587571637094,0.027643379960028514,0.05820937193888862,0.0545115440173508,***,***,***,***
mean_nonzero_TF,cpidr_density,Adv,0.1027039670476884,0.0918167265870565,0.0022328410436664,0.0062986087557946,200,0.09617128629010971,0.08627245226442717,0.05505002109393198,0.08296293724842187,0.038777020065007384,0.037084690331179615,0.07646659848368141,0.0731293977900319,**,**,ns,ns
mean_nonzero_TF,dale_chall_score,Adv,0.4944735426932646,0.4992233907279043,1.0809356805919828e-55,6.751492402347231e-57,200,0.4931662277183183,0.4966449689974025,3.3186671260853033e-40,7.953959392268182e-45,0.024543671111482954,0.024796329382504454,0.04839905286819363,0.048897283999193214,***,***,***,***
mean_nonzero_TF,depid_density,Adv,0.0362251974238927,0.0525103659149775,0.2819801644281497,0.1187332400363859,200,0.041332971499556365,0.05650071867179042,0.29187375867223736,0.2200144101413207,0.040291443511611034,0.03655762881490364,0.0794529757099762,0.07209005538378949,ns,ns,ns,ns
mean_nonzero_TF,flesch_kincaid_grade_score,Adv,0.2744940083530086,0.3080709616349067,9.580054664828908e-17,6.877310528358157e-21,200,0.2717971195771126,0.30456904838248905,2.838277227239457e-11,2.7062838237021804e-14,0.03113943319795217,0.03043438579316333,0.06140560907891864,0.060015286235039246,***,***,***,***
mean_nonzero_TF,flesch_reading_ease,Adv,0.3767312653995644,0.3850650704812419,3.4232747916777493e-31,1.2670086929023883e-32,200,0.37539981296789676,0.3834500680733571,6.372722537901972e-21,2.069499184555377e-22,0.02955805361251301,0.028690468802956556,0.0582871972564695,0.056576357713573285,***,***,***,***
mean_nonzero_TF,gemini-2.0-flash_clear_prompt,Adv,0.220463214933442,0.2266355855138316,3.5075445470718415e-11,9.50135435396187e-12,200,0.2206111486153995,0.22491241865278574,4.583702569631475e-06,5.674430803358909e-07,0.03557721546097118,0.03305302305739569,0.07015672285443288,0.06517912512525759,***,***,***,***
mean_nonzero_TF,gemini-2.0-flash_clear_specific_prompt,Adv,0.0279365799203179,0.0216232586803538,0.407030746561986,0.5210635755766575,200,0.026530575168499323,0.02095772328032941,0.33779376400288513,0.4182978821069596,0.05181603769648295,0.03691920344676836,0.1021789746326529,0.0728030648453297,ns,ns,ns,ns
mean_nonzero_TF,gemini-2.0-flash_simple_prompt,Adv,0.2898885701800197,0.3460442386844067,1.4130506807045612e-18,2.8734853059268446e-26,200,0.2888699942946552,0.3446297516525305,4.757039444615092e-08,5.135179510567882e-15,0.03757759738942469,0.03160349340374358,0.074101389089245,0.06232071563865473,***,***,***,***
