pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_HigherPassFixation,depid_density,Adv,0.0466681262395882,0.0377941665308263,0.5553850126131898,0.6330154612233065,162,FirstReading,all,,3,10,162,162,ns,ns
mean_HigherPassFixation,depid_density,Adv,0.1890655238886514,-0.0588235294117647,0.4524317324077437,0.8166542035684891,18,FirstReading,1,,3,1,18,18,ns,ns
mean_HigherPassFixation,depid_density,Adv,0.2050400318471939,0.1838235294117647,0.4298489340219483,0.4800344013399135,17,FirstReading,2,,3,1,17,17,ns,ns
mean_HigherPassFixation,depid_density,Adv,-0.212962353886288,-0.1824175824175824,0.4647844752345459,0.5325088185186945,14,FirstReading,3,,3,1,14,14,ns,ns
mean_HigherPassFixation,depid_density,Adv,-0.1314673700799138,-0.1151960784313725,0.6149937753598838,0.6597500431074229,17,FirstReading,4,,3,1,17,17,ns,ns
mean_HigherPassFixation,depid_density,Adv,-0.6677465834762941,-0.6307692307692307,0.0090638716487181,0.0155782242727712,14,FirstReading,5,,3,1,14,14,**,*
mean_HigherPassFixation,depid_density,Adv,0.1054938093557126,-0.0142857142857142,0.7082726690881416,0.9596997645989476,15,FirstReading,6,,3,1,15,15,ns,ns
mean_HigherPassFixation,depid_density,Adv,0.1139409437076648,0.1495098039215686,0.6632506558186535,0.5668307307163287,17,FirstReading,7,,3,1,17,17,ns,ns
mean_HigherPassFixation,depid_density,Adv,-0.0465798664574983,0.0563725490196078,0.859099697942198,0.8298485835353617,17,FirstReading,8,,3,1,17,17,ns,ns
mean_HigherPassFixation,depid_density,Adv,0.0436050690593436,0.0544919589494085,0.8726079316551154,0.8411407653580093,16,FirstReading,9,,3,1,16,16,ns,ns
mean_HigherPassFixation,depid_density,Adv,0.1683506639256177,0.2673207124156653,0.5183495930538466,0.2996102780489081,17,FirstReading,10,,3,1,17,17,ns,ns
mean_HigherPassFixation,depid_density,Ele,0.1190674607324343,0.1018871679373171,0.1312681521913499,0.1970054973967542,162,FirstReading,all,,3,10,162,162,ns,ns
mean_HigherPassFixation,depid_density,Ele,0.3487464155252371,0.1228070175438596,0.1560808901706798,0.6273461454239682,18,FirstReading,1,,3,1,18,18,ns,ns
mean_HigherPassFixation,depid_density,Ele,-0.0199458840964895,-0.1617647058823529,0.939433593908807,0.5350755062766513,17,FirstReading,2,,3,1,17,17,ns,ns
mean_HigherPassFixation,depid_density,Ele,0.2372096769153595,0.3142857142857143,0.4141794956996007,0.2738049029628677,14,FirstReading,3,,3,1,14,14,ns,ns
mean_HigherPassFixation,depid_density,Ele,-0.2109823294561021,-0.303921568627451,0.4163020988031842,0.2356358412773053,17,FirstReading,4,,3,1,17,17,ns,ns
mean_HigherPassFixation,depid_density,Ele,0.083985367097241,0.0505494505494505,0.775299194341151,0.8637420361792153,14,FirstReading,5,,3,1,14,14,ns,ns
mean_HigherPassFixation,depid_density,Ele,0.2452155530361285,0.2035714285714285,0.3783801982238258,0.4667950724891123,15,FirstReading,6,,3,1,15,15,ns,ns
mean_HigherPassFixation,depid_density,Ele,0.1218919345731187,0.1740196078431372,0.6411891447012414,0.5041495460552974,17,FirstReading,7,,3,1,17,17,ns,ns
mean_HigherPassFixation,depid_density,Ele,0.0099020271212021,-0.0465686274509803,0.9699126015583192,0.8591333762840925,17,FirstReading,8,,3,1,17,17,ns,ns
mean_HigherPassFixation,depid_density,Ele,0.1925860434645187,0.25,0.4748634222608904,0.3503914791072017,16,FirstReading,9,,3,1,16,16,ns,ns
mean_HigherPassFixation,depid_density,Ele,0.2060928228972082,0.1740196078431372,0.4274322960210985,0.5041495460552974,17,FirstReading,10,,3,1,17,17,ns,ns
mean_HigherPassFixation,depid_density,diff,0.1079845227917367,0.0918749409013479,0.171381369338449,0.244917555488507,162,FirstReading,all,,3,10,162,162,ns,ns
mean_HigherPassFixation,depid_density,diff,0.2614235721814494,-0.0939112487100103,0.2947011183083511,0.7108992592881785,18,FirstReading,1,,3,1,18,18,ns,ns
mean_HigherPassFixation,depid_density,diff,0.0547114523161143,-0.0833333333333333,0.8347965319539759,0.750504450153402,17,FirstReading,2,,3,1,17,17,ns,ns
mean_HigherPassFixation,depid_density,diff,0.1736876534095434,0.2747252747252747,0.5526246040113202,0.3418297437194812,14,FirstReading,3,,3,1,14,14,ns,ns
mean_HigherPassFixation,depid_density,diff,-0.2479354757324518,-0.1813725490196078,0.3373095252097082,0.4860097755199285,17,FirstReading,4,,3,1,17,17,ns,ns
mean_HigherPassFixation,depid_density,diff,0.217566880869221,0.4241758241758242,0.454952375527981,0.1306373104381104,14,FirstReading,5,,3,1,14,14,ns,ns
mean_HigherPassFixation,depid_density,diff,0.2541091673465535,0.2571428571428571,0.3607640292838717,0.3548603636506091,15,FirstReading,6,,3,1,15,15,ns,ns
mean_HigherPassFixation,depid_density,diff,-0.1688899906448757,-0.1764705882352941,0.5169907224016402,0.4980676573237341,17,FirstReading,7,,3,1,17,17,ns,ns
mean_HigherPassFixation,depid_density,diff,0.5278805548892201,0.5784313725490197,0.0294084883211061,0.0149969368546501,17,FirstReading,8,,3,1,17,17,*,*
mean_HigherPassFixation,depid_density,diff,0.5839388523123427,0.5823529411764706,0.0175485249101658,0.0179327341310353,16,FirstReading,9,,3,1,16,16,*,*
mean_HigherPassFixation,depid_density,diff,0.0017937219031776,0.0490196078431372,0.9945486399526906,0.8517943990009383,17,FirstReading,10,,3,1,17,17,ns,ns
mean_HigherPassFixation,max_integration_cost,Adv,-0.227496836447238,-0.314655707714151,0.0035979610931341,4.542996070752646e-05,162,FirstReading,all,,3,10,162,162,**,***
mean_HigherPassFixation,max_integration_cost,Adv,-0.2745460548610424,-0.3272801903839183,0.2702290742502476,0.1849354399139003,18,FirstReading,1,,3,1,18,18,ns,ns
mean_HigherPassFixation,max_integration_cost,Adv,-0.4485715828608342,-0.542887268488301,0.0709166802697792,0.0243290552462845,17,FirstReading,2,,3,1,17,17,ns,*
mean_HigherPassFixation,max_integration_cost,Adv,-0.0208502671975764,-0.0573957028783588,0.9435985494266004,0.8454777354971308,14,FirstReading,3,,3,1,14,14,ns,ns
mean_HigherPassFixation,max_integration_cost,Adv,0.166092621111438,0.2427379066603495,0.5240567795273728,0.3478609517474256,17,FirstReading,4,,3,1,17,17,ns,ns
mean_HigherPassFixation,max_integration_cost,Adv,-0.6737743670426684,-0.7489004951129545,0.0082419167939505,0.0020543511882536,14,FirstReading,5,,3,1,14,14,**,**
mean_HigherPassFixation,max_integration_cost,Adv,-0.5114995855671156,-0.4172769857249918,0.0513063151461841,0.1217432996346821,15,FirstReading,6,,3,1,15,15,ns,ns
mean_HigherPassFixation,max_integration_cost,Adv,0.1752966816219268,0.2475399493005297,0.5009762296310911,0.3381059231558383,17,FirstReading,7,,3,1,17,17,ns,ns
mean_HigherPassFixation,max_integration_cost,Adv,-0.0886076625500636,-0.1593627657251001,0.7352297557652389,0.5412355341703219,17,FirstReading,8,,3,1,17,17,ns,ns
mean_HigherPassFixation,max_integration_cost,Adv,-0.2318883458753546,-0.2274763841012759,0.3874886040613163,0.3968353803986737,16,FirstReading,9,,3,1,16,16,ns,ns
mean_HigherPassFixation,max_integration_cost,Adv,-0.5200140412002824,-0.4744373623542703,0.0323778351168946,0.0543300575021431,17,FirstReading,10,,3,1,17,17,*,ns
mean_HigherPassFixation,max_integration_cost,Ele,-0.156722402764834,-0.1114311891061996,0.0464118101572115,0.1580367374272151,162,FirstReading,all,,3,10,162,162,*,ns
mean_HigherPassFixation,max_integration_cost,Ele,-0.0215273238892968,0.207471670397077,0.9324322950445788,0.4087582812675467,18,FirstReading,1,,3,1,18,18,ns,ns
mean_HigherPassFixation,max_integration_cost,Ele,0.1210730267209286,0.1138669674423175,0.6434486671788303,0.6634571846656581,17,FirstReading,2,,3,1,17,17,ns,ns
mean_HigherPassFixation,max_integration_cost,Ele,0.0680531962086921,0.1486942891472405,0.8171919554930692,0.6119253888578721,14,FirstReading,3,,3,1,14,14,ns,ns
mean_HigherPassFixation,max_integration_cost,Ele,-0.2395331190133246,-0.0903509632966215,0.3544594259732528,0.7302013342084004,17,FirstReading,4,,3,1,17,17,ns,ns
mean_HigherPassFixation,max_integration_cost,Ele,-0.5909409279880763,-0.7475233834410858,0.0260553568425794,0.0021159561447136,14,FirstReading,5,,3,1,14,14,*,**
mean_HigherPassFixation,max_integration_cost,Ele,0.0172328751228461,0.0849977683088077,0.9513940517641912,0.7632764802333627,15,FirstReading,6,,3,1,15,15,ns,ns
mean_HigherPassFixation,max_integration_cost,Ele,-0.0502259871353664,0.0977770698689466,0.848186315792005,0.7088996596067809,17,FirstReading,7,,3,1,17,17,ns,ns
mean_HigherPassFixation,max_integration_cost,Ele,-0.6367267130030719,-0.6761414162081567,0.0059869262095241,0.0028838720874776,17,FirstReading,8,,3,1,17,17,**,**
mean_HigherPassFixation,max_integration_cost,Ele,0.3544715602013163,0.1721136448040103,0.1779459439332711,0.5238687706833507,16,FirstReading,9,,3,1,16,16,ns,ns
mean_HigherPassFixation,max_integration_cost,Ele,-0.2843908879672095,-0.2423140728491649,0.2685963331931886,0.3487295606671787,17,FirstReading,10,,3,1,17,17,ns,ns
mean_HigherPassFixation,max_integration_cost,diff,-0.1293024340200794,-0.1453662550547999,0.1010261723714015,0.0649358514384706,162,FirstReading,all,,3,10,162,162,ns,ns
mean_HigherPassFixation,max_integration_cost,diff,-0.0537646306987562,-0.1043910154076792,0.8322002157559407,0.6801729142608873,18,FirstReading,1,,3,1,18,18,ns,ns
mean_HigherPassFixation,max_integration_cost,diff,-0.3621573783685234,-0.3396350883147803,0.1531449587760483,0.182287282501935,17,FirstReading,2,,3,1,17,17,ns,ns
mean_HigherPassFixation,max_integration_cost,diff,0.0240194354353071,0.201331868212981,0.9350411160483686,0.4900680676049664,14,FirstReading,3,,3,1,14,14,ns,ns
mean_HigherPassFixation,max_integration_cost,diff,0.1078370194687143,-0.0686233794636148,0.6803676496504295,0.7935544429712205,17,FirstReading,4,,3,1,17,17,ns,ns
mean_HigherPassFixation,max_integration_cost,diff,-0.4522478404171877,-0.5127150074619221,0.1044613224595482,0.0608282537176399,14,FirstReading,5,,3,1,14,14,ns,ns
mean_HigherPassFixation,max_integration_cost,diff,0.0810382387363236,0.056751450806327,0.7740334367552592,0.8407848871157498,15,FirstReading,6,,3,1,15,15,ns,ns
mean_HigherPassFixation,max_integration_cost,diff,-0.4890230781589015,-0.3461746596205113,0.0463603091980834,0.1734730379458365,17,FirstReading,7,,3,1,17,17,*,ns
mean_HigherPassFixation,max_integration_cost,diff,-0.0178172859596244,0.0186823986112715,0.9458877402763924,0.9432642169876946,17,FirstReading,8,,3,1,17,17,ns,ns
