pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
SkipRateFirstPass,depid_density,Adv,-0.1494846913229918,-0.2036149985896376,0.0576199747446994,0.0093547272825711,162,FirstReading,all,,3,10,162,162,ns,**
SkipRateFirstPass,depid_density,Adv,-0.3262475820138406,-0.4179566563467492,0.1864073514000166,0.0843526481197845,18,FirstReading,1,,3,1,18,18,ns,ns
SkipRateFirstPass,depid_density,Adv,-0.1124307818094332,0.1029411764705882,0.6674712899972003,0.6942047830993174,17,FirstReading,2,,3,1,17,17,ns,ns
SkipRateFirstPass,depid_density,Adv,0.0391095188260061,0.2,0.8943987071726911,0.4930037350399998,14,FirstReading,3,,3,1,14,14,ns,ns
SkipRateFirstPass,depid_density,Adv,0.0146531872210047,-0.0024509803921568,0.955487410008015,0.992551188788469,17,FirstReading,4,,3,1,17,17,ns,ns
SkipRateFirstPass,depid_density,Adv,0.4552623758427659,-0.0109890109890109,0.1018843540295153,0.970258390096969,14,FirstReading,5,,3,1,14,14,ns,ns
SkipRateFirstPass,depid_density,Adv,-0.559472118048393,-0.6178571428571428,0.0301186377280826,0.0141039284064894,15,FirstReading,6,,3,1,15,15,*,*
SkipRateFirstPass,depid_density,Adv,-0.1265475388109748,-0.1911764705882353,0.6284004598222238,0.4623261206245138,17,FirstReading,7,,3,1,17,17,ns,ns
SkipRateFirstPass,depid_density,Adv,-0.296449699677431,-0.3112745098039216,0.2479273934114241,0.2239239360724044,17,FirstReading,8,,3,1,17,17,ns,ns
SkipRateFirstPass,depid_density,Adv,-0.1219290520134158,-0.0972018727205665,0.6528268087019427,0.72025499326424,16,FirstReading,9,,3,1,16,16,ns,ns
SkipRateFirstPass,depid_density,Adv,-0.2289642507895023,-0.2440221182143,0.3767160340622741,0.3452366109960512,17,FirstReading,10,,3,1,17,17,ns,ns
SkipRateFirstPass,depid_density,Ele,-0.0683122060418574,-0.0425179080961826,0.3877257002346304,0.5911176621146024,162,FirstReading,all,,3,10,162,162,ns,ns
SkipRateFirstPass,depid_density,Ele,0.0912528572322614,0.1228070175438596,0.7187636649130598,0.6273461454239682,18,FirstReading,1,,3,1,18,18,ns,ns
SkipRateFirstPass,depid_density,Ele,0.0106869936498238,0.0073529411764705,0.9675286106368478,0.9776558930236224,17,FirstReading,2,,3,1,17,17,ns,ns
SkipRateFirstPass,depid_density,Ele,-0.0367287138302227,-0.1692307692307692,0.9007974043931162,0.5630172739962107,14,FirstReading,3,,3,1,14,14,ns,ns
SkipRateFirstPass,depid_density,Ele,-0.3518317068706017,-0.5588235294117647,0.1660821936727342,0.0197085659158017,17,FirstReading,4,,3,1,17,17,ns,*
SkipRateFirstPass,depid_density,Ele,-0.0263315107065413,-0.0417582417582417,0.9288020792117534,0.8872869731890637,14,FirstReading,5,,3,1,14,14,ns,ns
