pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_NF,depid_density,Adv,0.0761107514639542,0.1077076875885403,0.0236346670406204,0.0013404183047184,884,FirstReading,all,,3,10,162,884,*,**
mean_NF,depid_density,Adv,0.060832384781402,-0.0420218307850244,0.5667714389522867,0.692476859811301,91,FirstReading,1,,3,1,18,91,ns,ns
mean_NF,depid_density,Adv,-0.0204038376422028,0.0886507137419735,0.8387050662935204,0.3755959847186229,102,FirstReading,2,,3,1,17,102,ns,ns
mean_NF,depid_density,Adv,-0.0369880046638939,0.0229468928843985,0.7307492260522213,0.8309772692803012,89,FirstReading,3,,3,1,14,89,ns,ns
mean_NF,depid_density,Adv,0.2267795468237025,0.1864918851916657,0.0430842680538624,0.0976514802945918,80,FirstReading,4,,3,1,17,80,*,ns
mean_NF,depid_density,Adv,0.0413308016109203,0.0053040189353006,0.7340695275189633,0.9652408946682728,70,FirstReading,5,,3,1,14,70,ns,ns
mean_NF,depid_density,Adv,0.1391648821680327,0.1494383344276836,0.2274025118816195,0.1945743387726406,77,FirstReading,6,,3,1,15,77,ns,ns
mean_NF,depid_density,Adv,0.2389210058593222,0.2481088016857652,0.0108172225330072,0.0080569606624435,113,FirstReading,7,,3,1,17,113,*,**
mean_NF,depid_density,Adv,0.047916984615827,0.2035140242770231,0.6429307487947739,0.0467269628141791,96,FirstReading,8,,3,1,17,96,ns,*
mean_NF,depid_density,Adv,0.0160539771248917,0.0417665397474564,0.8819829975350204,0.6992216162289473,88,FirstReading,9,,3,1,16,88,ns,ns
mean_NF,depid_density,Adv,0.0720059284285396,0.0234756707679395,0.530996309133514,0.8383439565290249,78,FirstReading,10,,3,1,17,78,ns,ns
mean_NF,depid_density,Ele,0.0629413270568512,0.0780812465615319,0.0770542046930126,0.0281994205556392,790,FirstReading,all,,3,10,162,790,ns,*
mean_NF,depid_density,Ele,0.1086656878834503,0.0135738926508191,0.3500996228065167,0.9073524939749098,76,FirstReading,1,,3,1,18,76,ns,ns
mean_NF,depid_density,Ele,-0.0147293070084124,0.0586810127151907,0.8879467150789897,0.5742484119866091,94,FirstReading,2,,3,1,17,94,ns,ns
mean_NF,depid_density,Ele,0.0204457972602675,0.0223740466019253,0.8589777674974038,0.8458343214100401,78,FirstReading,3,,3,1,14,78,ns,ns
mean_NF,depid_density,Ele,0.1793924170468019,0.1569482245307089,0.120998534515718,0.1757444992569352,76,FirstReading,4,,3,1,17,76,ns,ns
mean_NF,depid_density,Ele,-0.1021205117614052,-0.137718575326854,0.4497143860476242,0.3069725792737643,57,FirstReading,5,,3,1,14,57,ns,ns
mean_NF,depid_density,Ele,0.0982756200657223,0.0960395473458156,0.418290894144356,0.429009869691618,70,FirstReading,6,,3,1,15,70,ns,ns
mean_NF,depid_density,Ele,0.2302489141030198,0.2521651764356498,0.0211891110319293,0.0113740974159203,100,FirstReading,7,,3,1,17,100,*,*
mean_NF,depid_density,Ele,0.0991649441345183,0.1756225263311917,0.3551861141461823,0.0997185353575667,89,FirstReading,8,,3,1,17,89,ns,ns
mean_NF,depid_density,Ele,-0.0414461963918221,0.0156366116239278,0.7204225559089575,0.8926319062482571,77,FirstReading,9,,3,1,16,77,ns,ns
mean_NF,depid_density,Ele,0.0316674848869119,0.049655527669389,0.7902670335724277,0.6765380131242227,73,FirstReading,10,,3,1,17,73,ns,ns
mean_NF,depid_density,diff,0.1081618507689594,0.071318781422546,0.0023328462731655,0.0450774753032912,790,FirstReading,all,,3,10,162,790,**,*
mean_NF,depid_density,diff,-0.0080896378132764,-0.0343218840455365,0.9447061437872672,0.7684988172660004,76,FirstReading,1,,3,1,18,76,ns,ns
mean_NF,depid_density,diff,0.1320492903294284,0.1647936545254239,0.2045483323765508,0.1124609111214767,94,FirstReading,2,,3,1,17,94,ns,ns
mean_NF,depid_density,diff,0.023146134825182,-0.0015472186043361,0.8405831249825921,0.9892735217807525,78,FirstReading,3,,3,1,14,78,ns,ns
mean_NF,depid_density,diff,-0.0163605638120113,-0.0133413036035039,0.8884437930046084,0.9089331819656962,76,FirstReading,4,,3,1,17,76,ns,ns
mean_NF,depid_density,diff,0.1183332973817291,-0.0895290365390478,0.3806551288387211,0.507787706589897,57,FirstReading,5,,3,1,14,57,ns,ns
mean_NF,depid_density,diff,0.2150824895596507,0.1553778684138786,0.0737600751603659,0.1990041516093361,70,FirstReading,6,,3,1,15,70,ns,ns
mean_NF,depid_density,diff,0.1514759093821932,-0.0178208245146368,0.1324757950053521,0.8603083311501485,100,FirstReading,7,,3,1,17,100,ns,ns
mean_NF,depid_density,diff,0.2218704076013519,0.2251483471096572,0.0366490500270682,0.0338934847937624,89,FirstReading,8,,3,1,17,89,*,*
mean_NF,depid_density,diff,0.1123746844365072,0.1487687600948045,0.3305326366584255,0.1966040386291028,77,FirstReading,9,,3,1,16,77,ns,ns
mean_NF,depid_density,diff,0.255159944594275,0.2842502435598936,0.029356873318884,0.0148006700675618,73,FirstReading,10,,3,1,17,73,*,*
mean_NF,max_integration_cost,Adv,0.0012104863348072,0.0358097484501252,0.971330651709786,0.2875394099906705,884,FirstReading,all,,3,10,162,884,ns,ns
mean_NF,max_integration_cost,Adv,0.1611493752756741,0.1930514733167098,0.127007731356427,0.0667396126856969,91,FirstReading,1,,3,1,18,91,ns,ns
mean_NF,max_integration_cost,Adv,-0.1568713963436124,-0.0387331140034659,0.1153574125481887,0.6991195991757065,102,FirstReading,2,,3,1,17,102,ns,ns
mean_NF,max_integration_cost,Adv,-0.054325279480115,-0.0273889675313102,0.6131148255669304,0.7988914101080014,89,FirstReading,3,,3,1,14,89,ns,ns
