pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_GD,flesch_reading_ease,Adv,-0.32125372696493193,-0.333152997068192,1.1375740840594196e-22,2.3454270733437275e-24,884,FirstReading,all,,3,10,162,884,***,***
mean_GD,flesch_reading_ease,Adv,-0.48333680256007405,-0.48015640908651086,1.2167707301795778e-06,1.4620483882115538e-06,91,FirstReading,1,,3,1,18,91,***,***
mean_GD,flesch_reading_ease,Adv,-0.11447429726937353,-0.20662764808756792,0.25193767781141435,0.037191097285436306,102,FirstReading,2,,3,1,17,102,ns,*
mean_GD,flesch_reading_ease,Adv,-0.4018377960913367,-0.3492421575224582,9.492797016178345e-05,0.0007952240868689152,89,FirstReading,3,,3,1,14,89,***,***
mean_GD,flesch_reading_ease,Adv,-0.30307284836760695,-0.2593966693933976,0.006281910013732531,0.020151082031632614,80,FirstReading,4,,3,1,17,80,**,*
mean_GD,flesch_reading_ease,Adv,-0.11864834371479814,-0.12029364913246025,0.32794061762644156,0.32122928003478357,70,FirstReading,5,,3,1,14,70,ns,ns
mean_GD,flesch_reading_ease,Adv,-0.21107482467106078,-0.26339142174679603,0.06537290412275744,0.02064155121919533,77,FirstReading,6,,3,1,15,77,ns,*
mean_GD,flesch_reading_ease,Adv,-0.27361073197059377,-0.2649665425953006,0.003364019625999563,0.004565475272470046,113,FirstReading,7,,3,1,17,113,**,**
mean_GD,flesch_reading_ease,Adv,-0.3610430028745306,-0.37574656002991785,0.000301694328754075,0.00016159184929032103,96,FirstReading,8,,3,1,17,96,***,***
mean_GD,flesch_reading_ease,Adv,-0.5190368857539234,-0.48327242457277725,2.2078641974517458e-07,1.8494911869739774e-06,88,FirstReading,9,,3,1,16,88,***,***
mean_GD,flesch_reading_ease,Adv,-0.4050480600692202,-0.42141073208238067,0.00023459606444127092,0.00012189666456796103,78,FirstReading,10,,3,1,17,78,***,***
mean_GD,flesch_reading_ease,Ele,-0.28904838977389175,-0.26439111362613815,1.1423095154506853e-16,4.2116508289631946e-14,790,FirstReading,all,,3,10,162,790,***,***
mean_GD,flesch_reading_ease,Ele,-0.27728047754745233,-0.3829126926735154,0.01530975944242743,0.0006403191124388234,76,FirstReading,1,,3,1,18,76,*,***
mean_GD,flesch_reading_ease,Ele,-0.2030669358293736,-0.15613552225380126,0.04964989520462439,0.13289875832790451,94,FirstReading,2,,3,1,17,94,*,ns
mean_GD,flesch_reading_ease,Ele,-0.5278789196080635,-0.48049016493373575,6.816746074568665e-07,8.500873779029874e-06,78,FirstReading,3,,3,1,14,78,***,***
mean_GD,flesch_reading_ease,Ele,-0.5358417042960154,-0.4632579134481883,6.096482983229437e-07,2.508081280930219e-05,76,FirstReading,4,,3,1,17,76,***,***
mean_GD,flesch_reading_ease,Ele,-0.11097418678437054,-0.12858370070172423,0.4111807114770255,0.3404668832330934,57,FirstReading,5,,3,1,14,57,ns,ns
mean_GD,flesch_reading_ease,Ele,-0.1137338787256465,-0.15349346300661784,0.34851226338674396,0.20457364414533327,70,FirstReading,6,,3,1,15,70,ns,ns
mean_GD,flesch_reading_ease,Ele,-0.18025643740067734,-0.1349932191836622,0.07271226308892234,0.1805385635564498,100,FirstReading,7,,3,1,17,100,ns,ns
mean_GD,flesch_reading_ease,Ele,-0.13686167529584037,-0.1381925919917877,0.2009232688401177,0.19653634066348696,89,FirstReading,8,,3,1,17,89,ns,ns
mean_GD,flesch_reading_ease,Ele,-0.3861181213582316,-0.3528839539565138,0.0005237760561116133,0.0016449086353736591,77,FirstReading,9,,3,1,16,77,***,**
mean_GD,flesch_reading_ease,Ele,-0.362741963300841,-0.2978639713202635,0.0016108142498429978,0.010485115857198028,73,FirstReading,10,,3,1,17,73,**,*
mean_GD,flesch_reading_ease,diff,-0.20815322505753947,-0.20158257271713823,3.5031184667025952e-09,1.0927125281469238e-08,790,FirstReading,all,,3,10,162,790,***,***
mean_GD,flesch_reading_ease,diff,-0.13033754674328316,-0.20091170030299627,0.26176894878177226,0.08181124070735263,76,FirstReading,1,,3,1,18,76,ns,ns
mean_GD,flesch_reading_ease,diff,-0.2430554063421709,-0.2518109598549572,0.01825061306590473,0.014352330351928469,94,FirstReading,2,,3,1,17,94,*,*
mean_GD,flesch_reading_ease,diff,-0.39267260271132065,-0.3027788280577956,0.0003765969423788586,0.007050336491129268,78,FirstReading,3,,3,1,14,78,***,**
mean_GD,flesch_reading_ease,diff,-0.010147223950501279,-0.03917707782178978,0.9306734421724564,0.7368659688916088,76,FirstReading,4,,3,1,17,76,ns,ns
mean_GD,flesch_reading_ease,diff,-0.19181175320085334,-0.1853581204105391,0.1528965933814359,0.16745890411318778,57,FirstReading,5,,3,1,14,57,ns,ns
mean_GD,flesch_reading_ease,diff,-0.2970825919233192,-0.2780865020384349,0.012507913983988853,0.01975723636191732,70,FirstReading,6,,3,1,15,70,*,*
mean_GD,flesch_reading_ease,diff,-0.1199275658898695,-0.10093658289609371,0.2346393317622417,0.3176831295693459,100,FirstReading,7,,3,1,17,100,ns,ns
mean_GD,flesch_reading_ease,diff,-0.05326229292492659,-0.1595171098741065,0.6200889377614838,0.13538830820573058,89,FirstReading,8,,3,1,17,89,ns,ns
mean_GD,flesch_reading_ease,diff,-0.29090200984744674,-0.3046132042519289,0.010268057032533164,0.007068806058536096,77,FirstReading,9,,3,1,16,77,*,**
mean_GD,flesch_reading_ease,diff,-0.32927467802176313,-0.260470713383354,0.004447375187491516,0.02603956780712583,73,FirstReading,10,,3,1,17,73,**,*
mean_GD,dale_chall_score,Adv,0.44340306885122605,0.4658651073657709,7.140645860989782e-44,7.954148213900782e-49,884,FirstReading,all,,3,10,162,884,***,***
mean_GD,dale_chall_score,Adv,0.40476137791069894,0.5167707207820095,6.905784909670867e-05,1.5712052415048442e-07,91,FirstReading,1,,3,1,18,91,***,***
mean_GD,dale_chall_score,Adv,0.3422086853440093,0.25728811649736544,0.0004308011612623807,0.009039360355293114,102,FirstReading,2,,3,1,17,102,***,**
mean_GD,dale_chall_score,Adv,0.3888090367949301,0.41586931450290304,0.00016624695998509618,5.0560223207234946e-05,89,FirstReading,3,,3,1,14,89,***,***
mean_GD,dale_chall_score,Adv,0.4690254736777853,0.46242117469071986,1.1423724120215269e-05,1.571914935310851e-05,80,FirstReading,4,,3,1,17,80,***,***
mean_GD,dale_chall_score,Adv,0.395321914611888,0.39510710517834385,0.0007065049081382231,0.00071168872229035,70,FirstReading,5,,3,1,14,70,***,***
mean_GD,dale_chall_score,Adv,0.44721477045632735,0.4213584759152324,4.5504919081210006e-05,0.0001355057998571931,77,FirstReading,6,,3,1,15,77,***,***
mean_GD,dale_chall_score,Adv,0.3776983903138623,0.43336750623090986,3.7205153664885294e-05,1.6301570575804785e-06,113,FirstReading,7,,3,1,17,113,***,***
mean_GD,dale_chall_score,Adv,0.5538339580505363,0.6018728001547914,4.825029260066899e-09,8.823174617223502e-11,96,FirstReading,8,,3,1,17,96,***,***
mean_GD,dale_chall_score,Adv,0.527687057447086,0.574963565709129,1.2718499412954277e-07,4.669370280940619e-09,88,FirstReading,9,,3,1,16,88,***,***
mean_GD,dale_chall_score,Adv,0.5257930417304335,0.5150401874657118,7.68007002488358e-07,1.4025753723042243e-06,78,FirstReading,10,,3,1,17,78,***,***
mean_GD,dale_chall_score,Ele,0.4311665161926225,0.4064901346537447,4.1936781687379665e-37,8.674011893590525e-33,790,FirstReading,all,,3,10,162,790,***,***
mean_GD,dale_chall_score,Ele,0.47554187005983106,0.3301069099623205,1.4171131098893348e-05,0.0035887067905896915,76,FirstReading,1,,3,1,18,76,***,**
mean_GD,dale_chall_score,Ele,0.5006227612348477,0.3710461973097941,2.7713491196364595e-07,0.00023174688609796935,94,FirstReading,2,,3,1,17,94,***,***
mean_GD,dale_chall_score,Ele,0.517586721272707,0.5630402497761139,1.2184021276855222e-06,8.052406085305423e-08,78,FirstReading,3,,3,1,14,78,***,***
mean_GD,dale_chall_score,Ele,0.530143133849315,0.5394154015742192,8.427456146908224e-07,4.961009920188789e-07,76,FirstReading,4,,3,1,17,76,***,***
mean_GD,dale_chall_score,Ele,0.32644152403873355,0.2877980031587117,0.013201667522526958,0.029942765535216475,57,FirstReading,5,,3,1,14,57,*,*
mean_GD,dale_chall_score,Ele,0.352166305266712,0.35363389169794296,0.002791650548375054,0.002672238415894895,70,FirstReading,6,,3,1,15,70,**,**
mean_GD,dale_chall_score,Ele,0.3652376104910072,0.37125651554891315,0.0001866718881573437,0.00014310776675814882,100,FirstReading,7,,3,1,17,100,***,***
mean_GD,dale_chall_score,Ele,0.5000017781060233,0.39928154070323874,6.074164717312577e-07,0.00010615476678610561,89,FirstReading,8,,3,1,17,89,***,***
mean_GD,dale_chall_score,Ele,0.30651922582533064,0.3156967651949395,0.006702056171580129,0.005160769150257179,77,FirstReading,9,,3,1,16,77,**,**
mean_GD,dale_chall_score,Ele,0.4278092689193935,0.4477167545677545,0.00015980220434703667,7.138445160669158e-05,73,FirstReading,10,,3,1,17,73,***,***
