pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_FD,flesch_reading_ease,Adv,-0.17254578894002148,-0.1855416490248483,2.4477323250585084e-07,2.7434941442254386e-08,884,FirstReading,all,,3,10,162,884,***,***
mean_FD,flesch_reading_ease,Adv,-0.1653217178171198,-0.14424681203098155,0.11733350844763223,0.17252007724913834,91,FirstReading,1,,3,1,18,91,ns,ns
mean_FD,flesch_reading_ease,Adv,-0.3006342143036505,-0.27606525970439505,0.0021392277930701543,0.004976399799619912,102,FirstReading,2,,3,1,17,102,**,**
mean_FD,flesch_reading_ease,Adv,0.10379385229061047,0.02917303353554975,0.3330621204108501,0.7860949578160127,89,FirstReading,3,,3,1,14,89,ns,ns
mean_FD,flesch_reading_ease,Adv,-0.08525621986577259,-0.0802724204440321,0.4520968384972328,0.47905588009214506,80,FirstReading,4,,3,1,17,80,ns,ns
mean_FD,flesch_reading_ease,Adv,0.048198511802634104,-0.04250702265678586,0.6919374475557448,0.7267937467675412,70,FirstReading,5,,3,1,14,70,ns,ns
mean_FD,flesch_reading_ease,Adv,-0.33699101659969266,-0.39719715623838026,0.0027273832120457845,0.00034793090552842154,77,FirstReading,6,,3,1,15,77,**,***
mean_FD,flesch_reading_ease,Adv,-0.17190251039486487,-0.15883353520215535,0.06866633123732488,0.09289206144666219,113,FirstReading,7,,3,1,17,113,ns,ns
mean_FD,flesch_reading_ease,Adv,-0.2230918111457591,-0.21350300069503916,0.028901660807846587,0.03674029704746586,96,FirstReading,8,,3,1,17,96,*,*
mean_FD,flesch_reading_ease,Adv,-0.25296957857876157,-0.1984060593612134,0.017409167650329557,0.06387237047993125,88,FirstReading,9,,3,1,16,88,*,ns
mean_FD,flesch_reading_ease,Adv,-0.19809715936185468,-0.21212178768434578,0.0821096151209904,0.06225987651220289,78,FirstReading,10,,3,1,17,78,ns,ns
mean_FD,flesch_reading_ease,Ele,-0.04766454593801944,-0.03058293393542546,0.18078436670571302,0.3906537741889866,790,FirstReading,all,,3,10,162,790,ns,ns
mean_FD,flesch_reading_ease,Ele,0.03171362030483753,0.016474802537636522,0.785653329034296,0.8876698885179515,76,FirstReading,1,,3,1,18,76,ns,ns
mean_FD,flesch_reading_ease,Ele,-0.0347599211471098,0.02865627660968003,0.7394352625033506,0.783952580611536,94,FirstReading,2,,3,1,17,94,ns,ns
mean_FD,flesch_reading_ease,Ele,-0.009588907009173371,-0.005703410037771149,0.933595865738,0.9604743804532345,78,FirstReading,3,,3,1,14,78,ns,ns
mean_FD,flesch_reading_ease,Ele,-0.14490151404660986,-0.12086950605859327,0.21170541534404147,0.2983066869286568,76,FirstReading,4,,3,1,17,76,ns,ns
mean_FD,flesch_reading_ease,Ele,0.031544310831494136,0.02333760133734344,0.8158110769192076,0.8631899679799451,57,FirstReading,5,,3,1,14,57,ns,ns
mean_FD,flesch_reading_ease,Ele,0.06764009200996812,0.05610535200082279,0.5779608879895183,0.6445671391871235,70,FirstReading,6,,3,1,15,70,ns,ns
mean_FD,flesch_reading_ease,Ele,0.04833006161587372,0.0663354098624673,0.6330036115636541,0.5119934125905496,100,FirstReading,7,,3,1,17,100,ns,ns
mean_FD,flesch_reading_ease,Ele,0.028385527888511047,0.04529802143709126,0.791736668540337,0.6733783027777556,89,FirstReading,8,,3,1,17,89,ns,ns
mean_FD,flesch_reading_ease,Ele,-0.1969836733125567,-0.11084891777228047,0.08595717935564588,0.3371823406535652,77,FirstReading,9,,3,1,16,77,ns,ns
mean_FD,flesch_reading_ease,Ele,-0.2090843635953612,-0.20651989567647205,0.07585458079314217,0.07960147251932592,73,FirstReading,10,,3,1,17,73,ns,ns
mean_FD,flesch_reading_ease,diff,-0.05138519265369645,-0.056463498839553344,0.14903543672970862,0.11279185989930934,790,FirstReading,all,,3,10,162,790,ns,ns
mean_FD,flesch_reading_ease,diff,-0.010843334754291348,0.005269500961690412,0.9259305391755458,0.9639659108146702,76,FirstReading,1,,3,1,18,76,ns,ns
mean_FD,flesch_reading_ease,diff,-0.10314029135639627,-0.12716030376453621,0.3225438588179204,0.2219595193270245,94,FirstReading,2,,3,1,17,94,ns,ns
mean_FD,flesch_reading_ease,diff,-0.23101349215730377,-0.1938857985840454,0.041857878224480984,0.08896402936953168,78,FirstReading,3,,3,1,14,78,*,ns
mean_FD,flesch_reading_ease,diff,-0.1043734426781028,-0.10429444067950808,0.3695692528339021,0.36993367280408007,76,FirstReading,4,,3,1,17,76,ns,ns
mean_FD,flesch_reading_ease,diff,0.1567382769965972,0.18030024621357493,0.24428430249473312,0.1795609602543959,57,FirstReading,5,,3,1,14,57,ns,ns
mean_FD,flesch_reading_ease,diff,-0.11026639112621422,-0.13395276462401495,0.3634986010257141,0.26892524401416296,70,FirstReading,6,,3,1,15,70,ns,ns
mean_FD,flesch_reading_ease,diff,0.13776629589376493,0.08351730990465346,0.17166618115839144,0.4087374261312311,100,FirstReading,7,,3,1,17,100,ns,ns
mean_FD,flesch_reading_ease,diff,0.0637597337052328,0.022797935207512946,0.5527734231503314,0.8320583449017621,89,FirstReading,8,,3,1,17,89,ns,ns
mean_FD,flesch_reading_ease,diff,-0.08014652027277787,-0.12611944658503915,0.48837510188899025,0.27440992348764076,77,FirstReading,9,,3,1,16,77,ns,ns
mean_FD,flesch_reading_ease,diff,-0.12115418531304498,-0.03803723879838934,0.3072342675625272,0.7493498969729203,73,FirstReading,10,,3,1,17,73,ns,ns
mean_FD,dale_chall_score,Adv,0.19489794759781087,0.21107870801334314,5.1376972439648486e-09,2.3202849694184747e-10,884,FirstReading,all,,3,10,162,884,***,***
mean_FD,dale_chall_score,Adv,-0.1189288023984944,0.007437726957968331,0.26151585785211345,0.9442163232347943,91,FirstReading,1,,3,1,18,91,ns,ns
mean_FD,dale_chall_score,Adv,0.19005706806140205,0.1677666006684289,0.055709216646957584,0.09190265400299967,102,FirstReading,2,,3,1,17,102,ns,ns
mean_FD,dale_chall_score,Adv,-0.07540919631867808,0.024618632582285544,0.48245902313981726,0.818866453187905,89,FirstReading,3,,3,1,14,89,ns,ns
mean_FD,dale_chall_score,Adv,0.28721862821888366,0.2625126011602586,0.0097887272160276,0.01865026485000132,80,FirstReading,4,,3,1,17,80,**,*
mean_FD,dale_chall_score,Adv,0.21822421750056206,0.16426921765918656,0.06954523590720593,0.1741847490790274,70,FirstReading,5,,3,1,14,70,ns,ns
mean_FD,dale_chall_score,Adv,0.3488605379165574,0.3698488812620069,0.0018741586522844525,0.0009311290192997335,77,FirstReading,6,,3,1,15,77,**,***
mean_FD,dale_chall_score,Adv,0.15818886544383198,0.17576247851147,0.09424307475847009,0.06258464815799626,113,FirstReading,7,,3,1,17,113,ns,ns
mean_FD,dale_chall_score,Adv,0.4203681544334505,0.3470407302249424,2.0071070384084884e-05,0.0005320771274840236,96,FirstReading,8,,3,1,17,96,***,***
mean_FD,dale_chall_score,Adv,0.22914345612203957,0.2052158141163625,0.03175490911544014,0.0551063714428015,88,FirstReading,9,,3,1,16,88,*,ns
mean_FD,dale_chall_score,Adv,0.3058965730166428,0.3235805582933751,0.0064573770030525775,0.0038545567991535024,78,FirstReading,10,,3,1,17,78,**,**
mean_FD,dale_chall_score,Ele,0.14750726613597553,0.12427415444695913,3.15194299119705e-05,0.000463488931197394,790,FirstReading,all,,3,10,162,790,***,***
mean_FD,dale_chall_score,Ele,0.07492074543122365,-0.020329204634886543,0.5200786641377448,0.8616244562018255,76,FirstReading,1,,3,1,18,76,ns,ns
mean_FD,dale_chall_score,Ele,0.0317867458799896,-0.0253868008793321,0.761023279310264,0.8080983297789464,94,FirstReading,2,,3,1,17,94,ns,ns
mean_FD,dale_chall_score,Ele,0.11555283794787521,0.0814568911032535,0.3137243476894262,0.4783416581862957,78,FirstReading,3,,3,1,14,78,ns,ns
mean_FD,dale_chall_score,Ele,0.3418587316926236,0.4243410273491475,0.0025070678092677023,0.0001333400437979285,76,FirstReading,4,,3,1,17,76,**,***
mean_FD,dale_chall_score,Ele,0.1170241418391434,0.11383563318993078,0.3859841473726171,0.39914721899474226,57,FirstReading,5,,3,1,14,57,ns,ns
mean_FD,dale_chall_score,Ele,0.12588459311289532,0.1399487316081221,0.29908396590395425,0.24788186063682094,70,FirstReading,6,,3,1,15,70,ns,ns
mean_FD,dale_chall_score,Ele,0.14086197631677688,0.037272075422272316,0.16214595113275018,0.7127519207247974,100,FirstReading,7,,3,1,17,100,ns,ns
mean_FD,dale_chall_score,Ele,-0.0058533752525131225,-0.026925221474135896,0.9565842456490082,0.8022265501809704,89,FirstReading,8,,3,1,17,89,ns,ns
mean_FD,dale_chall_score,Ele,0.1396441260513082,0.12239559380121925,0.22579004680465156,0.28894303660439075,77,FirstReading,9,,3,1,16,77,ns,ns
mean_FD,dale_chall_score,Ele,0.43013199493082915,0.4083893218748607,0.00014583289819311652,0.00033476274092610075,73,FirstReading,10,,3,1,17,73,***,***
mean_FD,dale_chall_score,diff,0.12079457379466393,0.11666483573489218,0.0006683223047010766,0.0010193777150242142,790,FirstReading,all,,3,10,162,790,***,**
