pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
RegRateFirstPass,flesch_reading_ease,Adv,0.07823310005475696,0.10005071582642208,0.020001897466823463,0.002901476585730186,884,FirstReading,all,,3,10,162,884,*,**
RegRateFirstPass,flesch_reading_ease,Adv,-0.04048039000570899,-0.016361587546875146,0.7032208126502889,0.8776631498249687,91,FirstReading,1,,3,1,18,91,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.1331124104375451,0.16945462405545766,0.1822876291235019,0.08863314126145487,102,FirstReading,2,,3,1,17,102,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.1364694089232824,0.08200461409023423,0.20222953950125147,0.4448782471980932,89,FirstReading,3,,3,1,14,89,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.14973998457375712,0.12864410642955498,0.1849309507598152,0.2554331339290744,80,FirstReading,4,,3,1,17,80,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.3361194253062429,0.34748788771856365,0.0044437534911265075,0.0032047590466884085,70,FirstReading,5,,3,1,14,70,**,**
RegRateFirstPass,flesch_reading_ease,Adv,0.02836993414389058,0.1878907012530676,0.8065163597390488,0.10176080258479069,77,FirstReading,6,,3,1,15,77,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.03969382900633721,0.038833114334981725,0.6763681267686603,0.6830050159797626,113,FirstReading,7,,3,1,17,113,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.04148574091818692,0.03365779220917704,0.688181737456692,0.7447648468835206,96,FirstReading,8,,3,1,17,96,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,-0.010301813123061221,0.06594979239545236,0.9241080705085579,0.5415417386134057,88,FirstReading,9,,3,1,16,88,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.18826215314234604,0.2514149125117663,0.09881255626871616,0.02639277916849104,78,FirstReading,10,,3,1,17,78,ns,*
RegRateFirstPass,flesch_reading_ease,Ele,0.09553194905547213,0.09148691637485107,0.00720955208534295,0.010089620808760046,790,FirstReading,all,,3,10,162,790,**,*
RegRateFirstPass,flesch_reading_ease,Ele,0.20217534881559115,0.12306198974378948,0.07986862690746625,0.2895628201747257,76,FirstReading,1,,3,1,18,76,ns,ns
