pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
RegRateFirstPass,flesch_reading_ease,Adv,0.0560294344929498,0.0381088406717618,0.4788380790438849,0.6301858258075839,162,FirstReading,all,,3,10,162,162,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,-0.4602907203981473,-0.391124871001032,0.05458718798548348,0.10849983794275489,18,FirstReading,1,,3,1,18,18,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.5938491277470977,0.37500000000000006,0.01195643699989177,0.13803484396804858,17,FirstReading,2,,3,1,17,17,*,ns
RegRateFirstPass,flesch_reading_ease,Adv,-0.31450730669183435,-0.2571428571428571,0.2734484147084531,0.3748119038799703,14,FirstReading,3,,3,1,14,14,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.2966506648770712,0.3088235294117647,0.2475916406597782,0.227785653323252,17,FirstReading,4,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.27008125324059445,0.3494505494505495,0.3503796934312526,0.22068999774644735,14,FirstReading,5,,3,1,14,14,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.33744469260573046,0.28928571428571426,0.21869080541682698,0.29566536100437785,15,FirstReading,6,,3,1,15,15,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,-0.11791826270779865,-0.08823529411764706,0.65218075558237,0.7363051515421215,17,FirstReading,7,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,-0.03551024449926349,0.03431372549019608,0.8923731201035635,0.8959808104551743,17,FirstReading,8,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,-0.06671352593418362,0.05294117647058824,0.8060847042776973,0.8456104411493658,16,FirstReading,9,,3,1,16,16,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.5133663693039908,0.49049672002874384,0.03506170280210574,0.04560706284768738,17,FirstReading,10,,3,1,17,17,*,*
RegRateFirstPass,flesch_reading_ease,Ele,0.1733174097549514,0.13661351040191158,0.027411455160520216,0.08301069548419954,162,FirstReading,all,,3,10,162,162,*,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.06236824809169024,0.04850361197110423,0.8057995969215951,0.848430360162973,18,FirstReading,1,,3,1,18,18,ns,ns
